"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LHQN-M2V","David De Malpas","Male","about 1341–1430",89,"+1341","53.01666","-2.76666","Hampton, Cheshire, England","+1430","52.4379","-1.6496","England",1,0,1,0,2,2,1,8
"LHR4-QK2","Agnes Fauntleroy","Female","1467–1 June 1541",74,"+1467","50.7929","-2.8856","Marshwood, Dorset, England","+1541-06-01","51.10949","-2.32161","Stourton, Wiltshire, England",0,0,0,4,1,0,1,11
"LHRL-RVD","Robert Crane","Male","Bef 1410–1500",91,NA,NA,NA,NA,"+1500","52.1901","1.0976","Stonham, Bosmere, Suffolk, England",2,1,1,2,2,1,2,4
"LHRS-HWK","Elenor Wolrose","Female","about 1460–",NA,"+1460","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LHT3-LM5","Robert Thornton","Male","1395–1460",65,"+1395","53.95","-2.46667","Newton, Yorkshire, England","+1460","53.95","-2.46667","East Newton, Yorkshire, England",1,0,1,3,2,6,1,2
"LHT7-T7F","Helena de Felbrigg","Female","1390–1458",68,"+1390","52.90919","1.27922","Felbrigg, Norfolk, England, United Kingdom","+1458","52.0285","0.8586","Boxford, Suffolk, England, United Kingdom",0,0,0,2,2,5,1,1
"LHTC-S6B","Lord William Bonville","Male","12 August 1392–18 February 1461 beheaded",68,"+1392-08-12","50.76935","-3.06556","Shute, Devon, England","+1461-02-18","51.7521","-0.3395","St Albans, Hertfordshire, England",18,1,17,37,2,3,2,5
"LHTT-4YG","Sir John Lewknor","Male","1395–4 May 1471",76,"+1395","51.01667","-0.01667","Broadhurst, Horsted Keynes, West Sussex, England","+1471-05-04","51.99839","-2.02309","Tewkesbury, Gloucestershire, England",2,1,1,7,1,3,1,1
"LHTT-DD8","Katherine Asfordby","Female","Abt 1466–",NA,"+1466","53.1938","0.1097","Of, Partney, Lincolnshire, England",NA,"53.1938","0.1097","Partney, Lincolnshire, England",0,0,0,1,2,0,2,2
"LHTW-V1F","Henry de Ferrers IV","Male","1442–28 December 1499",57,"+1442","52.33781","-1.56089","Chillesmore, Warwickshire, England","+1499-12-28","52.3448","-1.7092","Baddesley Clinton, Warwickshire, England",8,2,5,13,2,3,1,12
"LHTX-HRD","Thomasine Hankeford","Female","March 1423–3 July 1453",30,"+1423-03","50.54556","-4.14444","Tavistock, Devon, England","+1453-07-03","50.9892","-3.4925","Bampton, Devon, England",3,0,3,14,2,1,1,4
"LHVD-DJK","Sir William Radcliffe","Male","1420–15 May 1498",78,"+1420","53.56678","-2.30561","Ordsall Manor, Salford, Lancashire, England","+1498-05-15","53.4833","-2.2667","Ordsall, Lancashire, England",2,0,2,2,2,9,1,9
"LHW2-PY7","Marigjen Evertsen de Bar","Female","1444–after 1491",48,"+1444","51.9243","5.04966","Middelkoop, South Holland, Netherlands","+1491","51.9243","5.04966","Middelkoop, South Holland, Netherlands",1,0,1,0,1,0,1,8
"LHW3-MMV","Mary Southworth","Female","1454–1540",86,"+1454","53.7643","-2.6074","Samlesbury, Lancashire, England","+1540","53.76343","-2.70304","Preston, Lancashire, England",1,0,0,0,2,8,1,6
"LHW6-X8T","Isabel de Houghton","Female","1385–1424",39,"+1385","53.76343","-2.70304","Preston, Lancashire, England","+1424","53.6466","-2.7258","Eccleston, Lancashire, England",0,0,0,0,2,2,1,3
"LHWD-MTS","Elizabeth de Calston","Female","6 December 1400–8 January 1464",63,"+1400-12-06","51.4475","-1.5968","Ramsbury, Wiltshire, England","+1464-01-08","51.39235","-2.04346","Littlecote, Wiltshire, England, United Kingdom",0,0,0,9,2,0,2,10
"LHWG-H59","Isabel Beeston","Female","1395–17 October 1455",60,"+1395","53.11667","-2.68333","Beeston Castle, Cheshire, England","+1455-10-17",NA,NA,NA,1,0,1,5,2,0,2,7
"LHXT-GD6","William de Peverell III","Male","1436–1484",48,"+1436","50.736","-2.4848","Bradford Peverell, Dorset, England","+1484","51.0687","-1.794","Salisbury, Wiltshire, England",1,0,1,2,2,1,1,2
"LHXX-TYX","Joan Wistowe","Female","1442–18 February 1547",105,"+1442","52.0253","-1.0651","Shalstone, Buckinghamshire, England","+1547-02-18","52.4379","-1.6496","England",0,0,0,0,2,0,2,7
"LHZB-B25","Mrs. James Apleby","Female","about 1430–",NA,"+1430","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LHZB-BHR","James Appleby","Male","about 1415–1507",92,"+1415","52.13436","-2.74917","Herefordshire, England","+1507","52.4379","-1.6496","England",0,0,0,3,0,0,2,1
"LHZK-GHX","Edward Woodhouse","Male","1444–about 1480",36,"+1444","52.59733","1.06008","Kimberley, Norfolk, England","+1480","52.58333","1.05","Kimberley, Norfolk, England",3,0,3,5,2,1,2,9
"LJ24-1KT","William Loggesden","Male","about 1470–",NA,"+1470","52.1759","-0.3158","Roxton, Bedfordshire, England, United Kingdom",NA,"52.1759","-0.3159","Roxton, Bedfordshire, England, United Kingdom",0,0,0,1,2,0,2,2
"LJ29-6YP","Robert Isham","Male","2 March 1402–1475",73,"+1402-03-02","52.3655","-0.7388","Pytchley, Northamptonshire, England","+1475","52.3655","-0.7388","Pytchley, Northamptonshire, England",13,4,8,34,2,0,2,4
"LJ51-5SZ","Sir William Darell","Male","1312–1368",56,"+1312","54.16667","-1.3","Sessay, Yorkshire, England","+1368","54.24398","-1.36867","Thirsk, Yorkshire, England, United Kingdom",1,0,1,5,2,0,1,2
"LJ5M-3B7","Fionnghuala Ni Bhriain of Thomond","Female","1450–1528",78,"+1450","54.3609","-7.6837","Tirconnell, County Donegal, Ireland","+1528","54.91084","-7.90151","Ramelton, Donegal, Ireland",0,0,0,0,2,6,1,5
"LJG2-G5L","Christine Kroesmer","Female","1415–1444",29,"+1415","51.2882","0.2223","Seal, Kent, England","+1444","52.4379","-1.6496","England",0,0,0,5,0,0,1,2
"LJG2-PXJ","Lady Joanne Carter","Female","1425–",NA,"+1425","51.30825","0.30846","Wrotham, Kent, England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,0,1,3
"LJG4-SV6","Edith de Wouldbie","Female","about 1378–1414",36,"+1378","54.5871","-1.1385","Cleveland, Yorkshire, England","+1414","53.40914","-2.1595","Stockport, Cheshire, England",1,0,0,0,0,0,2,4
"LJG6-FQJ","James Douglas Lord of DalKeith, First Earl Morton, Nineth Earl Douglas","Male","1426–20 October 1498",72,"+1426","55.275","-3.7519","Castle Morton, Morton, Dumfries-shire, Scotland","+1498-10-20","55.8449","-4.4203","Paisley Abbey, Paisley, Renfrewshire, Scotland",10,0,10,12,2,3,1,8
"LJG9-297","Robert Hassall","Male","1384–25 March 1467",83,"+1384","52.4379","-1.6496","Arcloyd, Chershire, England","+1467-03-25","53.0507","-1.7426","Fenny Bentley, Derbyshire, England",0,0,0,0,2,1,2,3
"LJG9-DT6","Sir Robert Wroth","Male","26 May 1490–11 May 1535",44,"+1490-05-26","51.6524","-0.0806","Enfield, Middlesex, England","+1535-05-11","51.6524","-0.0806","Enfield, Middlesex, England",1,0,1,12,2,2,1,8
"LJGD-C64","Robert Grosvenor","Male","1433–1502",69,"+1433","53.14267","-2.87642","Eaton, Cheshire, England","+1502","53.1434","-2.8767","Eaton, Chester, England",0,0,0,0,2,7,2,4
"LJGD-Z9Z","Joan Fitton","Female","1433–1480",47,"+1433","53.18268","-2.53046","Cheshire, England","+1480","52.4379","-1.6496","England",1,0,1,0,2,15,2,4
"LJGJ-4KX","Mary Margaret Burdett","Female","1423–1487",64,"+1423","52.4234","-0.8033","Rothwell, Northamptonshire, England","+1487","52.4045","-1.1338","Stanford on Avon, Northamptonshire, England",0,0,0,0,2,0,1,1
"LJGL-FJQ","Julian Nethermill","Male","1481–11 April 1539",58,"+1481","52.4129","-1.509","Coventry, Warwickshire, England","+1539-04-11","52.4129","-1.509","Coventry, Warwickshire, England",0,0,0,9,2,1,2,8
"LJGZ-1BJ","John MaKernes Mackerness","Male","14 Sept 1455–14 October 1515",55,"+1460-09-14","52.3406","-0.6467","Finedon, Northamptonshire, England","+1515-10-14","52.3402","-0.6458","Finedon, Northamptonshire, England",0,0,0,2,2,0,1,10
"LJJ3-GFV","James Johnstone of Johnstone","Male","1482–1524",42,"+1482","55.2","-3.41667","Johnstone, Dumfriesshire, Scotland","+1524","55.2","-3.41667","Johnstone, Dumfriesshire, Scotland",11,2,9,2,2,5,1,10
"LJL6-J6B","Alice Stourton","Female","about 1465–2 August 1490",25,"+1465",NA,NA,"Preston Plunknet, Somerset, England","+1490-08-02","50.9448","-2.6615","Preston Plucknett, Somerset, England",7,1,6,9,2,0,1,10
"LJL7-1JM","Sir John Gordon 2nd Of Lochinvar","Male","September 1445–11 May 1517",71,"+1445-09","54.84049","-4.04658","Lochinvar Castle, Kirkcudbrightshire, Scotland","+1517-05-11","54.84049","-4.04658","Lochinvar Castle, Kirkcudbrightshire, Scotland",8,1,14,27,2,8,1,3
"LJL7-1ZJ","Sir William Douglas 6th Lord of Drumlanrig","Male","10 March 1481–9 September 1513",32,"+1481-03-10","55.26667","-3.81667","Drumlanrig Castle, Dumfriesshire, Scotland","+1513-09-09","55.6293","-2.1709","Branxton, Northumberland, England, United Kingdom",22,0,23,25,2,3,1,3
"LJLT-861","Margaret Neville","Female","June 1396–4 March 1463",66,"+1396-06","54.58333","-1.8","Raby Castle, Durham, England","+1463-03-04","52.0784","0.5832","Clare, Suffolk, England",18,1,14,10,2,7,2,6
"LJLZ-6SG","John Ravenshaw","Male","1417–Deceased",NA,"+1417","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,3,0,0,1,1
"LJN5-MM1","Lady Margaret Richmond","Female","1401–15 February 1438",37,"+1401","53.7258","-2.5833","Hoghton, Lancashire, England","+1438-02-15","53.7643","-2.6074","Samlesbury, Lancashire, England",0,0,0,0,2,0,1,5
"LJNY-PR8","Joan Boteler","Female","1428–22 July 1489",61,"+1428","52.6895","-1.7171","Elford, Staffordshire, England","+1489-07-22","52.4379","-1.6496","England",1,0,1,3,2,6,2,10
"LJR3-SVY","Jane de Paston","Female","1387–1 February 1488",101,"+1387","52.85336","1.44065","Paston, Norfolk, England","+1488-02-01","52.85336","1.44065","Paston, Norfolk, England",0,0,0,0,2,2,1,4
"LJR5-N6G","Jonet Mathew","Female","1445–1494",49,"+1445","51.4929","-3.2146","Llandaff, Glamorgan, Wales","+1494",NA,NA,NA,1,0,2,4,2,1,1,9
"LJRL-BCZ","Sir Thomas Gerard","Male","15 July 1431–27 March 1490",58,"+1431-07-15","53.5","-2.65","Bryn, Lancashire, England","+1490-03-27","53.5","-2.65","Bryn, Lancashire, England",2,0,3,15,2,1,2,16
"LJT2-FX5","Anna Eva Carrington","Female","1439–1511",72,"+1439","50.61666","13.01667","Wiesa, Annaberg, Chemnitz, Saxony, Germany","+1511","51.5","10","Germany",1,0,1,0,2,0,1,4
"LJT8-15K","John Hendley","Male","about 1400–8 November 1472",72,"+1400","51.0968","0.5376","Cranbrook, Kent, England","+1472-11-08","51.0968","0.5376","Cranbrook, Kent, England",0,0,0,0,2,0,1,10
"LJT9-W98","John Bird","Male","1350–1421",71,"+1350","53.08333","-2.78333","Broxton, Cheshire, England","+1421","53.08333","-2.78333","Broxton, Cheshire, England",0,0,0,0,2,2,1,2
"LJTK-C7N","Elizabeth Butler","Female","1372–1425",53,"+1372-01-09","53.3902","-2.5965","Warrington, Lancashire, England","+1425",NA,NA,NA,0,1,0,1,2,0,1,2
"LJV3-NNL","John Langston","Male","about 1422–Aft 1474",53,"+1422","53.79996","-1.53563","Leeds St Peter, Yorkshire West Riding, England, United Kingdom","+1474",NA,NA,"Terrington, Ryedale district, North Yorkshire, England, United Kingdom",0,0,0,1,1,0,1,5
"LJVS-J47","Christian I King of Denmark, Norway, and Sweden","Male","1 February 1426–21 May 1481",55,"+1426-02-01","54.3","10.88333","Oldenburg, Oldenburg, Schleswig-Holstein, Germany","+1481-05-21","55.6762","12.5675","Copenhagen Castle, Copenhagen, Copenhagen, Denmark",27,4,24,24,2,3,2,7
"LJYL-V65","Sir John Palmer I","Male","1397–Abt 1428",31,"+1397","50.81667","-0.48333","Angmering, Sussex, England","+1428","50.81667","-0.48333","Angmering, Sussex, England",2,0,1,7,2,3,1,1
"LJYQ-RXG","William Bacon De Bavant","Male","1378–about 1418",40,"+1378","52.2201","0.8336","Hessett, Suffolk, England","+1418","52.2204","0.8343","Hessett, Suffolk, England",0,0,0,2,2,4,1,2
"LK13-G9W","John Higgins","Male","1400–1488",88,"+1400","52.8334","-1.6254","Stretton by Burton upon Trent, Staffordshire, England","+1488","52.7313","-0.5921","Stretton, Rutland, England",1,0,1,2,2,0,2,1
"LK1D-LPZ","Elizabeth Mohun","Female","1436–1517",81,"+1436","50.3566","-3.9884","Yealmpton, Devon, England","+1517","52.4379","-1.6496","England",0,0,0,0,2,2,2,7
"LK1R-KS9","Sir William Brereton 10th Lord of Brereton","Male","8 September 1414–18 October 1496",82,"+1414-09-08","53.17495","-2.31962","Brereton cum Smethwick, Cheshire, England","+1496-10-18","53.1938","-2.8921","Chester, Cheshire, England",6,0,7,37,2,5,2,12
"LK29-5V7","Elizabeth Wood","Female","1477–1530",53,"+1477","52.1836","0.222","Fulbourn, South Cambridgeshire District, Cambridgeshire, England","+1530","52.6293","1.2917","Norwich, City of Norwich, Norfolk, England",2,0,2,2,2,0,1,9
"LK48-1SF","Lady Lawrence Fleet","Female","1374–",NA,"+1374","52.6664","0.1604","Wisbech, Cambridgeshire, England, United Kingdom",NA,"52.6664","0.1604","Wisbech, Cambridgeshire, England, United Kingdom",1,0,1,0,0,0,1,1
"LK48-WQK","Thomas Bate","Male","1440–October 1489",49,"+1440","51.28084","1.07904","Canterbury, Kent, England","+1489-10","52.4379","-1.6496","England",2,1,0,10,2,1,2,7
"LK5Z-F2H","John Fauntleroy Esq","Male","1416–1485",69,"+1416","51.02949","-2.37426","Marsh, Dorset, England, United Kingdom","+1485","50.766","-2.14508","Alveston, Dorset, England, United Kingdom",1,0,1,7,2,3,2,13
"LK62-5HT","Isabel Tempest","Female","about 1408–by 1452",44,"+1408","53.95878","-1.08248","Studley, Yorkshire, England","+1452","54.18827","-1.51354","Norton Conyers, Yorkshire, England",3,0,3,4,2,2,1,1
"LK62-PR8","Sir Richard Norton","Male","about 1360–20 December 1420",60,"+1360","53.95878","-1.08248","Yorkshire, England","+1420-12-20","53.6298","-1.1747","Norton, Yorkshire, England",5,0,5,8,2,1,1,5
"LK76-GVZ","Sir William Tregarthen","Male","1390–1445",55,"+1390","50.249","-5.2186","Treleigh, Cornwall, England","+1445","50.2484","-4.8312","Gorran, Cornwall, England",2,0,2,9,2,0,1,3
"LK7M-HJB","Cecily De Umfraville","Female","1375–",NA,"+1375","47.81278","-4.33667","Penmarch, Bretagne, France",NA,"51.5333","-0.0833","Shoreditch, Middlesex, England",0,0,0,0,2,0,1,1
"LK7M-HJD","Sir William De Cantelupe","Male","about 1365–",NA,"+1365","51.62363","-3.94197","Swansea, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,2,2,0,2,1
"LK92-THZ","Sir John Maxwell of Calderwood","Male","1429–1490",61,"+1429","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","+1490","56.81674","-4.18396","Scotland",1,0,1,8,2,3,1,3
"LK9B-DQV","Sir Richard Whiting","Male","1405–1457",52,"+1405","51.85739","-1.29353","Oxfordshire, Inglaterra, Reino Unido","+1457","51.85739","-1.29353","Oxfordshire, Inglaterra",0,0,0,0,2,0,2,3
"LK9C-G1C","Margaret Gordon","Female","1445–1506",61,"+1445","57.44802","-2.7873","Huntly, Aberdeenshire, Scotland","+1506","56.81674","-4.18396","Scotland",0,0,0,0,0,0,2,4
"LK9G-H3M","Augusta Mattern","Female","1460–",NA,"+1460","52.9235","-1.477","Derby, Derbyshire, England",NA,"53.2352","-1.4244","Chesterfield, Derbyshire, England",0,0,0,0,1,0,1,1
"LK9G-HSD","Sir John Boris","Male","Abt 1455–",NA,"+1455","47.5","19.03333","Buda, Budapest, Hungary",NA,"53.2352","-1.4244","Chesterfield, Derbyshire, England",1,0,1,0,2,0,1,1
"LKBF-TBK","Henry Larkin","Male","1460–",NA,"+1460","52.4379","-1.6496",", , , England, United Kingdom",NA,"50.7053","-1.4985","Yarmouth, Isle of Wight district, Isle of Wight, England, United Kingdom",0,0,0,0,2,0,2,3
"LKBF-YC9","Jane Armstrong","Female","1460–",NA,"+1460","52.4379","-1.6496",", , , England, United Kingdom",NA,"50.7053","-1.4985","Yarmouth, Isle of Wight district, Isle of Wight, England, United Kingdom",0,0,0,0,2,0,1,2
"LKBH-GFT","Hans von Köller","Male","1490–1568",78,"+1490","53.4718","14.9079","Pomerania, Prussia","+1568","55.11884","14.91285","Bornholm, Denmark",0,0,0,0,2,4,1,3
"LKBK-898","Phillipa Hungerford","Female","about 1433–7 February 1478",45,"+1433","51.6749","-1.8547","Down Ampney, Gloucestershire, England","+1478-02-07","51.2308","-2.3206","Frome, Somerset, England",5,0,5,6,2,8,1,2
"LKCM-Z17","Thomas Englefield","Male","1455–3 April 1514",59,"+1455","51.4464","-1.0948","Englefield, Berkshire, England","+1514-04-03","51.4464","-1.0948","Englefield, Berkshire, England",5,2,3,33,2,0,2,19
"LKCW-WNY","Mary Coles","Female","1469–1560",91,"+1469","51.4394","-2.005","Calne, Wiltshire, England","+1560","51.20796","-1.58048","Andover, Hampshire, England",3,0,3,4,2,2,1,11
"LKCW-WQM","William Blake","Male","1465–10 March 1547",82,"+1465","51.4394","-2.005","Calne, Wiltshire, England","+1547-03-10","51.20796","-1.58048","Andover, Hampshire, England",3,0,3,5,2,2,1,11
"LKG6-BN8","Lady Alice Stafford","Female","1391–24 April 1448",57,"+1391","50.8","-2.66667","Hooke, Dorset, England","+1448-04-24","52.4379","-1.6496","England",0,0,0,4,2,5,2,6
"LKG6-TC3","Katherine Bickerton","Female","Abt 1362–1394",32,"+1362","53.07399","-2.73887","Bickerton, Cheshire, England","+1394","52.4379","-1.6496","England",2,0,2,1,2,0,1,8
"LKH1-WN4","Sir Thomas Fairfax","Male","about 1448–31 March 1505",57,"+1448","54.18333","-1.05","Gilling Castle, Yorkshire, England","+1505-03-31","54.18333","-1.05","Gilling Castle, Walton, Yorkshire, England",2,2,0,7,2,1,2,10
"LKKM-FTL","Anne Pecke","Female","1458–1524",66,"+1458","52.1235","-0.3893","Cople, Bedfordshire, England","+1524","52.1469","-0.3174","Blunham, Bedfordshire, England",11,0,10,5,1,0,1,4
"LKKM-HHM","Alicia Wyse","Female","1459–30 November 1505",46,"+1459","50.55","-4.25","Sydenham, Devon, , England","+1505-11-30","50.7205","-2.5944","Kingston Russell, Dorset, England",3,1,2,1,2,0,1,13
"LKKM-W1Z","Helen Wilbraham","Female","about 1415–about 1470",55,"+1415","53.43333","-2.1","Woodley, Cheshire, England","+1470","53.43333","-2.1","Woodley, Cheshire, England",1,0,0,4,2,8,1,3
"LKKM-WG3","Mary Lance","Female","1393–1487",94,"+1393","51.4472","0.2168","Dartford, Kent, England","+1487","52.3222","1.1108","Yaxley, Suffolk, England",1,0,1,6,2,0,2,3
"LKKM-WPT","Sir Robert, Lord of Moreton CORBET","Male","8 December 1383–12 August 1440",56,"+1383-12-08","52.8","-2.65","Moreton Corbet, Shropshire, England","+1440-08-12","52.81925","-2.67936","Moreton Corbet, Shropshire, England",8,2,3,6,2,8,2,13
"LKM3-HJP","Humphrey Sackville","Male","6 February 1430–3 August 1489",59,"+1430-02-06","51.101","0.1343","Withyham, Sussex, England","+1489-08-03","51.08333","0.13333","Buckhurst by Withyham, Sussex, England",3,0,3,4,2,0,1,6
"LKM6-DPD","Elizabeth Crichton Of Kinnoull","Female","1465–1524",59,"+1465","55.90374","-2.74486","Yester, Haddingtonshire, Scotland","+1524","56.40016","-3.3824","Kinnoull, Perthshire, Scotland",1,1,0,3,2,1,1,13
"LKM9-RXB","William Clopton","Male","about 1383–4 August 1446",63,"+1383","52.08981","0.72771","Long Melford, Suffolk, England","+1446-08-04","52.08981","0.72771","Long Melford, Suffolk, England",7,0,6,1,2,2,2,11
"LKMF-Z55","Robert DeDuffield","Male","1357–1420",63,"+1357","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1420","53.95887","-1.06697","York, Yorkshire, England",0,0,0,0,0,0,1,1
"LKMH-Q8Y","Thomas Abraham","Male","1400–",NA,"+1400","53.6828","-2.9242","Banks, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LKMS-6G6","Alice Groom","Female","1466–1524",58,"+1466","52.0714","0.8049","Little Waldingfield, Suffolk, England","+1524","52.0714","0.8049","Little Waldingfield, Suffolk, England",0,0,0,1,0,0,1,5
"LKMZ-WB5","John Cotton","Male","1436–1501",65,"+1436","52.77951","-1.91711","Ridware Hemstall, Staffordshire, England","+1501","52.77951","-1.91711","Staffordshire, England, United Kingdom",0,0,0,0,2,3,2,14
"LKN9-7BB","Sarah Ann of Clavering","Female","1399–1459",60,"+1399","51.96856","0.13894","Clavering, Essex, England, United Kingdom","+1459","51.2748","0.1504","Chevening, Kent, England, United Kingdom",1,1,0,0,0,0,1,1
"LKNK-48T","Johanna","Female","1473–1560",87,"+1473","52.0283","-1.5686","Stourton, Stratford-on-Avon, Warwickshire, England","+1560","52.1919","-1.7096","Stourton, Stratford-on-Avon, Warwickshire, England",0,0,0,1,2,3,1,2
"LKQ1-X32","Elizabeth de Benwick","Female","about 1440–1488",48,"+1440","52.4972","-0.0228","Benwick, Cambridgeshire, England","+1488","52.7136","-1.3461","Staunton Harold, Breedon, Leicestershire, England",0,0,0,0,0,0,1,1
"LKQ5-6ZY","Thomas De Holland","Male","1404–1460",56,"+1404","51.22608","0.75054","Goodstock, Kent, England","+1460","51.22608","0.75054","Kent, England",0,0,0,0,0,0,1,1
"LKQ5-SVR","Margaret Golding","Female","1400–1446",46,"+1400","51.0136","0.8881","Ivychurch, Kent, England","+1446",NA,NA,NA,0,0,0,0,0,0,1,1
"LKQQ-34C","Cecily Fouleshurst","Female","about 1443–24 May 1502",59,"+1443","53.1004","-2.4439","Crewe, Cheshire, England","+1502-05-24","53.2686","-2.672","Kingsley, Cheshire, England",0,0,0,4,2,13,1,9
"LKRV-2NB","Thomas Blount","Male","1445–4 June 1524",79,"+1445","52.4204","-2.4147","Kinlet, Shropshire, England","+1524-06-04","52.31038","-2.30096","Astley, Worcestershire, England",0,0,1,4,2,12,2,22
"LKSB-4WL","Catherine Culpeper","Female","1418–1476",58,"+1418","52.6914","-0.6325","Exton, Rutland, England","+1476","52.69","-0.633","Exton, Rutland, England, United Kingdom",0,0,0,19,2,0,2,6
"LKTT-TVX","Alice Coven","Female","before 1373–11 March 1400",27,NA,"51.1994","1.0143","Waddenhall, Waltham, Kent, England","+1400-03-11","51.25","0.75","Ingtham Mote, Kent, England",1,0,1,5,2,0,1,4
"LKTT-YHN","Nicholeus ""Nicholas"" Riehm","Male","1432–1490",58,"+1432","51.5","10","Leiman, Germany","+1490","48.2355","8.0738","Leiman, Heidelburg, Baden, Germany",0,0,0,0,2,0,1,1
"LKVG-9HZ","William Luster","Male","1420–",NA,"+1420","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKVK-V1C","Alice Bothemly","Female","1462–24 April 1539",77,"+1462","53.6835","-1.8451","Elland, West Riding, Yorkshire, England","+1539-04-24","53.6835","-1.8451","Elland, Yorkshire, England",0,0,0,2,2,0,1,5
"LKW3-SVV","Anne Greer","Female","1400–1460",60,"+1400","51.4234","8.1026","WestPhalia, Prussia","+1460","50.73646","-3.71887","Devon, England",2,0,2,0,2,0,1,4
"LKW8-C6D","Alice Sweet","Female","about 1395–",NA,"+1395","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England, United Kingdom",1,0,1,1,0,0,1,1
"LKZ6-49X","Lady Anne Pakenham","Female","Abt 1486–22 October 1544",58,"+1486","51.1729","0.1824","Penshurst, Kent, England","+1544-10-22","51.1729","0.182","Penshurst, Sevenoaks, Kent, England, United Kingdom",3,1,3,2,2,4,2,10
"LL3F-ML2","Edmund Thorpe","Male","Abt 1343–1 July 1419",76,"+1343","52.53333","1.18333","Ashwellthorpe, Norfolk, England","+1419-07-01","52.53333","1.18333","Ashwellthorpe, Norfolk, England",6,0,6,4,2,5,2,4
"LL3T-2WB","Margaret Darcy","Female","about 1425–1525",100,"+1425","52.1873","0.9984","Stowmarket, Suffolk, England","+1525","50.76666","-1.81666","Heron, Hampshire, England",0,0,0,3,2,7,1,11
"LL3T-ZZ4","Lady Collett Ayres","Female","1432–1455",23,"+1432","51.4491","0.1812","Crayford, London borough of Bexley, Greater London, England, United Kingdom","+1455","51.4491","0.1812","Crayford, London borough of Bexley, Greater London, England, United Kingdom",0,0,0,0,2,6,1,3
"LL43-HYH","Maurice FitzJohn de la Roche","Male","1375–1439",64,"+1375","52.135","-8.2871","Fermoy, Cork, Munster, Ireland","+1439","52.135","-8.2871","Fermoy, Cork, Munster, Ireland",0,0,0,0,2,0,1,2
"LL4B-815","Anne Guest","Female","1430–1523",93,"+1430","53.95878","-1.08248","Kingston upon Hull, East Riding District, Yorkshire, England, United Kingdom","+1523","53.95878","-1.08248","Kingston upon Hull, East Riding District, Yorkshire, England, United Kingdom",0,0,0,1,2,0,1,2
"LL7N-98Q","Sir John Claye Knt","Male","1395–1464",69,"+1395","53.11051","-1.62048","Derbyshire, Nottinghamshire, England","+1464","53.11051","-1.62048","Derbyshire, Nottinghamshire, England",0,0,0,0,1,0,1,1
"LL7N-F9G","Elizabeth Robinsonne Best","Female","about 1401–",NA,"+1401","52.4379","-1.6496","England, United Kingdom",NA,"50.7046","-3.8875","Throwleigh, Devon, England",0,0,0,0,2,0,1,1
"LL7Z-MTY","Thomas Daundy","Male","abt 1427–aft 1470",44,"+1427","52.0628","1.15851","Ipswich, Suffolk, England","+1470","52.0628","1.15851","Ipswich, Suffolk, England",0,0,0,0,1,0,1,2
"LL9Y-NV8","Lucy de Ashton","Female","1404–12 February 1481",77,"+1404","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1481-02-12","53.4853","-2.1783","Clayton, Lancashire, England",0,0,0,0,2,8,2,3
"LLCS-1YM","John Waldyff","Male","1400–1490",90,"+1400","52.2083","-1.8794","Arrow, Warwickshire, England, United Kingdom","+1490","51.88419","-2.14462","Gloucestershire, England, United Kingdom",1,0,1,1,2,0,1,1
"LLHJ-PN2","Lucy le Strange","Female","1367–28 April 1405",38,"+1367","52.79646","-2.99541","Knockin, Shropshire, England","+1405-04-28","53.15812","-0.23925","Eresby, Lincolnshire, England",7,0,7,3,2,4,1,4
"LLHL-D69","Isabel Tempest","Female","about 1384–1480",96,"+1384","53.93333","-2.21667","Bracewell, Yorkshire, England","+1480","53.95878","-1.08248","Hamerston, Yorkshire, England",2,0,2,8,2,5,1,10
"LLHL-D9D","Sir Laurence Hamerton","Male","1380–27 June 1449",69,"+1380","54","-2.28333","Wigglesworth, Yorkshire, England","+1449-06-27","54.02","-2.2533","Long Preston, Yorkshire, England",2,0,2,11,2,0,2,11
"LLHM-KD4","Lord Peter Dutton","Male","17 October 1367–17 October 1433",66,"+1367-10-17","53.3089","-2.63948","Dutton, Cheshire, England","+1433-10-17","53.39","-2.598","Warrington, Cheshire, England",1,0,1,4,2,7,2,13
"LLMP-WGW","Elizabeth Selby","Female","1459–1535",76,"+1459","52.4379","-1.6496","England","+1535",NA,NA,"Massey, Cheshire, England",0,0,0,0,0,0,1,1
