"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"L61P-32K","James Hedge","Male","Abt 1500–Bef 5 April 1554",54,"+1500","51.9784","1.0178","East Bergholt, Babergh district, Suffolk, England, United Kingdom",NA,"51.9784","1.0178","East Bergholt, Babergh district, Suffolk, England, United Kingdom",5,2,1,9,2,0,1,6
"L61T-V7C","MRS John Hay","Female","about 1554–",NA,"+1554","52.23342","-2.21245","Worcestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
"L62Z-KMF","Edwin Redman","Male","about 1501–1536",35,"+1501","52.1058","-0.323","Northill, Bedfordshire, England","+1536","52.1058","-0.323","Northill, Bedfordshire, England",0,0,0,0,2,3,1,1
"L62Z-KS9","Lola Ann Wilhoit","Female","about 1505–",NA,"+1505","52.02423","-0.41254","Bedfordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"L63J-L4C","Maria Birch","Female","1556–13 April 1615",59,"+1556","50.78333","-3.15","Offwell, Devon, England","+1615-04-13",NA,NA,NA,0,0,0,3,2,11,1,6
"L63R-MSW","Reverend John Foxe","Male","1516–1587-04-18",71,"+1516","52.979","-0.0235","Boston, Lincolnshire, England","+1587-04-18","51.52","-0.04","Tower Hamlets, London, England, United Kingdom",43,2,37,76,2,3,2,11
"L679-M38","Lady Jane Rugge","Female","about 1475–22 October 1521",46,"+1475","52.57322","-2.29242","Rudge, Shropshire, England","+1521-10-22","53.5041","-2.9724","Sefton, Lancashire, England",6,0,6,8,2,1,2,6
"L67B-CT1","Meurig Meyrick ap Llywellyn","Male","1483–30 November 1538",55,"+1483","53.1788","-4.4165","Bodorgan, Anglesey, Wales","+1538-11-30","53.1788","-4.4165","Bodorgan, Anglesey, Wales",7,0,6,6,2,6,1,11
"L67M-5R7","William Henry George","Male","February 1585–16 May 1612",27,"+1585-02","51.7309","0.4314","Writtle, Essex, England","+1612-05-16","51.7316","0.4311","Writtle, Springfield, Essex, England",0,0,0,12,2,3,1,6
"L69J-8YQ","Lady Ursula Ann Yates","Female","5 January 1515–April 1583",68,"+1515-01-05","51.634","-1.4158","West Hanney, Berkshire, England","+1583-04","51.68","-1.505","Lyford Grange, Buckland, Berkshire, England",0,0,0,1,2,13,1,5
"L6B5-GBR","John Shatswell II","Male","1525–1606",81,"+1525","52.0384","0.7318","Sudbury St. Peter, Suffolk, England","+1606","52.0628","1.15851","Ipswich, Suffolk, England",1,1,0,0,2,0,1,3
"L6BF-V9N","William Abraham","Male","bef 19 Nov 1543–August 1569",25,NA,"53.797","-2.8892","Kirkham, Lancashire, England","+1569-08","53.797","-2.8892","Kirkham, Lancashire, England",1,0,1,12,2,2,1,2
"L6BG-X9Z","Ann Clayton","Female","1535–1588",53,"+1535","51.83747","-0.18951","Castleditch,, Hertfordshire, England","+1588","51.83747","-0.18951","Hertfordshire, England, United Kingdom",0,0,0,3,2,2,1,4
"L6CW-CD4","William Richard Franklin","Male","1524–30 November 1594",70,"+1524","51.8997","-1.1536","Bicester, Oxfordshire, England","+1594-11-30","51.8997","-1.1536","Bicester, Oxfordshire, England",1,0,1,6,0,0,1,5
"L6DQ-VRK","Henry Gibbon","Male","about 1536–25 October 1589",53,"+1536","51.06685","0.58684","of Benenden, Kent, England",NA,NA,NA,NA,0,0,0,22,2,6,2,9
"L6FZ-YC3","Lady Mary Malby","Female","1553–1584",31,"+1553","53.43333","-7.95","Athlone, County Roscommon, Ireland","+1584","53.43333","-7.95","Athlone, County Westmeath, Ireland",0,0,0,3,2,2,1,5
"L6G6-N44","Thomas Henry Wing","Male","1530–24 Mar 1590",60,"+1530","52.39742","-0.21552","Huntingdon, Huntingdonshire, England, United Kingdom","+1590-03-24","52.621","-0.6214","North Luffenham, Rutlandshire, England",1,0,1,1,2,0,1,3
"L6G6-NZ1","Elizabeth Cordie or Cordray","Female","1530–10 March 1575",45,"+1530","52.3087","-0.5936","Higham Ferrers, Northamptonshire, England, United Kingdom","+1575-03-10","52.621","-0.6214","North Luffenham, Rutland, England, United Kingdom",2,0,2,1,2,5,1,3
"L6GC-832","William Yelverton IV, Esq","Male","about 1503–1586",83,"+1503","52.74887","0.70376","Rougham, Norfolk, England","+1586","52.74887","0.70376","Rougham, Norfolk, England",2,1,1,18,2,4,2,16
"L6JV-6ZR","Sir John Yorke","Male","1524–28 January 1569",45,"+1524","52.4379","-1.6496","England, United Kingdom","+1569-01-28","51.5128","-0.088","City of London, England",2,0,2,13,2,2,1,14
"L6JX-RND","Mrs. Robert Derby II","Female","about 1515–29 April 1562",47,"+1515","50.73333","-2.66667","Askerswell, Dorset, England","+1562-04-29","50.7326","-2.6679","Askerswell, Dorset, England",0,0,0,1,0,0,1,7
"L6KT-87S","Johanne Dobson","Female","1510–6 March 1590",80,"+1510","52.3467","0.5129","Mildenhall, Suffolk, England","+1590-03-06","52.3336","0.526","Barton Mills, Suffolk, England",0,0,0,19,2,0,2,11
"L6M6-LH3","Henry Brounker","Male","1 January 1510–12 August 1568",58,"+1510-01-01","51.371","-2.1386","Melksham, Wiltshire, England","+1568-08-12","51.28006","-2.05879","Erlestoke, Wiltshire, England",0,0,0,9,2,1,2,7
"L6QT-24X","Philip ap Jevan Gwilim","Male","1525–1575",50,"+1525","51.68333","-3.88333","Glais, Glamorgan, Wales","+1575","51.88419","-2.14462","Strogoil St Kenemarco Parva Tinterna, Gloucestershire, England",0,0,0,0,2,10,1,9
"L6SW-LGL","Elizabeth Sothill","Female","21 May 1505–19 May 1575",69,"+1505-05-21","52.5683","-0.765","Stockerston, Leicestershire, England","+1575-05-19","52.19693","0.71279","Hawstead, Suffolk, England",0,0,0,3,2,3,1,14
"L6T3-1BD","John Maddox Lord of Llanfrynach","Male","29 January 1572–before 23 April 1639",67,"+1572-01-29","51.16669","-2.14962","Sutton Veny, Wiltshire, England",NA,"51.51","-0.12","London, England",3,0,2,10,2,1,1,2
"L6WN-WWD","John George Denison","Male","1513–July 1604",91,"+1513","51.85228","0.14301","Thorley, Hertfordshire, England","+1604-07","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",3,1,3,11,0,0,2,5
"L6ZQ-63B","William Stedman","Male","1532–22 August 1606",74,"+1532","56.25","-3.41667","Kinross-shire, Scotland","+1606-08-22","56.25","-3.41667","Kinross-shire, Scotland",0,0,0,2,2,4,1,8
"L711-Q7J","Dorothy Stevens","Female","16 December 1559–Abt 10 October 1649",89,"+1559-12-16","51.6251","-1.3283","Steventon, Berkshire, England","+1649-10-10","51.43208","-1.69049","Mildenhall, Wiltshire, England",1,0,0,16,0,0,2,3
"L71F-Q87","Margaret","Female","1546–10 March 1585",39,"+1546","51.7922","0.4572","Great Waltham, Essex, England","+1585-03-10","51.81007","0.44575","Great Waltham, Essex, England",7,1,4,0,0,0,2,16
"L738-95V","Anne","Female","about 1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"L78F-C8D","Sir Richard Rugge","Male","1490–1550",60,"+1490","52.70649","0.81651","Beeston, Norfolk, England","+1550","52.90271","1.33152","Northrepps, Norfolk, England",0,0,0,4,1,0,1,1
"L7B2-8WG","John Wollacomb II","Male","about 1530–1590",60,"+1530","50.9913","-4.0093","Atherington, Devon, England, United Kingdom","+1590","52.4379","-1.6496","England",1,0,1,3,2,1,1,3
"L7F4-SZ2","Mary de Spellman","Female","1483–about 1515",32,"+1483","53.1938","-2.8921","Chester, Cheshire, England","+1515","53.14","-4.26","Caernarfonshire, Wales",0,0,0,3,2,0,1,2
"L7JT-T4D","John Christopher Meals","Male","1550–1610",60,"+1550","51.9196","-2.6017","Bridstow, Ross on Wye, Herefordshire, England","+1610","52.4379","-1.6496","Leominster, Herefordshire,England",0,0,0,1,2,0,1,2
"L7JY-M41","Margaret Swain","Female","       1543–",NA,"+1543","51.85229","0.61466","Of Saffron, Walden, Essex, England",NA,NA,NA,NA,0,0,0,0,2,0,1,5
"L7NL-5CT","Agnes Bell","Female","1555–1593",38,"+1555","52.4379","-1.6496","England","+1593","51.51","-0.12","London, England",0,0,0,0,0,0,1,1
"L7NY-MWF","Alice King","Female","about 1533–23 November 1626",93,"+1533","51.7966","-0.729","Aston Clinton, Buckinghamshire, England","+1626-11-23","51.7966","-0.729","Aston Clinton, Buckinghamshire, England",9,0,8,10,2,4,1,8
"L7TG-5M8","Johanna Warre","Female","about 1518–13 Dec 1539 murdered by her husband",21,"+1518","50.9886","-3.0798","Orchard Portman, Somerset, Eng","+1539-12-13","51.1518","-3.063","Gurney Manor, Cannington, Somerset",0,0,0,1,2,12,1,1
"L7XY-1C4","Agnes Barber","Female","about 1531–",NA,"+1531","52.3478","1.3187","Fressingfield, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,4,1,1
"L838-RS8","Lady Agnes of Bengeworth, Worcestershire Weeks","Female","1 January 1505–March 1576",71,"+1505-01-01","52.08357","-1.92795","Bengeworth, Worcestershire, England","+1576-03","52.1919","-1.7096","Stratford on Avon, Warwickshire, England",1,0,2,34,2,1,2,18
"L83Q-9GY","Sir George Booth Esquire","Male","1491–25 October 1531",40,"+1491","53.38333","-2.4","Dunham Massey, Cheshire, England","+1531-10-25","53.38333","-2.4","Dunham Massey, Cheshire, England",4,0,2,20,2,8,1,14
"L847-KY2","Ann Burrell","Female","11 January 1555–7 September 1610",55,"+1555-01-11","52.22927","-1.18692","Badby, Northamptonshire, England","+1610-09-07","52.22927","-1.18692","Badby, Northamptonshire, England",1,0,1,3,2,0,1,14
"L85B-TTX","Elizabeth Ann Stone","Female","1526–Abt 23 May 1605",79,"+1526","51.1741","-0.6499","Milford, Surrey, England","+1605-05-23","52.11349","0.79095","Lavenham, Suffolk, England",1,0,1,1,2,3,1,4
"L87V-9GC","Agnes Freston","Female","1529–1568",39,"+1529","51.964","0.142","Clavering, Essex, England, United Kingdom","+1568","51.96856","0.13894","Clavering, Essex, England, Great Britain",0,0,0,1,2,1,2,8
"L87V-9GN","William Wode","Male","       1515–23 Nov 1552",37,"+1515","52.0178","-0.0548","Therfield, Hertfordshire, England","+1552-11-23","52.01833","-0.04328","Therfield, Hertfordshire, England",0,0,0,16,0,0,2,10
"L89B-G1B","Henry Ragsdale","Male","1510–1559",49,"+1510","53.006","-0.93133","Kneeton, Nottinghamshire, England",NA,"52.953","-1.146","Nottingham, Nottinghamshire, England, United Kingdom",21,1,21,2,2,2,2,15
"L8B7-HCN","Thomas Chandler III","Male","1527–4 June 1611",84,"+1527","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1611-06-04","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",1,0,1,3,2,5,1,12
"L8BD-KQK","Ansel Kerber","Male","um 1491–21. Februar 1579",88,"+1491","48.71443","9.00662","Sindelfingen, Böblingen, Württemberg","+1579-02-21","48.71443","9.00662","Sindelfingen, Böblingen, Württemberg",0,0,0,8,2,0,1,10
"L8LJ-RKG","Robert Ward","Male","Abt 1543–2 January 1598",55,"+1543","52.65","1.66667","Filby, Norfolk, England","+1598-01-02","52.65","1.66667","Filby, Norfolk, England",5,1,3,57,2,0,2,24
"L8P5-3LP","Janet Cusing","Female","1550–1652",102,"+1550","56.1079","-3.75","Clackmannan, Clackmannanshire, Scotland","+1652","56.1079","-3.75","Clackmannan, Clackmannanshire, Scotland",2,1,1,2,2,0,1,1
"L8RH-566","Sir Nicholas Kirby","Male","Abt 1500–8 July 1555",55,"+1500","51.8844","0.0258","Standon, Hertfordshire, England","+1555-07-08","51.8844","0.0258","Standon, Hertfordshire, England",1,0,1,2,1,6,2,14
"L8S4-GDR","Alice Waller","Female","1535–20 October 1617",82,"+1535","52.3046","0.9386","Walsham le Willows, Suffolk, England",NA,NA,NA,NA,0,0,0,1,2,5,1,8
"L8WJ-RW6","Joane Edrych","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,3
"L8WJ-RZB","Roger Galliard","Male","about 1560–",NA,"+1560","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,0,0,0,1,0,0,1,3
"L8Y1-GCV","Margery Bert","Female","about 1530–9 August 1591",61,"+1530","52.318","1.2721","Stradbroke, Suffolk, England","+1591-08-09","52.3551","1.2494","Syleham, Suffolk, England",0,0,0,2,2,7,1,9
"L8Y4-VCW","Agneta Watkins","Female","1519–22 July 1604",85,"+1519","50.9025","-2.4279","Holwell, Somerset, England, United Kingdom","+1604-07-22","50.79682","-2.79423","North Bowood, Dorsetshire, England",7,0,6,11,2,14,1,10
"L8YQ-W51","James Griffith Davis","Male","1475–Aft 1531",57,"+1475","53.29127","-4.37203","Isle of Anglesey, Wales","+1531","53.29127","-4.37203","Anglesey, Wales",1,0,1,2,2,1,1,11
"L8YW-GRT","Elizabeth Joanna Barstow","Female","1581–1659",78,"+1581","53.74024","-1.83143","Northowram, Yorkshire, England","+1659","41.8333","-71.4167","Providence, Rhode Island, British Colonial America",2,1,1,4,2,7,1,5
"L8ZD-4BV","Ann Harris","Female","1500–1528",28,"+1500","52.89958","0.81278","Waterden, Norfolk, , England","+1528","52.89958","0.81278","Waterden, Norfolk, , England",0,0,0,1,0,0,2,4
"LB1V-L8K","Edward Heath","Male","1525–1593",68,"+1525","52.4379","-1.6496","England","+1593","51.8109","-0.0282","Ware, Hertfordshire, England",5,0,2,2,2,0,1,11
"LB2G-CKS","John Hodsoll","Male","1555–1 November 1617",62,"+1555","50.96276","-0.26271","Shermanbury, Sussex, England","+1617-11-01","50.98333","-0.26667","Cowfold, Sussex, England",6,2,0,33,2,12,2,13
"LB32-YLF","Richard Cloughe","Male","1520–1545",25,"+1520","52.0555","0.2121","Little Chesterford, Essex, England","+1545","52.4379","-1.6496","England",1,0,1,0,2,0,1,1
"LB3L-MT6","Hannah Cloughe","Female","1525–",NA,"+1525","52.0555","0.2121","Little Chesterford, Essex, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LB43-6KD","Lady Agnes Durd","Female","about 1516–after 12 February 1558",42,"+1516","52.2046","0.1196","Cambridge, Cambridgeshire, England","+1558-02-12","52.0406","-0.1553","Ashwell, Hertfordshire, England",1,0,1,0,0,0,1,8
"LB45-SWG","Eleanor Margaret de Grey","Female","1539–17 August 1591",52,"+1539","52.4791","-2.2587","Enville, Staffordshire, England","+1591-08-17","52.76667","-0.88333","Melton Mowbray, Leicestershire, England",0,0,0,4,2,10,1,13
"LB4P-YP8","William Anthony Cave","Male","1535–3 April 1614",79,"+1535","52.4045","-1.1338","Stanford, Northamptonshire, England","+1614-04-03","52.695","-0.8381","Pickwell, Leicestershire, England",0,0,0,10,2,0,2,18
"LB4S-YND","Samuel Hall","Male","about 1524–",NA,"+1524","53.4815","-2.2436","Manchester, Lancashire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LB58-8H2","Jane Allen","Female","1555–1642",87,"+1555","51.55","-0.48333","Uxbridge, Hillingdon, London, England, United Kingdom","+1642","52.67827","0.97259","Norfolk, England",0,0,0,1,1,0,1,6
"LB5M-DR9","Elizabeth Hewitt","Female","2 May 1535–3 July 1582",47,"+1535-05-02","51.8954","1.0275","Great Bromley, Essex, England","+1582-07-03","51.8954","1.0275","Great Bromley, Essex, England",7,1,1,7,2,9,1,7
"LB5R-WVJ","Margaret","Female","1478–1545",67,"+1478","53.86667","-0.5","Cherry Burton, Yorkshire, England","+1545","53.8621","-0.51961","Cherry Bourton, Yorkshire, England",0,0,1,3,0,0,1,6
"LB5Y-4WL","Thomas Watson","Male","1491–January 1578",78,"+1500","52.0924","-1.947","Evesham, Worcestershire, England","+1578-01","52.23342","-2.21245","Worcestershire, England",1,0,1,3,2,5,1,17
"LB7P-3MV","Catherine Hyde","Female","1525–7 May 1589",64,"+1525","53.02386","-2.66038","Norbury, Cheshire, England","+1589-05-07","51.8813","-1.6166","Bruern, Oxfordshire, England",0,0,1,1,2,1,2,2
"LB8J-29Y","Sir Robert Honywood Esq","Male","18 September 1525–22 April 1576",50,"+1525-09-18","51.1124","1.0652","Postling, Kent, England","+1576-04-22","51.2124","0.7627","Charing, Kent, England",5,1,0,13,2,2,1,26
"LB8J-X93","Mary Atwater","Female","about 1527–11 May 1620",93,"+1527","51.2397","0.7209","Lenham, Kent, England","+1620-05-16","51.85229","0.61466","Marshall, Essex, England",11,1,1,32,2,2,1,26
"LB8V-NZS","John Blake Pope II","Male","4 August 1580–1 June 1649",68,"+1580-08-04","52.3885","-2.25","Kidderminster, Worcestershire, England","+1649-06-01","42.3028","-71.06796","Dorchester, Suffolk, Massachusetts Bay Colony, British Colonial America",2,0,2,13,2,1,1,11
"LBB3-FLK","Alice","Female","1530–1593",63,"+1530","51.78333","-0.03333","Little Amwell, Hertfordshire, England","+1593","51.8109","-0.0282","Ware, Hertfordshire, England",5,0,3,9,0,0,1,11
"LBB8-839","Elizabeth Edney","Female","June 1537–28 June 1597",60,"+1537-06-28","51.11974","-2.9","Wivelscombe, Somerset, England","+1597-06-28","51.0442","-3.3136","Wiveliscombe, Somerset, England",0,0,0,3,1,0,1,13
"LBBT-LQP","John Wheeler","Male","1490–22 May 1546",56,"+1490","51.8981","-0.7177","Wing, Buckinghamshire, England","+1546-05-22","51.06947","-1.79439","Salisbury, Wiltshire, England",0,0,0,1,2,8,2,8
"LBCK-XTW","John Adams","Male","1 January 1555–19 March 1604",49,"+1555-01-01","51.0846","-2.6562","Barton St David, Somersetshire, England","+1604-03-19","51.0846","-2.6562","Barton St David, Somerset, England",7,2,2,25,2,6,2,15
"LBGG-SGL","Ellen Pyle","Female","1560–25 Apr 1605",45,"+1560","51.1444","-1.5966","Over Wallop, Hampshire, England","+1605-04-25","52.14644","-3.05519","Huntington, Herefordshire, England",2,0,2,3,2,5,2,9
"LBHB-H9T","Thomas Ledrede","Male","Abt 1530–",NA,"+1530","54.9695","-1.6125","Newcastle upon Tyne, Tyne and Wear district, Northumberland, England, United Kingdom",NA,NA,NA,NA,1,0,0,0,2,0,1,1
"LBJR-5J6","Jane Fowke","Female","1576–",NA,"+1576","50.9089","-1.4038","Southampton, Hampshire, England",NA,NA,NA,NA,0,0,0,1,2,10,1,11
"LBJW-M2N","Edward Langley","Male","1522–before 6 August 1572",50,"+1522","52.1282","-0.2868","Sandy, Bedfordshire, England",NA,"52.1283","-0.2868","Sandy, Bedfordshire, England",2,0,1,12,2,0,2,14
"LBMC-5QQ","John Fuller II","Male","1553–7 May 1599",46,"+1553","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,3,1,1,2,2,2,2,5
"LBN1-WSY","William Bosworth","Male","about 1501–1 January 1552",51,NA,NA,NA,NA,"+1552-01-01","52.6248","-1.4078","Market Bosworth, Leicestershire, England",0,0,0,14,2,2,1,6
"LBNL-MH1","Hugh Ewing Crawford","Male","10 February 1526–1576",50,"+1526-02-10","55.75","-4.7","Kilbirnie, Ayrshire, Scotland",NA,NA,NA,NA,4,0,4,32,2,0,2,16
"LBP2-SZX","Nicholas Spencer","Male","1546–23 September 1589",43,"+1546","52.1235","-0.3893","Cople, Bedfordshire, England","+1589-09-23","52.2751","1.0653","Suffolk, England",2,0,2,2,2,7,1,2
"LBPC-Q2T","William Hilton Esquire","Male","1516–1562",46,"+1516","54.58333","-1.75","Hilton, Durham, England","+1562","54.86666","-1.51666","North Biddick, Durham, England",5,2,3,16,2,2,1,18
"LBPL-HZ5","Richard Scott","Male","Abt 1510–Bef May 1565",55,"+1510","52.0964","0.6685","Glemsford, Suffolk, England",NA,"52.0964","0.6685","Glemsford, Suffolk, England",3,1,0,17,2,3,2,14
"LBQB-DG3","James Roger Hill","Male","1483–1520",37,"+1483","52.64306","-2.71362","Shropshire, England","+1520","52.7079","-2.7544","Shrewsbury, Shropshire, England",0,0,0,0,0,0,1,3
"LBQX-DJ7","Ric. Baylie","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,2,1
"LBQX-VSZ","Reverend Joseph Browne","Male","April 1561–15 October 1633",72,"+1561-04","51.1736","-0.1721","Horley, Surrey, England","+1633-10-15","51.1205","-0.2797","Rusper, Sussex, England, United Kingdom",3,1,1,31,2,6,2,10
"LBQZ-1K1","Godly Grysell","Male","1525–1620",95,"+1525","52.0777","1.0954","Bramford, Mid Suffolk, Suffolk, England","+1620","52.0777","1.0954","Bramford, Mid Suffolk, Suffolk, England",0,0,0,1,2,0,2,2
"LBQZ-T19","Thomas Treathone","Male","1528–1630",102,"+1528","52.0777","1.0954","Bramford, Suffolk, England","+1630","52.0777","1.0954","Bramford, Suffolk, England",0,0,0,0,2,0,1,1
"LBQZ-Y33","Maud Parent","Female","1530–1560",30,"+1530","52.0777","1.0954","Bramford, Mid Suffolk, Suffolk, England","+1560","52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,1
"LBR7-Y8Q","Margaret Stevens","Female","1531–1643",112,"+1531","50.7265","-3.528","Exeter, Devon, England","+1643","50.39547","-3.51386","Brixham, Devon, England",0,0,0,7,2,0,2,2
"LBRN-BT6","Jacques Mahieu","Male","about 1561–",NA,"+1561",NA,NA,NA,NA,"52.1596","4.4934","Leiden, Holland, Netherlands",1,0,2,5,0,0,1,5
"LBT4-9B6","John Packard","Male","1 November 1492–23 October 1553",60,"+1492-11-01","52.2751","1.0653","Earl, Suffolk, England","+1553-10-23","52.1901","1.0976","Earl Stonham, Mid Suffolk, Suffolk, England, United Kingdom",0,0,0,2,2,1,2,11
"LBTJ-G6R","Nicholas Fiske","Male","about 1515–20 August 1569",54,"+1515","52.29856","1.36237","Laxfield, Suffolk, England","+1569-08-20","52.29856","1.36237","Laxfield, Suffolk, England",1,0,1,7,2,7,1,6
"LBV4-WF5","Joan Erbery","Female","about 1560–24 December 1590",30,"+1560",NA,NA,NA,"+1590-12-24","52.4036","1.5401","Redisham, Suffolk, England",1,0,1,7,2,1,1,4
"LBXM-12H","Miles Oakley","Male","1554–",NA,"+1554","51.51","-0.12","London, England",NA,NA,NA,NA,0,0,0,4,2,1,2,2
"LBYM-19J","William Haskell","Male","1540–1575",35,"+1540","52.4379","-1.6496","England","+1575","52.4379","-1.6496","England",4,4,0,0,2,0,1,2
"LBYX-XJR","John Edward Lawrence","Male","1502–27 December 1572",70,"+1502","52.33422","-0.06932","St Ives, Huntingdonshire, England, United Kingdom","+1572-12-27","52.14644","-3.05519","Huntington, Herefordshire, England, United Kingdom",2,0,2,1,2,2,2,13
