"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LVMW-JSW","Anne Tunstall","Female","about 1300–after 1325",26,"+1300","54.15","-2.6","Thurland Castle, Lancashire, England","+1325","53.83275","-1.16426","Ryther Castle, Ryther, Yorkshire, England",0,0,0,1,0,0,1,1
"LVMW-L6L","Ellen de Ingoldisthorpe","Female","1230–1271",41,"+1230","52.15","1.06666","Bosmere, Suffolk, England","+1271","52.15","1.06666","Bosmere, Suffolk, England",1,0,1,9,2,3,1,2
"LVMW-LXC","Joan Engaine","Female","1279–1 June 1315",36,"+1279","50.4635","-3.559","Cockington, Torbay, England","+1315-06-01","53.15812","-0.23925","Greenfield, East Lindsey District, Lincolnshire, England",1,0,0,5,2,3,2,7
"LVN1-4Z6","Sir David Drumry of Lochore","Male","1265–1295",30,"+1265","56.15","-3.31666","Lochore, Fife, Scotland, United Kingdom","+1295","56.15","-3.31666","Lochore, Fife, Scotland, United Kingdom",0,0,0,0,0,0,1,1
"LVN1-6VC","Margaret FitzWalter","Female","about 14 October 1194–Abt 1277",83,"+1194-10-14","53.76343","-2.70304","Preston, Lancashire, England","+1277","53.7639","-2.6075","Samlesbury, Lancashire, England",1,1,0,3,1,0,1,1
"LVN3-HTD","Mrs. Henry Powtrell","Female","1271–",NA,"+1271",NA,NA,"Thrumpton Hall, Nottingham, Nottingham, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVNB-8PW","Richard de Melville","Male","1296–1345",49,"+1296","56.25","-3.16667","Fife, Scotland","+1345","57.63654","-4.92472","Cairnbre, Ross, Scotland",0,0,0,0,1,0,2,1
"LVNJ-R6B","Egbertus Conyers","Male","1274–1309",35,"+1274","53.95887","-1.06697","York, Yorkshire, England, United Kingdom","+1309",NA,NA,NA,5,0,6,1,2,0,1,1
"LVNK-3DK","Julianne Salvain","Female","1310–",NA,"+1310","53.78954","-0.96312","South Duffield, Yorkshire, England, United Kingdom",NA,"53.784","-1.068","Babthorpe, Selby, North Yorkshire, England, United Kingdom",0,0,0,0,1,0,1,1
"LVNM-W77","WILLIAM DE ST CLAIR","Male","1157–",NA,"+1157","55.8582","-3.1694","Rosslyn Castle, Roslin, Midlothian district, Midlothian, Scotland, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVNM-WW3","Mrs. Katherine De St Claire","Female","1117–",NA,"+1117","55.8582","-3.1694","Rosslyn Castle, Roslin, Midlothian district, Midlothian, Scotland, United Kingdom",NA,"55.8582","-3.1694","Roslin, Midlothian, Scotland, United Kingdom",0,0,0,0,0,0,1,1
"LVNS-H6Q","William Sinclair 8th Lord of Roslin","Male","1328–Aft 17 September 1358",30,"+1328","55.8591","-3.1675","Roslin, Midlothian, Scotland","+1358-09-17","55.8591","-3.1675","Roslin, Midlothian, Scotland",6,0,7,18,2,3,1,8
"LVNV-ZVS","Isabella MacDuff","Female","1320–12 August 1389",69,"+1320","56.25","-3.16667","Fife, Scotland","+1389-08-12","56.25","-5.25","Innermeath, Argyllshire, Scotland",3,2,1,15,2,2,2,7
"LVP2-VRH","Robert le Bruen","Male","1243–1310",67,"+1243","53.1938","-2.8921","Chester, Cheshire, England","+1310","51.8322","-0.10411","Stapleford, Hertfordshire, England",0,0,0,0,1,1,1,2
"LVP8-S4Q","Isabel Gasselyn of Cothelstone","Female","1304–June 1333",29,"+1304","51.0799","-3.1679","Cothelstone, Somerset, England","+1333-06",NA,NA,NA,0,0,0,0,0,0,1,2
"LVPC-XHM","Sir Alan Bokeshull of Buxhull","Male","1295–1325",30,"+1295","50.766","-2.14508","Dorset, England","+1325","50.766","-2.14508","Dorset, England",1,0,1,0,0,0,1,1
"LVPF-JF6","John (William) Lovelace/Luvlaz","Male","1225–",NA,"+1225","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVPJ-ZDR","Hugh de Lacy Lord of Meath","Male","before 1135–25 July 1186",51,NA,"52.13436","-2.74917","Herefordshire, England","+1186-07-25","52.8459","-7.3983","Durrow, County Laois, Ireland",26,2,7,26,1,1,2,11
"LVPL-WZX","Gilbert de Eton","Male","1250–about 1342",92,"+1250","51.2793","0.01637","Titsey, Surrey, England","+1342","51.2793","0.01637","Titsey, Surrey, England",0,0,0,0,2,0,1,1
"LVPT-TM8","Nichola Camville","Female","1198–about 1231",33,"+1198","52.9201","-1.7288","Boylestone, Derbyshire, England, United Kingdom","+1231","50.981","-0.3385","Sussex, England, United Kingdom",0,0,0,8,2,4,1,2
"LVPT-WFT","William de Vernon Lord of Nether Haddon","Male","1173–1235",62,"+1173","53.23333","-2.48333","Shipbrook, Cheshire, England, United Kingdom","+1235","53.23333","-2.48333","Shipbrook, Cheshire, England, United Kingdom",0,0,0,10,2,4,1,1
"LVPV-TF6","Catherine Wingfield","Female","about 1349–10 OCT 1386",37,"+1349","52.3477","1.2728","Wingfield, Suffolk, England","+1386-10-10","53.92","-0.5","Kingston-Upon-Hill, East Riding of Yorkshire, England",7,0,7,4,2,0,1,7
"LVPX-Q4T","Agnes von Plain und Hardegg","Female","um 1193–Aft 1298",106,"+1193","47.5","14","Österreich","+1298",NA,NA,NA,0,0,0,0,2,0,1,2
"LVPX-QWK","Heinrich von Pfannberg","Male","Bef 1191–Aft 1282",93,NA,"47.5","14","Österreich","+1282",NA,NA,NA,0,0,0,0,2,5,1,2
"LVQ1-Y27","Mahaut Matilde de Clermont","Female","Abt 1140–19 September 1200",60,"+1140","49.376","2.4135","Clermont, Oise, Hauts-de-France, France","+1200-09-19","53.00174","-0.85696","Sibthorpe, Nottinghamshire,England",6,1,3,12,2,8,2,10
"LVQ8-757","Geoffery de St Medard","Male","about 1190–",NA,"+1190","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LVQ8-QYF","Nicolas de St Medard","Male","Abt 1270–1327",57,"+1270","52.5971","-0.4236","Thornhaugh, Northamptonshire, England","+1327","52.5971","-0.4236","Thornhaugh, Northamptonshire, England",0,0,0,1,2,0,1,1
"LVQD-6S8","Richard Colepepper","Male","1225–15 Sep 1309",84,"+1225","51.03333","-0.08333","Ardingly, West Sussex, England","+1309-09-15","50.981","-0.3385","Sussex, England",1,0,1,0,1,0,1,1
"LVQF-BX4","Cecily de Fontaines","Female","about 1180–about 2 February 1227",47,"+1180","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland","+1227-02-02","54.53333","-1.91667","Barnard Castle, Durham, England",3,1,2,10,2,0,1,9
"LVQG-PQ5","Margaret Lennox","Female","1295–",NA,"+1295","56.41666","-3.45","Tulloch, Perthshire, Scotland, United Kingdom",NA,"56.5","-4","Perthshire, Scotland, United Kingdom",0,0,0,0,0,0,1,3
"LVQL-S7K","Gibella or Sibella de Moleyns","Female","1201–",NA,"+1201","50.6775","-1.30988","Isle of Wight, Hampshire, England",NA,"51.07865","-1.31703","Hampshire, England",0,0,0,1,2,0,1,1
"LVQL-SFM","Margaret de Cotes","Female","Abt 1174–",NA,"+1174","52.8594","-2.2525","Cotes, Eccleshall, Staffordshire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"LVQL-SHH","William de Moleins","Male","about 1174–",NA,"+1174","51.11974","-2.9","Fairbke, Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVQL-SM8","Margaret de Damarell","Female","1224–1260",36,"+1224","50.6775","-1.30988","Isle of Wight, Hampshire, England","+1260","50.6775","-1.30988","Isle Wight, Hampshire, England",0,0,0,0,1,0,2,3
"LVQL-SSG","John Trenchard of Hordhill","Male","1200–1223",23,"+1200","50.6775","-1.30988","Isle of Wight, Hampshire, England","+1223","51.07865","-1.31703","Hampshire, England",0,0,0,0,2,1,1,1
"LVQP-L84","Elizabeth","Female","1177–1230",53,"+1177","50.25116","-5.06676","Cornwall, England","+1230","52.4379","-1.6496","England",0,0,0,0,0,0,1,3
"LVQP-PC5","Alice de Beaumont","Female","Abt 1196–Bef 1263",66,"+1196","52.33781","-1.56089","Warwickshire, England",NA,"51.76274","-0.65918","Buckinghamshire, England",5,2,3,4,2,1,1,3
"LVQQ-92K","John le Sargent","Male","about 1320–",NA,"+1320","51.56","-2.3525","Horton, Gloucestershire, England",NA,NA,NA,NA,0,0,0,1,1,0,1,1
"LVQT-853","Dorothea Browne","Female","1276–Cir 1318",42,"+1276","52.652","-0.479","Stamford, Lincolnshire, England","+1318","52.652","-0.479","Stamford, Lincolnshire, England",0,0,0,0,2,1,1,1
"LVQV-6WS","Margaret Burden","Female","1255–1275",20,"+1255","52.91667","-0.71667","Sedgebrook, Lincolnshire, England","+1275","51.51","-0.12","London, , Middlesex, England",0,0,0,0,2,1,1,1
"LVQY-54T","Richard le Fourbour","Male","8 January 1275–28 June 1346",71,"+1275-01-08","55.4667","-2.7833","Roxburghshire, Scotland","+1346-06-28","55.4667","-2.7833","Roxburghshire, Scotland",0,0,0,0,2,0,1,1
"LVRQ-PR9","Thomasina Zouche","Female","1318–1344",26,"+1318","52.6031","-1.3273","Kirkby Mallory, Leicestershire, England","+1344","52.6031","-1.3273","Kirkby Mallory, Leicestershire, England",2,0,2,0,2,11,1,5
"LVRQ-RHZ","Joan DeStainton","Female","1270–1316",46,"+1270",NA,NA,"Silkstone West Riding, Yorkshire, England","+1316","53.95878","-1.08248","Yorkshire, England",0,0,0,3,2,0,1,4
"LVRQ-RWD","Roger Huntingfield","Male","Abt 1261–5 December 1302",41,"+1261","52.3171","1.4258","Huntingfield, Athelington and Mendham, Suffolk, England","+1302-12-05","52.91667","-0.01667","Frampton, Lincolnshire, England",1,0,1,2,2,4,1,7
"LVRV-696","Phillippus Mitton","Male","1245–",NA,"+1245","52.8198","-2.0285","Ingestre, Staffordshire, England",NA,"51.51","-0.12","London, Middlesex, England",0,0,0,0,2,0,1,1
"LVRV-B61","John le Scot I","Male","1290–1348",58,"+1290","51.11666","0.96666","Scot's Hall, Kent, England","+1348","51.24461","0.96119","Chilham, Kent, England",1,0,1,8,1,0,1,1
"LVRV-BN1","Sir William Paul Godisford","Male","1205–1287",82,"+1205","50.73646","-3.71887","Devon, England","+1287",NA,NA,NA,1,0,1,0,0,0,1,1
"LVRV-BN3","Robert Godisford","Male","1250–1330",80,"+1250","50.73646","-3.71887","Devon, England","+1330","50.73646","-3.71887","Devon, England",1,0,1,0,2,0,1,1
"LVRV-D2D","Sir. William Picton Knight","Male","1260–",NA,"+1260","52.8061","-2.1182","Stafford, Staffordshire, England",NA,"51.79448","-5.08017","Haroldston West, Pembrokeshire, Wales",0,0,0,0,0,0,1,3
"LVRV-DDR","Jane de Vernon","Female","1250–",NA,"+1250","53.23333","-2.48333","Shipbrook, Davenham, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVS1-QHG","Sir Hugh Poyntz, 1st Baron of Curry Malet","Male","25 August 1252–4 January 1307",54,"+1252-08-25","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England","+1307-01-04","51.0378","-2.8281","Langport, South Somerset District, Somerset, England",1,0,1,10,2,2,2,3
"LVS1-QXN","Margaret de Paveley","Female","1254–1282",28,"+1254","51.57565","-2.56634","Tockington, Gloucestershire, England","+1282","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England",0,0,0,5,2,0,1,3
"LVS1-ZJR","Elizabeth Isabel Dyall","Female","1224–1254",30,"+1224","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England","+1254","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England",0,0,0,7,2,0,1,3
"LVS3-SH1","Agnes Lascelles","Female","1286–",NA,"+1286","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LVS3-SWN","Alexander de Stanhope","Male","about 1270–about 1360",90,"+1270","54.7505","-2.0115","Stanhope, Durham, England, United Kingdom","+1360","54.7505","-2.0115","Stanhope, Durham, England, United Kingdom",0,0,0,3,2,1,1,2
"LVS5-PXY","Rhys ab Arthfael King of Glywyssing","Male","1110–1211",101,"+1110","51.6158","-3.28","Senghenydd, Gwlad Morgan, Wales","+1211",NA,NA,NA,1,1,0,6,2,1,2,6
"LVS6-7D7","Maud de Hathersage","Female","1214–22 September 1263",49,"+1214","53.3167","-1.65","Hathersage, Derbyshire, England","+1263-09-22","53.01667","-0.96667","Hoveringham, , Nottingham, England",0,0,0,2,2,2,1,2
"LVS6-KSG","William Woodnett","Male","1257–1298",41,"+1257","53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom","+1298","53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom",0,0,0,1,2,1,1,3
"LVS6-TR4","Mabel FitzWarin","Female","April 1247–24 May 1297",50,"+1247-04","52.8739","-3.0042","Whittington, Shropshire, England","+1297-05-24","51.9507","-2.8927","Ewyas Harold, Herefordshire, England",4,0,4,8,2,0,2,6
"LVS6-V1V","Sibylla De Audlem","Female","Abt 1289–",NA,"+1289","53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom",NA,"53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom",1,0,1,0,2,0,2,4
"LVS6-VMR","Richard de Blakheved","Male","1300–1349",49,"+1300","51.88419","-2.14462","Woodcroft, Gloucestershire, England","+1349","51.88419","-2.14462","Woodcroft, Gloucestershire, England",0,0,0,0,1,0,1,1
"LVS6-VTR","Randol Woodward","Male","1286–1365",79,"+1286","53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom","+1365","53.0633","-2.4478","Shavington cum Gresty, Cheshire, England, United Kingdom",0,0,0,1,2,2,1,3
"LVSF-J6B","Hywel Sais ap Rhys - 12, Lord of Deheubarth","Male","about 1165–1204",39,"+1165","51.8609","-4.31153","Dynevor, Carmarthenshire, Wales","+1204","51.88306","-4.01583","Dinefwr Castle, Carmarthenshire, Wales",0,0,0,0,0,0,2,13
"LVSF-KND","John de Bolton III","Male","about 1320–",NA,"+1320","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,2,1,0,1,1
"LVSF-Y4P","Nicholas DeSutton","Male","1276–",NA,"+1276","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVSG-V9L","Robert FitzJohn De Thorpe","Male","1234–1304",70,"+1234","52.5338","1.17023","Ashwell Thorpe, Norfolk, England","+1304",NA,NA,NA,0,0,0,0,2,2,2,6
"LVSK-7P4","Joan de Bryn","Female","about 1316–after 1369",54,"+1316","53.5","-2.65","Bryn, Lancashire, England","+1369","53.5","-2.65","Bryn, Lancashire, England",0,0,0,5,2,0,1,2
"LVSP-RHF","Lady Emma de Durham","Female","about 1275–about 1358",83,"+1275","54.7764","-1.5757","Durham, Durham, England","+1358","55.22902","-1.69641","Hebburn, Northumberland, England",0,0,0,1,2,1,1,2
"LVSR-FB8","John Dowston","Male","1230–",NA,"+1230","51.86109","-4.92292","Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVSR-FPR","William Harold","Male","1270–",NA,"+1270","51.86109","-4.92292","Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,1,2,1,1,1
"LVSR-FTX","Alice Dowston","Female","1270–",NA,"+1270","51.86109","-4.92292","Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVSR-N99","Sir Richard Harold, I","Male","1250–",NA,"+1250","51.79694","-5.09639","Haroldston West, Pembrokeshire, Wales",NA,NA,NA,NA,1,0,1,1,2,0,1,2
"LVSR-NQ5","Isabel Martin","Female","1250–",NA,"+1250","51.3284","-2.7194","Blagdon, , Somerset, England",NA,"51.784","-4.96261","Haroldston, , Pembroke, Wales",0,0,0,0,2,0,1,2
"LVSR-XVB","John Joyce, Lord of Prendergast","Male","1270–",NA,"+1270","51.81907","-4.96476","Prendergast, Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LVSV-9L1","Lady Mary Thompson","Female","abt 1263–",NA,"+1263","53.36667","-1.41667","Kempton Manor, Yorkshire, England",NA,"53.36667","-1.41667","Cuckold Manor, Yorkshire, England",3,0,3,2,2,0,1,10
"LVSZ-HML","Margaret de Sutton","Female","1248–1280",32,"+1248","53.18349","-0.817","Sutton On Trent, Nottinghamshire, England","+1280","55.0196","-1.426","Tynemouth, Northumberland, England",0,0,0,0,1,0,1,1
"LVSZ-QJF","John Otteby","Male","1235–1280",45,"+1235","53.15812","-0.23925","Otteby, Lincolnshire, England","+1280","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LVTD-823","Lady Anabella de Rode","Female","4 November 1274–1305",31,"+1274-11-04","53.1955","-2.1676","North Rode, Cheshire, England","+1305","53.29874","-2.66279","Aston by Sutton, Cheshire, England",0,0,0,0,2,3,1,3
"LVTJ-XNP","Margery Spermore","Female","1242–1328",86,"+1242","52.2422","-1.8841","Coughton, Warwickshire, England","+1328","52.2601","-1.8756","Spernall, Warwickshire, England",1,0,1,2,0,0,1,5
"LVTV-K6M","John Chudleigh","Male","1237–",NA,"+1237","50.6","-3.58333","Chudleigh, Devon, England",NA,"52.4379","-1.6496","England",1,0,1,0,2,0,1,1
"LVV4-PF9","Gwen verch Iorwerth","Female","about 1260–about 1340",80,"+1260","52.7769","-3.0858","Llanymynech, Shropshire, England","+1340","53.33333","-3.83333","Penrhyn by Conway, Caernarfonshire, Wales",0,0,0,2,2,5,1,1
"LVV8-J2H","Isabel Kerdeston","Female","1350–1383",33,"+1350","52.4379","-1.6496","England","+1383","52.4379","-1.6496","England",1,0,1,0,2,1,1,1
"LVVD-9F5","Sir Edward Battell","Male","about 1216–about 1291",75,"+1216","51.703","0.244","Ongar, Essex, England, United Kingdom","+1291","51.85229","0.61466","Essex, England, United Kingdom",0,0,0,0,2,0,1,1
"LVVF-D34","Sir John Northwood I","Male","24 April 1254–26 May 1319",65,"+1254-04-24","51.22608","0.75054","Kent, England","+1319-05-26","51.22608","0.75054","Kent, England",5,1,4,4,2,2,1,8
"LVVF-DLG","Sir Stephen Northwode","Male","1165–21 April 1231",66,"+1165","51.3062","0.3739","Addington, Kent, England","+1231-04-21","51.3062","0.3739","Addington, Kent, England",1,1,0,1,2,1,1,5
"LVVX-CLQ","Ulf Karlsson Tillbakaseende ulv","Male","–1281",NA,NA,"62","15","Sweden","+1281",NA,NA,NA,1,0,0,1,2,0,1,3
"LVVZ-4NZ","Mathilde Mabille de HARCOUET","Female","about 1168–08 JAN 1234",66,"+1168","46","2","France","+1234-01-08","48.85295","-0.67371","Vassy, Calvados, Basse-Normandie, FRANCE",0,0,0,1,2,0,1,2
"LVVZ-66C","Robert de Brienne de Beaumont","Male","environ 1280–28 septembre 1327",47,"+1280","45.7244","3.029","Beaumont, Puy-de-Dôme, Auvergne-Rhône-Alpes, France","+1327-09-28",NA,NA,NA,0,0,0,0,2,4,2,6
"LVVZ-QX2","Philippe II de Vassy","Male","about 1155–1250",95,"+1155","49.06","-0.11","Normandy, France","+1250","52.4379","-1.6496","England",0,0,0,1,1,1,2,3
"LVWD-3W3","Alice La Zouche","Female","1223–1256",33,"+1223","52.7494","-1.4693","Ashby-de-la-Zouch, Leicestershire, England","+1256","51.0687","-1.794","Salisbury, Wiltshire, England",0,0,0,0,0,0,1,4
"LVWH-R99","Juliana Gastelin","Female","1320–13 December 1361",41,"+1320","51.88419","-2.14462","Gloucestershire, England","+1361-12-13","51.0799","-3.1679","Cothelstone, Somerset, England",2,0,2,2,2,1,1,8
"LVWH-RSY","Thomas Topping","Male","about 1180–",NA,"+1180","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LVWK-XHX","Alice De Harrell","Female","1295–",NA,"+1295","50.766","-2.14508","Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"LVWN-VHW","Joan Fitzwalter de Neville","Female","1204–before 20 January 1263",59,"+1204","51.2667","-1.0833","Basingstoke, Hampshire, England",NA,NA,NA,NA,0,0,0,3,2,0,1,4
"LVWP-684","Sir John Savile Sheriff of Yorkshire, MP","Male","1284–1336",52,"+1284","53.6378","-1.8457","Golcar, Yorkshire, England","+1336","52.4379","-1.6496","England",1,1,0,4,2,0,1,3
"LVWQ-2DR","John Everard","Male","1280–",NA,"+1280","51.73333","-2.36667","Cambridge, Gloucestershire, England",NA,"51.73333","-2.36666","Cambridge, Gloucestershire, England",0,0,0,0,2,0,1,1
"LVWQ-2W1","Ralph John Everard","Male","1323–1349",26,"+1323","51.7835","0.3866","Mashbury, Essex, England","+1349","51.7835","0.3866","Mashbury, Essex, England",0,0,0,0,2,0,1,1
"LVX3-2TM","Baroness Aline de Braose","Female","1286–20 Jul 1331",45,"+1286","51.57199","-4.0869","Gower, Glamorgan, Wales","+1331-07-20","52.33022","-3.76641","Wales",3,0,2,4,2,2,2,8
"LVX9-LD3","Giacoba Grimaldi","Female","about 1246–",NA,"+1246","43.1","12.3","Itália",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"LVXD-5D1","Gilbert de Pêche IV","Male","about 1305–August 1349",44,"+1305","52.0936","1.2578","Great Bealings, Suffolk, England","+1349-08","52.0938","1.2576","Great Bealings, Suffolk, England",1,0,0,1,2,1,1,3
"LVXD-KXJ","Sir Thomas Fitz William of Maplethorpe","Male","Cir 1300–1345",45,"+1300","53.6145","-1.6302","Emley, Yorkshire, England","+1345","53.33333","0.25","Mablethorpe, Lincolnshire, England",1,0,1,4,2,10,2,2
"LVXF-M5T","Cecilla","Female","about 1222–19 February 1290",68,"+1222","53.4765","-2.3556","Barton upon Irwell, Lancashire, England","+1290-02-19","53.4765","-2.3556","Barton upon Irwell, Lancashire, England",0,0,0,1,0,0,1,3
"LVXM-6H9","Gilbert FitzRoger FitzReinfred","Male","after 1157–5 May 1220",62,"+1157","54.38216","-2.77954","Westmorland, England","+1220-05-05","54.328","-2.747","Kendal Castle, Westmoreland, Cumbria, England",6,4,1,8,2,3,1,5
"LVXY-V7J","Robert Corbet","Male","1234–14 November 1300",66,"+1234","52.81925","-2.67936","Moreton Corbet, Shropshire, England","+1300-11-14","52.86086","-2.73124","Wem, Shropshire, England",2,1,1,4,2,4,2,11
"LVY6-9NW","William Locke","Male","1241–1303",62,"+1241","52.1047","-3.1021","Clifford Castle, Herefordshire, England","+1303","51.7527","-1.2577","Oxford, Oxfordshire, England",1,0,1,0,2,1,1,1
"LVY6-FDH","Andrew de Atholia Fourth Laird of Glenerochie","Male","1255–1355",100,"+1255","56.81667","-4","Atholl, Perthshire, Scotland, United Kingdom","+1355","56.81667","-4","Atholl, Perthshire, Scotland",0,0,0,0,2,2,1,1
"LVY8-5VQ","Henry de Beaumont, 3rd Baron Beaumont","Male","4 April 1340–25 July 1369",29,"+1340-04-04","51.25","4.86","Brabant, Netherlands","+1369-07-25","51.1769","-3.1802","Stringston, Somerset, England",6,1,5,3,2,0,1,5
"LVYD-4TV","Margarethe von Kärnten","Female","1290–26 June 1348",58,"+1290","46.75","13.83","Carinthia, Austria","+1348-06-26","49.6","10.4167","Neustadt an der Aisch, Mittelfranken, Bayern, Allemagne",2,0,2,1,2,0,1,10
"LVYD-9SY","Baron John Wake Ist Baron of Liddell","Male","1268–10 April 1300",32,"+1268","52.1739","-0.9394","Blisworth, Northamptonshire, England","+1300-04-10","54.53065","-3.07617","Cumberland, England",2,0,0,4,2,4,2,3
"LVYD-MLY","Baldwin Le Wak or Wake","Male","28 March 1236–5 February 1282",45,"+1236-03-28","52.1736","-0.9396","Blisworth, Northamptonshire, England","+1282-02-05","54.53065","-3.07617","Cumberland, England",0,0,0,9,2,3,2,9
"LVYF-643","Margery de Verdun","Female","10 August 1310–1337",27,"+1310-08-10","52.77951","-1.91711","Atton Castle, Staffordshire, England","+1337",NA,NA,NA,5,1,4,6,2,3,2,9
"LVYF-DM7","James de Loudoun","Male","1126–1165",39,"+1126","55.6","-4.4","Loudoun, Ayrshire, Scotland","+1165","49.6076","5.7599","Guelff, Habergy, Luxembourg, Belgium",0,0,0,0,2,0,1,1
"LVYF-Q7T","Janet Isabel Sinclair","Female","1232–1 February 1271",39,"+1232",NA,NA,"Rosslyn Castle, Midlothian, Scotland","+1271-02-01","55.942","-2.376","Dunglass, East Lothian, Scotland",7,3,4,2,2,1,1,10
"LVYH-453","Hywel ap Maredudd","Male","ABT 1270–",NA,"+1270","52.33022","-3.76641","of Ranorshire,Wales",NA,"52.33022","-3.76641","Wales",0,0,0,0,1,0,1,1
"LVYM-Y2B","Isabel de Saint Maur","Female","about 1225–",NA,"+1225","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVYQ-R5V","Theophania de Morewick","Female","about 6 January 1254–28 August 1315",61,"+1254-01-06","55.35","-1.61666","Chevington, Northumberland, England","+1315-08-28","55.33405","-1.98349","Morwick, Northumberland, England",1,0,1,1,2,3,1,4
"LVYR-RHQ","Sara Malherb","Female","1265–1310",45,"+1265","51.6263","-2.4011","Charfield, Gloucestershire, England","+1310","51.88419","-2.14462",", Gloucestershire, England",0,0,0,1,2,0,1,2
"LVYV-7KS","Joan de Fiennes Briennes","Female","Abt 1273–Abt 26 October 1309",36,"+1273","51.7622","-0.7412","Wendover, Buckinghamshire, England","+1309-10-26","52.1736","-0.9396","Blisworth, Northamptonshire, England",3,0,1,9,2,8,1,2
"LVYV-WH8","Mary de Monthermer","Female","October 1297–30 March 1371",73,"+1297-10","43.66667","3.5","Hérault, Languedoc-Roussillon, France","+1371-03-30","56.25","-3.16667","Dunfirmline Castle, Fifeshire, Scotland",2,1,0,2,2,5,1,3
"LVYV-ZRQ","Mrs Thomas Withers","Female","1270–1315",45,"+1270","53.0167","-1.7333","Ashbourne, Derbyshire, England","+1315","53.81849","-2.62573","Lancashire, England",0,0,0,0,0,0,1,1
"LVYX-8S6","William Carlyle the younger","Male","1243–25 June 1274",31,"+1243","54.98333","-3.26666","Annandale District, Dumfriesshire, Scotland","+1274-06-25","56.81674","-4.18396","Scotland",0,0,0,0,1,2,2,1
"LVYY-2CJ","Robert de Paveley of Paulerspury","Male","about 1220–1288",68,"+1220","52.1031","-0.9539","Paulerspury, Northamptonshire, England","+1288","52.35","-0.85","Paulersbury, Northamptonshire, England",0,0,0,0,2,0,1,1
"LVYZ-1TY","David Graham","Male","1220–1272",52,"+1220","56.25","-4.25","Dundaff Castle, Stirlingshire, Scotland","+1272","57.46667","-4.53333","Kilmorack, Inverness-shire, Scotland",1,0,1,1,0,0,1,1
"LVZ1-TTG","Eleanor Gorges","Female","about 1304–about 1376",72,"+1304","52.4379","-1.6496","England","+1376","52.4379","-1.6496","England",0,0,0,5,2,3,1,5
"LVZ8-FJQ","Wilhelm von Jülich","Male","1299–26 February 1361",62,"+1299","50.6931","6.4849","Nideggen, Kreis Düren, Nordrhein-Westfalen, Duitsland","+1361-02-26","50.9333","6.3667","Julich, Rheinland, Prussia",1,0,1,14,2,0,2,7
"LVZC-47W","Robert St. Barbe","Male","Abt 1210–",NA,"+1210","51.2593","-2.95741","South Brent, Somerset, England",NA,"51.11974","-2.9","Somerset, England",0,0,0,1,2,0,1,1
"LVZC-5BX","Alice Blakenham","Female","about 1276–about 1298",22,"+1276","52.0948","0.8946","Chelsworth, Suffolk, England","+1298","51.6838","-1.6207","Eaton Hastings, Berkshire, England, United Kingdom",0,0,0,3,2,1,1,2
"LVZC-F6N","Mrs Adam Murray","Female","1330–",NA,"+1330","55.14783","-3.64282","Dumfriesshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,3
