"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LC1B-WFM","Elizabeth de Ros","Female","about 1320–16 May 1380",60,"+1320","54.24674","-1.05576","Helmsley, Yorkshire, England","+1380-05-16","52.5685","-0.6514","Harringworth, Northamptonshire, England",2,0,2,4,2,4,1,6
"LC1D-HHT","Sir Edward Sackville","Male","Abt 1391–9 May 1459",68,"+1391","52.4379","-1.6496","England","+1459-05-09","51.101","0.1343","Withyham, Sussex, England",2,0,2,0,2,4,1,1
"LC24-RPF","Richard Annable","Male","1360–1400",40,"+1360","51.51","-0.12","London, Middlesex, England","+1400","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"LC24-RPX","William Annabel","Male","1400–1461",61,"+1400","51.8858","-0.5204","Dunstable, Bedfordshire, England","+1461","51.8858","-0.5204","Dunstable, Bedfordshire, England",0,0,0,0,1,0,1,1
"LC28-7RP","Lady Agnes Hesketh","Female","1374–3 January 1441",67,"+1374","53.6352","-2.8153","Rufford, Lancashire, England","+1441-01-03","53.2286","-2.1638","Gawsworth, Cheshire, England",1,0,1,14,2,2,1,18
"LC2C-Y75","Sir John Paulett II","Male","1354–28 November 1391",37,"+1354","51.11974","-2.9","Somerset, England","+1391-11-28","51.11974","-2.9","Somerset, England",1,0,1,6,2,1,1,5
"LC35-LPD","Lady Helen Home","Female","1436–February 1513",77,"+1436","55.90919","-3.25657","Hailes, Midlothian, Scotland","+1513-02","55.98333","-2.65","Prestonkirk, East Lothian, Scotland",2,0,2,15,2,8,1,6
"LC3F-TV4","William Flegg","Male","1400–1447",47,"+1400","52.6817","0.9373","Dereham, Norfolk, England","+1447","52.67827","0.97259","Norfolk, Norfolk, England",0,0,0,1,2,0,1,5
"LC3L-9D5","Elizabeth","Female","<1418>–",NA,"+1418","50.766","-2.14508","<Of,, Dorsetshire, England>",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LC3R-ZQH","Thomas Brooke","Male","1447–(wp) 6 November 1503",56,"+1447","52.3184","1.2726","of Stradbroke, Suffolk, England","+1503-11-06","52.3184","1.2726","Stradbroke, Suffolk, England",0,0,0,12,2,3,2,14
"LC3X-N3X","Sir John Loutham","Male","1391–1450",59,"+1391","52.237","-0.897","Northampton, Northamptonshire, England","+1450","52.237","-0.897","Northampton, Northamptonshire, England",0,0,0,1,2,0,1,1
"LC58-R62","Elizabeth de Beaumont","Female","about 1390–1426",36,"+1390","52.8783","-0.40573","Folkingham with Laughton, Lincolnshire, England, United Kingdom","+1426","52.4379","-1.6496","England",1,0,1,4,2,6,1,4
"LC5H-Z3B","Margery Might","Female","1412–12 August 1464",52,"+1412","52.78521","0.55529","Congham, Norfolk, England","+1464-08-12","52.70391","0.53366","West Bilney, Norfolk, England",1,0,1,4,1,0,1,6
"LC5P-168","Thomas Sackville Lord Amington","Male","–before 16 December 1432",NA,NA,NA,NA,"Amington, Oxfordshire, Fawley, Buckinghamshire, England",NA,"52.4379","-1.6496","England",1,0,1,2,2,3,1,5
"LC5T-MFD","William Richard de Venables of Bollen","Male","13 APR 1376–1459",83,"+1376-04-13","53.31666","-2.23333","Bollin Fee, Wilmslow (Le Bolyn), Cheshire, England","+1459","53.31666","-2.23333","Bollin Fee, Wilmslow (Le Bolyn), Cheshire, England",2,0,2,5,2,4,2,6
"LC5V-Z9V","Elizabeth Babington","Female","1394–22 May 1482",88,"+1394","52.93333","-1.23333","Chilwell, Nottinghamshire, England","+1482-05-22","53.0578","-0.88953","Rolleston, Nottinghamshire, England",0,0,0,1,2,9,1,12
"LC5W-HZR","Anne Neville","Female","9 October 1409-1411–20 September 1480",70,"+1409-10-09","54.58333","-1.8","Raby Castle, Durham, England","+1480-09-20","51.80221","0.40599","Pleshey Castle, Pleshey, Essex, England",13,1,22,10,2,13,2,12
"LC5X-KB5","John Howard 1st Duke of Norfolk","Male","1422–22 August 1485",63,"+1422","52.68333","1.28333","Horsham Saint Faith, Norfolk, England","+1485-08-22","52.6248","-1.4078","Market Bosworth, Leicestershire, England",4,1,5,14,2,5,2,12
"LC5Y-GG2","Lady Margaret Crichton","Female","1443–1495",52,"+1443","55.35","-3.91667","Sanquhar Castle, Dumfriesshire, Scotland","+1495","55.35","-3.91667","Sanquhar Castle, Dumfriesshire, Scotland",2,0,2,6,2,18,2,8
"LC5Z-592","John Montgomery 10th Lord of Eaglesham","Male","1338–25 June 1398",60,"+1338","55.7391","-4.2727","Eaglesham, Renfrewshire, Scotland","+1398-06-25","55.65","-4.71667","Kilwinning, Ayrshire, Scotland",10,0,17,18,2,1,1,7
"LC5Z-R53","Thomas Hopton","Male","1388–1445",57,"+1388","52.3983","-2.9317","Hopton Castle, Shropshire, England","+1445","52.3983","-2.9327","Hopton Castle, Shropshire, England, United Kingdom",2,0,2,9,2,0,1,9
"LC6L-N5S","Joan de Peyton","Female","ABT 1395–about 1452",57,"+1395","52.21369","0.12631","Peyton Hall, Cambridgeshire, England","+1452","52.2785","0.0475","Long Stanton, Cambridgeshire, England",0,0,0,3,2,5,1,5
"LC6P-R3K","Margaret Drew","Female","about 1425–14 February 1495",70,"+1425","52.4379","-1.6496","England","+1495-02-14","51.4485","-0.9912","Southcote, Berkshire, England",1,1,0,7,2,2,2,5
"LC75-PSB","Margaret De Calveley","Female","1350–1409",59,"+1350","53.234","-2.911","Lea by Backford, Cheshire, England, United Kingdom","+1409","53.08333","-2.77888","Broxton, Cheshire, England, United Kingdom",0,0,0,4,2,2,1,7
"LC76-QF8","Sir Thomas Lucy","Male","1373–28 July 1415",42,"+1373","52.209","-1.6145","Charlecote, Warwickshire, England","+1415-07-28","52.5871","-3.0419","Middleton, Shropshire, England, United Kingdom",0,0,0,4,2,1,1,1
"LC79-JGG","Marjorie Stewart Countess of Moray","Female","1348–6 May 1417",69,"+1348","55.48333","-4.4","Dundonald Castle, Kyle, Ayrshire, Scotland","+1417-05-06","57.56667","-3.68333","Darnaway Castle, Morayshire, Scotland",1,0,1,8,2,9,2,6
"LC7G-V9P","Isabel de Latham","Female","1365–26 October 1414",49,"+1365","53.5692","-2.88746","Ormskirk, Lancashire, England","+1414-10-26","53.81849","-2.62573","Lancashire, ENGLAND",0,0,0,11,2,1,2,8
"LC81-2MV","Philippa De La Pole","Female","1360–1387",27,"+1360","52.2594","1.0329","Cotten, Suffolk, England","+1387",NA,NA,NA,0,0,0,2,0,0,1,2
"LC87-25Z","Eleanor Drakelowe","Female","1374–1454",80,"+1374","52.2873","-0.7292","Wilby, Northamptonshire, England, United Kingdom","+1454","52.2873","-0.7292","Wilby, Northamptonshire, England, United Kingdom",0,0,0,0,2,0,2,9
"LC88-XD7","Margaret Lansdall","Female","1375–Abt 1398",23,"+1375","51.25","0.75","Kent, Kent, England","+1398","51.1143","0.1859","Groombridge, Kent, England",4,0,2,2,2,0,2,6
"LC8G-Y7Q","Robert Urswick","Male","1340–1401",61,"+1340","53.81849","-2.62573","Lancashire, England","+1401","51.51","-0.12","London, Middlesex, England, United Kingdom",2,0,2,4,2,1,2,3
"LC8L-BXZ","Herbert Herries 6th Lord Herries of Terregles","Male","1460–12 June 1505",45,"+1460","55.0667","-3.65","Terregles, Kirkcudbrightshire, Scotland","+1505-06-12","55.14783","-3.64282","Dumfriesshire, Scotland",5,2,2,12,2,2,1,10
"LC8T-JFY","Sir William Calthorpe","Male","30 January 1410–15 November 1494",84,"+1410-01-30","52.93435","0.76414","Burnham Thorpe, Norfolk, England","+1494-11-15","52.6293","1.2917","Norwich, Norfolk, England",5,0,5,5,2,6,2,10
"LC8T-YTQ","Sir John Lovel, KN, KG","Male","1340–10 September 1408",68,"+1340","52.39842","-0.4845","Titchmarsh, Northamptonshire, England, United Kingdom","+1408-09-10","52.39842","-0.4845","Titchmarsh, Northamptonshire, England, United Kingdom",1,1,0,7,2,0,2,5
"LC8X-SX1","Lady Agnes of Bedfordshire de Mordaunt","Female","1390–6 October 1411",21,"+1390","52.02423","-0.41254","Bedfordshire, England","+1411-10-06","50.8559","-2.1802","Bryanston, Dorset, England",1,0,1,3,1,0,1,1
"LCC2-HDF","Isabel De Petite Goviiy","Female","1345–after 1359",15,"+1345","50.25116","-5.06676","Cornwall, England","+1359","56.11667","8.33333","No, Ringkøbing, Denmark",0,0,0,3,1,0,1,1
"LCC3-QJ5","Mary DeCarrick","Female","1320–",NA,"+1320","56.3943","-2.9053","Carrick, Scotland",NA,"55.33333","-4.7","Maybole, Ayrshire,, Scotland",0,0,0,0,1,0,1,6
"LCC4-T86","Roland FitzOliver","Male","Abt 1330–Aft 1383",54,"+1330","53.10319","-6.75346","Kilcullen, County Kildare, Ireland","+1383","53.10319","-6.75346","Kilcullen, County Kildare, Ireland",0,0,0,0,1,0,1,1
"LCC4-T89","Roland FitzEustace","Male","1355–1404",49,"+1355","53.10319","-6.75346","Kilcullen, County Kildare, Ireland","+1404",NA,NA,NA,0,0,0,0,1,0,1,3
"LCC6-7J3","Thomas Howard 2nd Duke of Norfolk 1st Earl of Surrey 13th Baron Segrave 12th Baron Mowbray Kg Earl Marshal Howard","Male","1 Feb 1443–21 May 1524",81,"+1443-02-01","52.08333","1.16666","Stoke Newland, Suffolk, England, United Kingdom","+1524-05-21","52.21666","1.33333","Framlingham Castle, Suffolk, England",2,0,3,20,2,10,2,17
"LCCK-M84","Nicholas de Englefield","Male","1378–1 April 1415",37,"+1378","51.73819","-1.0357","Rycote, Oxfordshire, England","+1415-04-01","51.85739","-1.29353","Haseley, Oxfordshire, England",1,1,0,5,2,2,2,6
"LCCQ-44Y","Edward Langford","Male","1440–1501",61,"+1440",NA,NA,"Ruthin, Denbighshire Co., Wales","+1501","53.1137","-3.3094","Ruthin, Denbighshire Co., Wales",0,0,0,1,2,3,1,2
"LCCV-77G","Lady Elizabeth","Female","1380–1422",42,"+1380","51.2808","1.079","Canterbury, Kent, England","+1422","51.9188","0.3922","Lindsell, Essex, England",1,0,1,0,0,0,1,3
"LCCV-C8Q","Alexander Napier 2nd of Merchiston, Lord Provost of Edinburgh","Male","Abt 1415–15 February 1474",59,"+1415","56.25","-4.25","merchistoun, stirling, Scotland","+1474-02-15","55.9361","-3.2141","Merchiston, Midlothian, Scotland.",2,0,3,5,1,1,1,4
"LCDS-YWV","Peter Garneys","Male","1390–5 February 1451",61,"+1390","52.4583","1.567","Roos Hall, Beccles, Suffolk, England","+1451-02-05","52.2751","1.0653","Suffolk, England",0,0,0,6,0,0,1,3
"LCDW-LKC","Maud Bokill","Female","1400–1498",98,"+1400","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England","+1498","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England",0,0,0,0,2,0,1,5
"LCDW-ZW1","Sir John Fray","Male","1391–3 July 1461",70,"+1391","51.7922","0.4572","Great Waltham, Essex, England","+1461-07-03","51.55573","-0.23209","London, , Middlesex, England",2,0,1,14,1,0,2,3
"LCF2-5PF","Dafydd ap Hywel","Male","about 1330–Deceased",NA,"+1330","51.85741","-3.44739","Cantref, Breconshire, Wales",NA,NA,NA,NA,0,0,0,0,2,6,2,10
"LCF2-BXB","Sir Thomas Dutton","Male","1 August 1421–23 September 1459",38,"+1421-08-10","53.30774","-2.63674","Dutton, Cheshire, England","+1459-10-02","53.03333","-1.81667","Blore, Staffordshire, England",1,0,3,29,2,9,2,11
"LCFF-69W","Sir John Hody","Male","1396–24 December 1441",45,"+1396","51.1416","-2.91","Stawell, Somerset, England","+1441-12-24","52.4379","-1.6496","England",2,0,0,13,2,1,2,12
"LCFQ-Y69","Johan I de Croy","Male","1365–25 oktober 1415",50,"+1365","49.9658","1.9425","Airaines, Somme, Picardie, Frankrijk","+1415-10-25","50.463","2.1287","Azincourt, Pas-de-Calais, Hauts-de-France, Frankrijk",5,3,2,5,2,2,2,14
"LCJ4-XDK","John Crichton","Male","1335–12 December 1423",88,"+1335",NA,NA,"Edinburgh, Midlothian, Scotland, United Kingdom","+1423-12-12",NA,NA,"Crichton Castle, Pathhead, East Lothian, Scotland, United Kingdom",1,0,1,9,2,3,1,1
"LCJP-2WZ","John St. Maur, Esq.","Male","26 May 1408–25 September 1438",30,"+1408-05-26","51.2657","-2.2876","Beckington, Somerset, England, United Kingdom","+1438-09-25","51.2657","-2.2876","Beckington, Somerset, England, United Kingdom",4,0,4,4,2,0,1,4
"LCJP-WV6","Giles de Throckmorton","Male","1309–December 1360",51,"+1309","52.2422","-1.8841","Coughton, Warwickshire, England","+1360-12","52.14646","-2.03367","Throckmorton, Worcestershire, England",5,1,4,5,2,2,1,4
"LCM8-687","Agnes Samon","Female","about 1372–after 1425",54,"+1372","53.0619","-1.25331","Annesley, Nottinghamshire, England","+1425","52.2459","0.7112","Bury St Edmunds, Suffolk, England",1,0,1,1,2,0,1,3
"LCMH-TRM","Sir Richard Waldegrave","Male","1358–2 May 1434",76,"+1358","52.2751","1.0653","Suffolk, England","+1434-05-02","51.9742","0.7779","Bures St Mary, Suffolk, England",3,1,2,13,2,0,1,3
"LCMH-YZG","Jane De Vauncy","Female","1364–1399",35,"+1364","52.1833","0.3667","Westley Waterless, Cambridgeshire, England","+1399","52.0448","0.8391","Edwardstone, Suffolk, England",1,0,1,11,2,1,1,3
"LCP2-1XR","Thomas Tourney","Male","1444–1492",48,"+1444","51.22608","0.75054","Brockhill at Saltwood, Shepway, Kent, England","+1492","51.0789","1.0761","Saltwood, Shepway, Kent, England",1,0,1,0,2,0,2,3
"LCP6-VCP","Edmund Pilkington","Male","about 1396–1450",54,"+1396","53.81849","-2.62573","Lancashire, England","+1450",NA,NA,NA,1,0,1,3,2,9,2,7
"LCPB-VWK","Thomas Harvey","Male","1431–1477",46,"+1431","52.2152","-0.4588","Thurleigh, Bedfordshire, England","+1477","52.2195","0.6546","Ickworth, Suffolk, England",1,1,0,5,2,8,1,9
"LCPH-J86","Sir William Fraser 2nd Lord of Philorth","Male","about 1375–about 1435",60,"+1375","56.06667","-3.86667","Cowie, Stirlingshire, Scotland","+1435","56.81674","-4.18396","Scotland",1,1,0,4,2,1,1,4
"LCPP-Q9H","Eleanor Lucy","Female","about 1407–22 June 1460",53,"+1407","52.5394","1.7244","Hopton, Suffolk, England","+1460-06-22","52.1888","-2.2369","Worcester, Worcestershire, England",1,0,1,1,2,3,2,9
"LCR6-437","Richard Offley","Male","Abt 1425–1454",29,"+1425",NA,NA,"Stafford, Staffordshire, England","+1454","52.8061","-2.1182","Stafford, Staffordshire, England",1,0,1,1,1,0,1,3
"LCRF-9SR","Llywelyn y Cryth ap Rhys","Male","about 1367–after 1464",98,"+1367","52.0643","-4.5668","Llandygwydd, Cardiganshire, Wales","+1464",NA,NA,NA,0,0,0,0,2,0,2,12
"LCRH-1YY","Sir John Tilly","Male","Abt 1325–1362",37,"+1325","52.2391","-1.056","Flore, Northamptonshire, England","+1362",NA,NA,NA,0,0,0,0,2,0,1,1
"LCRH-JVC","William Ferrers 5th Barron Ferrers of Groby","Male","25 April 1372–18 May 1445",73,"+1372-04-25","51.8787","-0.4208","Luton, Bedfordshire, England","+1445-05-18","51.6679","0.5987","Woodham Ferrers, Essex, England",6,0,5,14,2,2,2,10
"LCRP-GRK","Anne Neville","Female","about 1462–5 November 1486",24,"+1462","51.0687","-1.794","Salisbury, Wiltshire, England","+1486-11-05","52.95526","-4.05945","Gwynedd County, Wales",0,0,0,3,2,6,1,2
"LCRZ-VQ4","Harry ap Rhys","Male","about 1500–",NA,"+1500","51.88432","-4.06481","Llangathen, Carmarthenshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,1,4
"LCT5-W7W","Lord John Massey","Male","1344–22 July 1403",59,"+1344","53.325","-2.37194","Tatton, Rostherne, Cheshire, England","+1403-07-22","52.71","-2.78","Shrewsbury, Shropshire, England",1,0,1,7,2,4,1,14
"LCT9-GY4","Hugh Stucley","Male","1398–26 March 1467",69,"+1398","50.9667","-2.5833","Trent, Somerset, England","+1467-03-26","50.9","-3.76667","West Worlington, Devon, England",3,0,2,9,2,1,1,4
"LCT9-STX","Agnes Berry","Female","1400–18 August 1479",79,"+1400","52.85336","1.44065","Paston, North Norfolk district, Norfolk, England, United Kingdom","+1479-08-18","52.85336","1.44065","Paston, North Norfolk district, Norfolk, England, United Kingdom",3,1,2,11,2,1,1,14
"LCTG-459","Hugh de Annesley II","Male","1378–1435",57,"+1378","52.2558","-0.6686","Wollaston Hall, Wellingborough, Northampton, England","+1435",NA,NA,NA,0,0,0,1,2,4,1,5
"LCTM-NFR","Thomas Gorges","Male","Abt 1370–Bef 16 April 1404",34,"+1370","52.4379","-1.6496","England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",1,0,1,3,2,0,1,5
"LCTN-PP3","Gwilym ap Iorwerth","Male","about 1320–",NA,"+1320","52.5973","-3.6166","Llanbrynmair, Montgomery, Wales",NA,NA,NA,NA,0,0,0,0,1,1,1,1
"LCTS-V4J","Geoffery Dutton","Male","1318–1369",51,"+1318","53.3089","-2.63948","Dutton, Cheshire, England","+1369","53.33618","-2.69735","Listark & Halton, Cheshire, England",1,0,1,2,2,4,1,1
"LCTW-VT4","Joan Belvale","Female","1351–",NA,"+1351","51.11974","-2.9","Maddington, Somersetshire, England, United Kingdom",NA,"51.18626","-1.93733","Maddington, , Wiltshire, England, United Kingdom",0,0,0,2,2,0,2,5
"LCTX-8RT","Sir Henry Fenwick","Male","25 December 1401–18 Sep 1473",71,"+1401-12-25","55.40778","-1.72863","Alnwick, Northumberland, England","+1473-09-18","53.9","-1.4","Collingham, Yorkshire, England",1,0,1,2,2,1,1,5
"LCTZ-7H5","Hugh Wrottesley III","Male","23 September 1400–1464",64,"+1400-09-23","52.61457","-2.22049","Wrottesley, Staffordshire, England","+1464","52.61457","-2.22049","Wrottesley, Staffordshire, England",1,0,1,8,2,0,1,9
"LCV1-9G2","Sir James Harington","Male","about 1370–September 1417",47,"+1370","53.5911","-2.5822","Blackrod, Lancashire, England","+1417-09","49.184","-0.368","Caen, Calvados, France",2,0,2,9,2,8,1,5
"LCV2-4PP","Joanne de Mortimer","Female","Abt 1364–after 1396",33,"+1364","52.3161","-2.861","Wigmore, Herefordshire, England, United Kingdom","+1396",NA,NA,NA,0,0,0,1,2,0,2,1
"LCV9-QHZ","Sir Thomas Savile","Male","1381–16 December 1449",68,"+1381","53.73413","-1.95575","Midgley, Yorkshire, England","+1449-12-16","53.73413","-1.95575","Midgley, Yorkshire, England",4,1,3,9,2,8,1,5
"LCVF-9L1","John de Milbourne II","Male","1350–1373",23,"+1350","52.11101","-2.80062","Tillington Common, Herefordshire, England","+1373","52.10276","-2.77962","Tillington, Herefordshire, England, United Kingdom",2,0,2,0,2,0,1,1
"LCVF-9L5","John de Milbourne I","Male","1325–",NA,"+1325","50.9679","-2.462","Milborne Port, Wincanton, Somerset, England, United Kingdom",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LCVF-9LK","Isolt De Beauchamp","Female","about 1356–1381",25,"+1356","51.01193","-3.09766","Taunton, Somerset, England","+1381","52.10276","-2.77962","Tillington, Burghill, Herefordshire, England",1,0,1,0,2,4,1,1
"LCVH-FDJ","John Le Waleys II","Male","1350–27 October 1375",25,"+1350","50.69211","-2.12179","Langton Whaleys, Purbeck, Dorset, England, United Kingdom","+1375-10-27","50.766","-2.14508","Dorset, England, United Kingdom",0,0,0,1,2,1,2,1
"LCVP-5L6","Thomas Walwyn","Male","1405–",NA,"+1405",NA,NA,"Markhyll, Hereford, England",NA,NA,NA,NA,1,0,0,0,2,0,1,3
"LCVR-TD1","Robert de Legh V, Esq of Adlington","Male","3 May 1410–29 January 1479",68,"+1410-05-03","53.3215","-2.1204","Adlington, Cheshire, England","+1479-01-29",NA,NA,NA,1,0,1,4,2,4,1,17
"LCVS-T3N","Juliana le Rous","Female","20 June 1358–1422",64,"+1358-06-20","51.7895","-2.2429","Harescombe, Gloucestershire, England","+1422","51.7523","-2.0211","Duntisbourne Rouse, Gloucestershire, England",1,0,1,4,2,1,2,4
"LCVV-26Q","Margaret de Moreville","Female","about 1357–2 January 1451",94,"+1357","54.8973","-1.5183","Washington, Durham, England","+1451-01-02","54.8975","-1.519","Washington, Durham, England",2,0,2,4,2,0,1,1
"LCWJ-L7W","John Halsnoth Harsnett","Male","from about 1480 to 1485–1565",85,"+1480","51.88893","0.90236","Colchester, Essex, England","+1565","51.8886","0.8999","Colchester, Essex, England",0,0,0,10,2,2,2,6
"LCWK-RPP","Henry Standish","Male","ABT 1316–1396",80,"+1316","53.587","-2.6666","Standish, Lancashire, England","+1396","53.5868","-2.6665","Standish, Lancashire, England",2,0,2,3,2,9,2,8
"LCX2-79G","Mrs Hugh de Bickerton","Female","1327–",NA,"+1327","53.08813","-2.73605","Bickerton, Cheshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LCX4-V7Y","Margaret Constable","Female","1451–23 May 1510",59,"+1451","53.71667","-0.08333","Halsham, Yorkshire, England","+1510-05-23","53.71667","-0.08333","Halsham, Yorkshire, England",1,0,1,2,2,7,2,12
"LCX6-LBB","Margareta Bengtsdotter Färla","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,2
"LCXD-N49","WIlliam VAUX Esq of Bottisham and Northampton","Male","1374–10 December 1460",86,"+1374","52.3307","-0.7076","Great Harrowden, Northamptonshire, England","+1460-12-10","52.3319","-0.7077","Great Harrowden, Northamptonshire, England",2,0,4,1,2,2,2,7
"LCXM-75C","Sir Maurice Russell","Male","2 February 1356–27 June 1416",60,"+1356-02-02","51.53639","-2.3919","Chipping Sodbury, South Gloucestershire district, Gloucestershire, England, United Kingdom","+1416-06-27","51.4802","-2.3801","Dyrham, Gloucestershire, England",1,0,1,15,2,4,2,2
"LCXX-Y9C","John de Woley","Male","Jan 1395–1461",66,"+1395-01","53.18268","-2.53046","Moterham, Cheshire, England","+1461","53.18268","-2.53046","Broadbotham, Moterham, Cheshire, England",0,0,0,1,2,5,1,2
"LCXY-22G","Jane Bellingham","Female","1452–after 1510",59,"+1452","50.981","-0.3385","Sussex, England, United Kingdom","+1510","50.91613","-0.37401","Wiston, Sussex, England",0,0,0,6,2,5,1,10
"LCY7-1T2","Maud Bockerel","Female","Abt 1358–1390",32,"+1358","50.3773","-4.171","Devonport, Devonshire, England, United Kingdom","+1390","50.73646","-3.71887","Giddecote, Devonshire, England, United Kingdom",0,0,0,4,2,0,2,5
"LCYM-XJ5","Lady Alice Bradshaw","Female","12 Jul 1426–1511",85,"+1426-07-12","53.57607","-2.59624","Haigh, Lancashire, England","+1511","52.02423","-0.41254","Bledsoe, Bedfordshire, England",6,1,3,2,2,0,2,6
"LCYS-R6H","Thomas Knightley de Charleton","Male","before 30 March 1394–4 January 1460",65,NA,"52.784","-2.2545","Gnosall, Staffordshire, England","+1460-01-04","52.64306","-2.71362","Shropshire, England",4,0,2,14,2,0,1,2
"LCZ2-P63","Llywelyn ap Leuan ap Llewelyn Fychan","Male","about 1470–",NA,"+1470","52.41891","-3.64489","Llangurig, Montgomeryshire, Wales",NA,NA,NA,NA,0,0,0,2,2,0,2,36
"LCZN-Z8S","Mrs Alan De Honywood","Female","about 1376–",NA,"+1376","51.1122","1.0649","of Honeywood, Postling, Kent, England",NA,NA,NA,NA,0,0,0,2,0,0,1,1
"LCZP-2FR","Humphrey Cole","Male","1439–19 November 1558",119,"+1439","51.4353","-2.00427","Calne, Wiltshire, England","+1558-11-19","51.11974","-2.9","Somerset, England",2,0,2,2,2,0,1,3
"LCZV-CJB","Robert De Clifton","Male","1404–9 April 1478",74,"+1404","52.9","-1.18333","Clifton, Nottinghamshire, England, United Kingdom","+1478-04-09","52.9","-1.18333","Clifton, Nottinghamshire, England, United Kingdom",3,0,3,6,2,2,1,3
"LCZX-HB4","Alice Dover","Female","1390–1424",34,"+1390","52.4379","-1.6496","England","+1424","52.0714","0.8042","Little Waldingfield, Suffolk, England",0,0,0,0,1,0,1,1
"LD19-ZHZ","Edward Bokinge","Male","1395–1415",20,"+1395","52.2751","1.0653","Suffolk, England, United Kingdom","+1415","52.2751","1.0653","Suffolk, England, United Kingdom",1,0,1,1,0,0,1,1
"LD1C-8J9","John Lumley 2nd Baron Lumley","Male","1383–12 March 1421",38,"+1383","54.8599","-1.5736","Chester, Durham, England","+1421-03-12","47.4701","-0.5541","Angers, Departement de Maine-et-Loire, Pays de la Loire, France",0,0,0,3,2,6,1,4
"LD1C-Z1M","Elizabeth Thornton","Female","1444–1468",24,"+1444","53.95878","-1.08248","Yorkshire, England","+1468","52.4379","-1.6496","England",0,0,0,3,2,4,2,5
"LD29-322","Sir JOHN De BUSSY","Male","1380–3 April 1459",79,"+1380","52.9293","-0.4521","Dembleby, Sleaford, Lincolnshire, England, United Kingdom","+1459-04-03","52.4379","-1.6496","England, United Kingdom",0,0,0,2,2,1,1,4
"LD33-8XZ","Sir John Baldwin - Baldwyne of Aylesbury","Male","1390–1449",59,"+1390","51.81681","-0.81308","Aylesbury, Buckinghamshire, England","+1449","51.8171","-0.8123","Aylesbury, Buckinghamshire, England",2,1,1,0,2,1,1,1
"LD33-CF9","Elizabeth Louches","Female","12 February 1352–20 April 1417",65,"+1352-02-12","51.7204","-1.0893","Great Milton, Oxfordshire, England","+1417-04-20","51.04398","-0.82129","Trotton, Sussex, England",10,3,7,4,2,1,1,2
"LD39-366","John Merbury","Male","1376–29 January 1438",62,"+1376","52.1941","-2.9706","Lyonshall, Herefordshire, England","+1438-01-29","52.1594","-2.8722","Weobley, Herefordshire, England",3,2,2,7,2,1,2,2
"LD3H-67W","Elizabeth Warner","Female","1414–11 December 1471",57,"+1414","52.5346","-2.4254","Bridgnorth, Shropshire, England","+1471-12-11","51.5","-0.0667","Bermondsey, Surrey, England",0,0,0,0,2,0,1,4
"LD4T-KR1","Juliana Percy","Female","1334–1370",36,"+1334","54.5514","-1.1779","Ormesby, Yorkshire, England","+1370","53.15812","-0.23925","Lincolnshire, England",0,0,0,2,2,1,1,4
"LD51-LTS","Sir Robert Palmer II","Male","1365–1406",41,"+1365","50.89875","-0.32995","Steyning, Sussex, England","+1406","50.81667","-0.48333","Angmering, Sussex, England",2,0,2,3,2,1,1,4
"LD59-XRM","Sir Henry Fowler of Berkshire","Male","about 1380–circa 1450",70,"+1380","51.66667","-1.41667","Vale of White Horse District, Shrivenham, Oxfordshire, England","+1450","53.02046","-0.14787","< Boston Borough, Holland Fen, Lincolnshire, England",3,1,0,19,2,3,1,5
"LD5G-RP6","Agnes FitzAlan","Female","about 1290–11 November 1348",58,"+1290","54.28333","-1.58333","Bedale, Yorkshire, England","+1348-11-11","54.28333","-1.58333","Bedale, Yorkshire, England",2,1,0,5,2,1,2,12
"LD5L-WZK","Elizabeth De Bamburgh","Female","1425–1495",70,"+1425","51.1171","1.136","Paddlesworth, Kent, England","+1495","51.29135","0.93973","Boughton under Blean, Kent, England",2,0,2,6,2,0,1,7
"LD5M-BXW","William Robert Williamson","Male","1375–1452",77,"+1375","52.3161","-2.861","Wigmore, Herefordshire, England","+1452","52.3161","-2.861","Wigmore, Herefordshire, England",0,0,0,0,2,0,1,1
"LD5N-DS5","Ellen De Barden","Female","1370–1440",70,"+1370","53.95887","-1.06697","York, Yorkshire, England","+1440","53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,2,1,4
"LD5P-XZ2","Rhael Verch Ap Gronwy","Female","about 1111–1150",39,"+1111","53.2362","-3.1291","of, Tegeingl, Flintshire, Wales","+1150","52.33022","-3.76641","Wales",0,0,0,1,2,4,2,23
