"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"9JY2-VXX","Simon Tapp","Male","1485–1536",51,"+1485","52.2071","-0.5526","Felmersham, Bedfordshire, England","+1536","52.2071","-0.5526","Felmersham, Bedfordshire, England",1,1,0,0,0,0,1,1
"9KM4-37X","Jeanette Murphy","Female","1480–1556",76,"+1480","51.83747","-0.18951","Hertfordshire, England","+1556","51.83747","-0.18951","Hertfordshire, England",0,0,0,5,2,0,1,4
"9KMK-JCR","Alice Keble","Female","Abt. 1475–8 Jun 1521",46,"+1475","51.5127","-0.0938","St Mary Aldermary, London, England","+1521-06-08","51.51","-0.12","London, Middlesex, , England",1,0,1,5,2,2,2,8
"9KPN-4P1","William Ashe","Male","Abt 1445–1538",93,"+1445","50.7046","-3.8875","Ashe, Throwleigh, Devon, England","+1538","50.7","-3.88333","Throwleigh, Devon, England",1,2,1,5,2,3,2,5
"9M92-155","Elizabeth Margery Simon","Female","about 1442–",NA,"+1442","52.29856","1.36237","Laxfield, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9MPS-YP9","Thomas Legh","Male","1451–8 August 1519",68,"+1451","53.3215","-2.1204","Adlington, Cheshire, England","+1519-08-08","53.3215","-2.1204","Adlington, Cheshire, England",0,0,0,9,2,5,1,2
"9MRT-8H4","Lady Elizabeth Joseph","Female","Abt 1418–24 June 1475",57,"+1418","52.13","-0.99","Towcester, Northamptonshire, England, United Kingdom","+1475-06-24","52.13","-0.99","Clone, Towcester, Northamptonshire, England, United Kingdom",4,0,3,16,2,0,2,8
"9MVQ-LTP","Joan Buller","Female","Abt 1410–1479",69,"+1410","50.9666","-3.1136","Pitminster, Somerset West and Taunton district, Somerset, England, United Kingdom","+1479","50.9232","-3.1085","Otterford, Somerset West and Taunton district, Somerset, England, United Kingdom",0,0,0,1,0,0,2,1
"9N79-Z2N","Mrs John Woodbridge","Female","1478–1510",32,"+1478","51.51778","-2.13528","<of Stanton, Wiltshire, England>","+1510","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"9NLM-4KM","William Turke","Male","Abt 1475–",NA,"+1475","51.26279","0.37136","Mereworth,Kent,England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"9NLM-4KX","Joan","Female","Abt 1445–Abt Mar 1491/1492",46,"+1445","51.26279","0.37136","Mereworth, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9Q62-KX2","Sir John St Aubyn","Male","1377–14 October 1418",41,"+1377","50.73646","-3.71887","Devon, England, United Kingdom","+1418-10-14","52.4379","-1.6496","England",1,0,0,5,2,0,1,2
"9QH3-SYV","Elizabeth Alday","Female","about 1465–",NA,"+1465","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,2,0,0,1,1
"9QPS-JCS","Margaret Gower","Female","ABT. 1425–",NA,"+1425",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,3
"9QPS-JHF","Henry Thompson","Male","April 1425–1476",51,"+1425-04",NA,NA,NA,"+1476",NA,NA,NA,0,0,0,0,2,3,1,3
"9SFC-T5Z","John - Iain Mackenzie 9th of Kintail","Male","1483–6 Jun 1561",78,"+1483","57.21667","-5.45","Kintail, Ross-shire, Scotland, United Kingdom","+1561-06-06","57.21667","-5.45","Kintail, Ross-shire, Scotland",4,0,4,2,2,5,2,2
"9SFH-7DN","Evan Wall II","Male","1413–1472",59,"+1413","53.76343","-2.70304","Preston, Lancashire, England","+1472","53.76343","-2.70304","Preston, Lancashire, England",0,0,0,2,2,1,2,4
"9SFJ-YW1","Sir John Trelawny","Male","1423–14 November 1460",37,"+1423","50.25116","-5.06676","Tournay,,Cornwall,England","+1460-11-14","50.25116","-5.06676","Cornwall, England",2,0,2,8,2,1,2,9
"9SJC-5PZ","Lady Margaret Cameron of Lochiel","Female","1475–1547",72,"+1475","57.17","-4.6","Locheil, Inverness-shire, Scotland","+1547","57.91667","-6.83333","Rowdell, Harris, Inverness-shire, Scotland",3,1,2,7,2,8,2,11
"9SQ3-NN4","Paul Mittelbach","Male","1475–",NA,"+1475","50.7202","13.1925","Lengefeld, Chemnitz, Saxony",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"9SYS-WGC","Ievan Ap Morgan","Male","1462–",NA,"+1462","48.17992","-2.15002","La Touche, Ille-et-Vilaine, Brittany, France",NA,"48.17992","-2.15002","La Touche, Ille-et-Vilaine, Brittany, France",0,0,0,0,2,2,2,4
"9V1W-Q7P","William Conyers Esq.","Male","about 1437–8 September 1490",53,"+1437","54.46302","-1.4623","Sockburn, Durham, England","+1490-09-08","54.46302","-1.4623","Sockburn, Durham, England",0,0,0,2,2,6,1,10
"9V5Z-V4B","Margaret Langholme","Female","1423–1506",83,"+1423","53.79472","-1.02757","Osgodby, Yorkshire, England","+1506","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,2
"9VG8-VVL","John Trethurffe Esq.","Male","1451–20 June 1510",59,"+1451","50.25116","-5.06676","Tretherff, Cornwall, England","+1510-06-20","50.25116","-5.06676","Cornwall, England",2,0,1,6,2,0,1,5
"9VPQ-9JG","Isabell Waldron","Female","Abt 1488–",NA,"+1488","52.45771","-2.11315","Lye, Dorsetshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,3
"9VQG-1CD","John Annabel","Male","1460–       1501",41,"+1460","52.4379","-1.6496","England","+1501","51.85229","0.61466","Wiltenge, Essex, England",0,0,0,0,2,0,1,1
"9VTW-SJG","Thomas Grey Marquess of Dorset","Male","22 June 1477–10 October 1530",53,"+1477-06-22","53.88333","-2.46666","Bashall Eaves, Yorkshire, England","+1530-10-10","53.88333","-2.46666","Bashall Eaves, Yorkshire, England",12,1,10,16,2,13,1,9
"9VVG-567","Edward Reignolde","Male","Abt 1575–",NA,"+1575","52.4379","-1.6496","of,,, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"9VY3-X3N","Mrs. Thomas Ap Gruffydd","Female","Abt 1485–",NA,"+1485","53.32716","-3.35003","Pantyllongdy, Llanasa, Flintshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,7
"9W1B-J6S","Walter Hungerford 1st Baron Hungerford of Heytesbury","Male","about 1503–28 July 1540",37,"+1503","51.1826","-2.1058","Heytesbury, Wiltshire, England","+1540-07-28","51.51","-0.12","London, Middlesex, England",9,2,1,2,2,0,2,8
"9WHQ-PB6","John Glover","Male","1386–1485",99,"+1386","52.4379","-1.6496","England","+1485","51.05","0.58333","Benenden, Kent, England",1,0,1,1,1,1,2,4
"9WJH-RHY","Sir George Douglas Master of Angus","Male","8 March 1469–9 September 1513",44,"+1469-03-08","55.83","-3.083","Tantallon Castle, Midlothian, Scotland","+1513-09-09","55.6294","-2.1706","Killed in the Battle of Flodden Field, Branxton, Northumberlsndshire, England",7,0,7,16,2,7,1,8
"9WQD-K61","John Tweedie","Male","Abt 1476–",NA,"+1476","55.75","-3.25","Drumelzier, Peebles, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9WV3-TRS","Thomas Wilford","Male","about 1489–before 20 September 1553",64,"+1489","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,17,2,7,2,21
"9WZ2-N22","Sir John Pudsey","Male","1435–12 August 1492",57,"+1435","54.5459","-1.7499","Barforth Hall, Yorkshire, England, United Kingdom","+1492-08-12","53.95878","-1.08248","Yorkshire, England",0,0,0,4,2,6,1,5
"9XV7-G5K","Thomas Cordray","Male","1460–1511",51,"+1460","51.28743","-1.56454","Chute, Wiltshire, England","+1511","52.4379","-1.6496","England",2,0,2,1,2,1,1,3
"9Z4R-W7B","Margaretha Stanley","Female","about 1408–about 1510",102,"+1408","53.28333","-2.98333","Hooton, Cheshire, England","+1510","53.18333","-2.4","Kinderton, Cheshire, England",0,0,0,1,2,4,1,4
"9Z7T-J22","Nichola Home","Female","1482–17 July 1537",55,"+1482","55.75","-2.5","Berwickshire, Scotland, United Kingdom","+1537-07-17","55.0667","-3.65","Terregles, Kirkcudbrightshire, Scotland, United Kingdom",0,0,0,5,2,8,2,3
"9Z8R-Y92","Hugh Lowther","Male","1429–17 September 1475",46,"+1429","54.53065","-3.07617","Cumberland, England","+1475-09-17","54.6054","-2.72","Lowther, Westmorland, England",1,0,1,1,2,2,1,5
"9Z8T-7L5","Sir Thomas Saye","Male","Abt 1469–1480",11,"+1469",NA,NA,NA,"+1480",NA,NA,NA,0,0,0,0,2,6,2,3
"9ZC6-39N","Sir Knt John de Maunsell","Male","1399–1471",72,"+1399","51.76274","-0.65918","Oxwitch Castle, Buckinghamshire, England","+1471","51.8832","-2.0404","Charlton Kings, Gloucestershire, England",1,0,1,3,2,2,2,8
"9ZC6-8FG","Thomas Lowe I","Male","1470–1512",42,"+1470","51.75023","-0.34216","St. Albans, Hertfordshire, England","+1512","51.83747","-0.18951","Hertfordshire, England",0,0,0,0,2,0,2,1
"9ZC9-J7B","Jane Corbet","Female","ABT 1465–",NA,"+1465","52.6506","-2.8835","Of, Pontesbury, Shropshire, England",NA,NA,NA,NA,0,0,0,1,2,0,2,2
"9ZCR-VD7","Foulke Walwyn","Male","about 1460–",NA,"+1460","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,2,17,1,1
"9ZH2-SC4","Sir Walter Barnham","Male","1426–22 August 1485",59,"+1426","51.07865","-1.31703","Hampshire, England","+1485-08-22","52.62001","-1.41249","Bosworth Field, Leicestershire, England",2,0,2,6,2,0,1,1
"9ZH7-4ZW","Edward Stafford","Male","1428–1484",56,"+1428","52.8061","-2.1182","Stafford, Staffordshire, England","+1484","52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,11,1,2
"9ZHC-N5B","Elizabeth Courtenay","Female","1430–1 September 1493",63,"+1430","50.643","-3.4638","Powderham Castle, Exeter, Devonshire, England","+1493-09-01","51.1828","-3.4453","Dunster, Somerset, England",5,0,5,20,2,10,2,7
"9ZHC-S7M","Richard Wentworth","Male","1440–3 October 1488",48,"+1440","53.61667","-1.25","North Elmsall, Yorkshire, England","+1488-10-03","53.95878","-1.08248","Yorkshire, England",0,0,0,4,2,7,1,11
"9ZWK-B69","Ann Williams","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9ZWK-B6M","Wm. Edmunds","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9ZWT-NYW","Margaret Ward","Female","1447–1498",51,"+1447","52.2637","1.3784","Badingham, Suffolk Coastal District, Suffolk, England","+1498","52.2751","1.0653","Suffolk, England",0,0,0,2,1,0,1,1
"9ZZ6-CKR","Sir John de Throckmorton","Male","1382–12 April 1445",63,"+1382","52.13169","-2.01121","Fladbury, Worcestershire, England","+1445-04-12","52.13169","-2.01121","Fladbury, Worcestershire, England",27,9,18,10,2,5,1,9
"C61N-FVJ","Alice Smythe","Female","1 January 1480–18 March 1520",40,"+1480-01-01","51.85229","0.61466","Essex, England","+1520-03-18","51.85229","0.61466","Essex, England, Kingdom of England",3,0,3,0,2,0,1,5
"CH3K-8VD","Isabella Nethermill","Female","about 1508–1573",65,"+1508","52.4129","-1.509","Coventry, Warwickshire, England","+1573","52.4379","-1.6496","England",3,0,2,22,2,5,1,8
"G21S-MPC","James Hamilton Laird van Mac Kneirstom en Sanquhar","Male","about 1480–",NA,"+1480","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,0,0,1,1
"G222-Z7J","Thomas Calston","Male","1361–1418",57,"+1361","51.41666","-1.53333","Chilton Manor, Wiltshire, England, United Kingdom","+1418","51.4475","-1.5968","Ramsbury, Wiltshire, England, United Kingdom",0,0,0,1,2,0,2,2
"G227-ZZT","Joan Charleton","Female","Abt 1420–1503",83,"+1420","52.64306","-2.71362","apley, Shropshire, England","+1503","52.2046","0.1196","Cambridge, Cambridgeshire, England",1,0,1,0,2,1,1,2
"G22D-SRX","Robert Crane Jr.","Male","ABT 1432–23 OCT 1500",68,"+1432","51.5695","-1.3","Chilton, Stoneham, England","+1500-10-23","52.2751","1.0653","Stoneham, Suffolk, England",0,0,0,0,2,0,1,1
"G22F-D3S","Mrs Jervis Gibbons","Female","about 1455–",NA,"+1455","51.13208","0.75826","Bethersden, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"G22G-5NS","William Hayward","Male","1405–1450",45,"+1405","51.73333","-2.36667","Cambridge, Gloucestershire, England","+1450","52.63333","-3","Brockton, Shropshire, England",0,0,0,0,2,0,2,5
"G22L-C5Z","Thomas de Fouleshurst II","Male","1397–24 June 1439",42,"+1397","53.0676","-2.5235","Nantwich, Cheshire, England","+1439-06-24","53.1004","-2.4439","Crewe, Cheshire, England",1,0,1,3,2,2,1,6
"G22P-XV3","Henry Grey","Male","1438–",NA,"+1438","50.7187","-2.4126","Stinsford, Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G22Y-7M6","Elizabeth Arnot","Female","1410–January 1459",49,"+1410","54.7833","-4.3667","Garlieston, Wigtownshire, Scotland, United Kingdom","+1459-01","54.87017","-4.45567","Galloway, Wigtownshire, Scotland, United Kingdom",1,0,1,14,0,0,1,4
"G24D-L5Z","wife Thomas S. Vassey","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G24H-H1X","William Douglas IVth of Mains","Male","Abt 1480–after 1502",68,"+1435","56.81674","-4.18396","Scotland, United Kingdom","+1502",NA,NA,NA,1,1,0,0,2,0,1,7
"G252-74P","James Tutt","Male","about 1494–19 May 1552",58,"+1494","51.14191","-1.41929","Chilbolton, Hampshire, England, United Kingdom","+1552-05-19","51.14191","-1.41929","Chilbolton, Hampshire, England",0,0,0,0,2,0,1,10
"G25V-YVP","Thomas Fraser","Male","about 1395–",NA,"+1395","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G25W-FQ9","Agnes Lovell","Female","1478–1560",82,"+1478","50.981","-0.3385","Sussex, England","+1560","52.02423","-0.41254","Bedfordshire, England",0,0,0,0,2,2,1,2
"G263-3Z7","Lady Alice Ashton Hoghton","Female","1482–1529",47,"+1482","54.9261","-2.9244","Houghton, Cumbria, England, United Kingdom","+1529",NA,NA,NA,0,0,0,1,2,1,2,14
"G26V-QVT","Mrs William Mallet","Female","about 1447–",NA,"+1447","51.24461","0.96119","Chilham, Kent, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G28M-XTG","Elizabeth de Ros","Female","about 1405–1444",39,"+1405","52.0114","0.339","Radwinter, Uttlesford, Essex, England","+1444","52.54379","1.04911","Morley, Norfolk, England",1,0,1,0,2,6,2,3
"G28Y-5DG","John Hasylden","Male","1448–1 August 1499",51,"+1448","52.0997","0.0067","Meldreth, Cambridgeshire, England, United Kingdom","+1499-08-01","52.1006","0.0061","Meldreth, Cambridgeshire, England",0,0,0,0,2,1,1,3
"G299-GBL","Mary Sidney","Female","1517–10 February 1542",25,"+1517","51.1729","0.1824","Penshurst, Kent, England","+1542-02-10","52.6914","-0.6325","Exton, Rutland, England",1,0,1,0,2,6,1,4
"G29R-L81","Sir Thomas Woodhouse","Male","1477–1521",44,"+1477","52.58333","1.05","Kimberley, Norfolk, England","+1521","52.39284","-0.5198","Thrapston, Northamptonshire, England,",1,0,1,5,2,7,1,8
"G29X-QNS","James Hamilton, Earl of Arran","Male","1475–1529",54,"+1475",NA,NA,NA,"+1529","56.0136","-3.6057","kinneil house, Bo'ness, West Lothian, Scotland",0,0,0,0,2,6,2,2
"G2BC-B3S","Godfrey Coney","Male","1420–about 1466",46,"+1420",NA,NA,NA,"+1466","52.9293","-0.138","Kirton, Lincolnshire, England,",1,0,0,2,2,6,1,9
"G2BQ-RCP","Sir Richard Saunders","Male","1487–1524",37,"+1487",NA,NA,NA,"+1524",NA,NA,NA,0,0,0,0,0,0,1,1
"G2BZ-HVT","Elizabeth Lady Harrington Cumberland Copledike","Female","Abt 1423–1450",27,"+1423","54.53065","-3.07617",", Cumberland, England","+1450",NA,NA,NA,0,0,0,2,2,3,2,11
"G2C2-TL1","Everard Fielding","Male","1440–1514",74,"+1440","52.4379","-1.6496","England","+1514","52.237","-0.897","Northampton, Northamptonshire, England",0,0,0,1,2,6,2,9
"G2CY-D44","Thomas Lawrence Thompson","Male","1516–18 Mar 1598",82,"+1516","53.4334","-1.1094","Tickhill, Yorkshire, England","+1598-03-18","53.4334","-1.1094","Tickhill, Yorkshire, England",0,0,0,0,1,0,2,4
"G2D6-J7V","Jane Ainsworth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,2
"G2D9-6YN","Thomas Carey","Male","1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2G4-6DL","Sidney Madison","Male","1480–",NA,"+1480","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"G2G4-DZF","Mary Ann McMinn","Female","1500–",NA,"+1500","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,2,0,2,4
"G2GK-PZN","Elizabeth Claxton","Female","–before 4 August 1569",NA,NA,"52.3491","1.4613","Chediston, Suffolk, England, United Kingdom",NA,"52.6293","1.2917","Norwich, Norfolk, England",1,0,1,1,2,2,1,8
"G2H3-LYM","Woods","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,11
"G2H7-713","William Rudhall","Male","1460–22 March 1530",70,"+1460","51.9146","-2.5827","Rudhall, Ross on Wye, Herefordshire district, Herefordshire, England, United Kingdom","+1530-03-22","51.9146","-2.5827","Rudhall, Ross on Wye, Herefordshire district, Herefordshire, England, United Kingdom",0,0,0,0,2,3,2,8
"G2JM-BGQ","Mary","Female","1464–",NA,"+1464","51.4399","0.1543","Bexley, London, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2JS-5FK","Beatrix Shirley","Female","Bef 1419–10 July 1483",64,NA,"52.9711","-1.6744","Shirley, Derbyshire, England","+1483-07-10","52.3448","-1.7092","Baddesley Clinton, Warwickshire, England",0,0,0,3,2,2,1,8
"G2KJ-26H","Mrs Robert Harden","Female","about 1455–",NA,"+1455","51.07865","-1.31703","Hampshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2KN-FFK","Agnes Perpoynt","Female","1420–2 October 1500",80,"+1420","51.9595","0.9936","Dedham, Colchester district, Essex, England, United Kingdom",NA,NA,NA,NA,2,1,1,2,0,0,2,1
"G2KT-8GR","Mr Whyte","Male","about 1480–",NA,"+1480","56.08333","-3.46667","Dunfermline, Fife, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G2KZ-4PY","Lady Maud  (Dutton) Brereton","Female","1427–1489",62,"+1427",NA,NA,NA,"+1489",NA,NA,NA,0,0,0,0,0,0,1,1
"G2L2-RMX","Elizabeth Chidiock","Female","1404–14 June 1464",60,"+1404","52.4379","-1.6496","England","+1464-06-14",NA,NA,NA,0,0,0,1,2,1,2,2
"G2L9-159","Henry Wheeler","Male","1433–1470",37,"+1433","52.0688","-0.6087","Cranfield, Bedfordshire, England","+1470","52.0688","-0.6087","Cranfield, Bedfordshire, England",1,0,1,0,2,2,1,2
"G2LN-5KB","Mrs. Thomas Portman","Female","1378–",NA,"+1378","50.73453","-3.53162","Exeter, Devon, England, United Kingdom",NA,"50.73453","-3.53162","Exeter, Devon, England, United Kingdom",0,0,0,0,0,0,1,1
"G2MF-SL2","Nicholas Forster of Newham","Male","1454–",NA,"+1454","55.567","-1.782","Etherstone Castle, Adderstone, Northumberland, England",NA,"55.53333","-1.71667","Newham, Northumberland, England",0,0,0,0,2,1,2,2
"G2NB-92K","Alice Nichols","Female","1414–1480",66,"+1414","51.25472","-2.74861","Draycott, Somerset, England","+1480","51.25472","-2.74861","Draycott, Somerset, England",0,0,0,0,0,0,1,1
"G2NQ-R13","Daniel Watson","Male","1450–1520",70,"+1450","57.15081","-2.09477","Aberdeenshire, Scotland","+1520","51.51","-0.12","London, Middlesex, England",2,0,2,1,2,1,1,19
"G2NY-GYX","Sir William Richmond Webbe","Male","1410–1444",34,"+1410","53.18268","-2.53046","Cheshire, England","+1444","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,1
"G2P2-6J8","Jane ""Duchess of York"" Declay","Female","1470–1555",85,"+1470",NA,NA,NA,"+1555",NA,NA,NA,0,0,0,0,2,0,1,1
"G2P2-K9M","Sir William Wilkinson","Male","1467–1526",59,"+1467",NA,NA,NA,"+1526",NA,NA,NA,0,0,0,0,2,0,1,1
"G2P3-3XP","Margaret de la Herne","Female","about 1386–26 July 1439",53,"+1386","53.385","-6.59361","Maynooth, County Kildare, Ireland","+1439-07-26","51.99839","-2.02309","Tewkesbury, Gloucestershire, England",0,0,0,0,1,0,1,1
"G2P3-W4L","John Fitzmaurice Fitzgerald 6th Earl of Kildare","Male","1385–17 October 1427",42,"+1385","53.35222","-6.52694","Castletown, County Kildare, Ireland","+1427-10-17","53.2295","-6.86331","County Kildare, Ireland",1,0,1,0,1,2,1,1
"G2R6-TST","Mr DeBishops","Male","about 1475–",NA,"+1475",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2RX-FKB","Mrs DeBishops","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2S1-N1Y","Thomas Castell","Male","1480–",NA,"+1480","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,2,2,0,1,5
"G2T4-74F","Idle","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2T4-N35","Idle","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2T4-ZG7","Smith","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2TH-4MC","Thomas Cocke","Male","1466–",NA,"+1466","52.623","1.273","Norwich, City of Norwich, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G2TP-BJG","Elizabeth Stucley","Female","about 1434–1520",86,"+1434","50.73646","-3.71887","Affeton, Devon, England","+1520","50.6931","-3.137","Branscombe, Devon, England",8,0,8,0,2,3,1,6
"G2TV-VCD","John Waller","Male","1480–1540",60,"+1480","51.234","-0.3318","Dorking, Surrey, England, United Kingdom","+1540","51.234","-0.3318","Dorking, Surrey, England, United Kingdom",0,0,0,0,1,0,1,1
"G2TW-TFS","Smith","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2V3-HPM","John Fitzrandolph","Male","1420–1475",55,"+1420","54.3","-1.78333","Spennithorne, Yorkshire, England","+1475","53.95878","-1.08248","Yorkshire, England",2,1,1,5,2,7,1,8
"G2VH-4MT","Lady Alice Wood of Spaxton","Female","1440–1480",40,"+1440","53.0445","-2.4478","Wybunbury, Cheshire, England","+1480","50.95","-2.63333","Houndstone, Somerset, England",1,0,1,5,2,0,1,5
"G2VH-QRW","Sir Roger Hill","Male","1428–8 September 1493",65,"+1428","50.95","-2.63333","Houndstone, Somerset, England","+1493-09-08","51.1275","-3.1078","Spaxton, Somerset, England",1,0,1,2,2,8,1,5
"G2VW-FYY","Joan Copeland","Female","1445–",NA,"+1445","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2VW-FZL","William Larkyn","Male","1445–",NA,"+1445","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"G2W2-Q99","William Dingley","Male","–",NA,NA,"52.1","-1.98333","Charlton, Worcestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2WK-KHY","Alice Hardwick","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2X8-H51","Rosiana Pitkin","Female","1486–1548",62,"+1486","50.73646","-3.71887","Devon, England","+1548",NA,NA,NA,0,0,0,1,2,0,1,4
"G2XC-JMJ","Lord Richard Hughes I","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
