"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LZ8R-3FY","Sir Alexander Stewart II","Male","about 1315–1385",70,"+1315","56.81674","-4.18396","Scotland","+1385",NA,NA,NA,6,0,6,0,2,0,1,1
"LZ8R-SB7","Katharine","Female","about 1305–",NA,"+1305","52.2751","1.0653","of Hawstick, Suffolk, England",NA,"51.9898","1.0706","Bentley, Suffolk, England",0,0,0,1,0,0,1,3
"LZ99-82S","John de Longland","Male","about 1323–Abt 19 June 1380",57,"+1323","52.4379","-1.6496","England","+1380-06-19","51.2807","-2.777","Grove in South Brent, Axbridge, Burnham, Cheddar, England",2,0,2,3,2,3,2,3
"LZB6-VD4","Alice de Stavelegh","Female","about 1200–11 November 1253",53,"+1200","53.95878","-1.08248","Yorkshire, England","+1253-11-11","53.95887","-1.06697","York, Yorkshire, England",0,0,0,2,2,0,1,2
"LZB6-XZC","Hugh Fiske II","Male","1290–1317",27,"+1290","52.29856","1.36237","Laxfield, Suffolk, England","+1317","52.29856","1.36237","Laxfield, Suffolk, England",1,0,1,2,1,1,1,1
"LZB7-8LF","Sir Aaron Lyle","Male","1352–1439",87,"+1352","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland, United Kingdom","+1439","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland, United Kingdom",1,0,1,1,2,0,1,1
"LZBH-65L","de Alneto","Male","1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZBJ-7YZ","Sir John Lyle","Male","1328–15 March 1369",41,"+1328","55.75","-2.21667","Whitsome, Berwickshire, Scotland, United Kingdom","+1369-03-15","55.75","-2.5","Berwickshire, Scotland, United Kingdom",1,0,1,2,2,0,1,1
"LZBP-626","Margaret Bovile","Female","1328–",NA,"+1328","52.1732","1.3233","Letheringham, Suffolk, England",NA,"52.1732","1.3233","Letheringham, Suffolk, England",1,0,1,9,2,0,2,6
"LZBP-6Y2","Robert Wingfield","Male","1377–3 May 1409",32,"+1377","52.1737","1.3227","Letheringham, , Suffolk, England","+1409-05-03","52.1737","1.3227","Letheringham, , Suffolk, England",7,2,4,11,2,5,1,4
"LZBQ-1NT","Lora de Ros","Female","1371–1424",53,"+1371","52.48062","-0.81754","Stoke Albany, Northamptonshire, England","+1424","54.57684","-2.48575","Bongate Appleby, Westmorland, England",0,0,0,1,0,0,1,3
"LZBW-2D5","Thomas de Heaton","Male","c 1260–c 1288",28,"+1260",NA,NA,NA,"+1288","55.5276","-1.9061","Chillingham, Northumberland, England",1,0,1,1,2,4,1,2
"LZBW-2D9","Mrs. John De Hawarden","Female","1272–",NA,"+1272","53.3546","-2.4512","High Legh, Cheshire, England, United Kingdom",NA,"53.3546","-2.4512","High Legh, Cheshire, England, United Kingdom",0,0,0,0,0,0,1,3
"LZBW-JHZ","Mrs. Hawarden","Female","1315–",NA,"+1315","53.16602","-2.8896","Hawarden, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZBW-JJW","John de Hawarden","Male","1269–1336",67,"+1269","53.18268","-2.53046","Cheshire, England","+1336","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,1,1,3
"LZBW-JPK","Mabel Cheshire","Female","1235–1289",54,"+1235","53.16667","-2.33333","Brereton cum Smethwick, Cheshire, England","+1289","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,0,1,1
"LZBW-JQM","John de Arderne","Male","about 1299–1379",80,"+1299","53.25","-2.75","Alvanley, Cheshire, England","+1379","53.1306","-2.8717","Aldford, Cheshire, England",4,1,3,3,2,8,2,15
"LZBX-3X8","Owain Ap Caradoc","Male","1302–1365",63,"+1302",NA,NA,NA,"+1365","51.8399","-3.65417","Glyntawe, Defynnog, Breconshire, Wales",0,0,0,2,2,1,1,2
"LZBX-QFL","Lleucu Gwyn ferch Einion Sais","Female","1302–1320",18,"+1302","52.4379","-1.6496","Park Lettice, Monmouth, England","+1320","49.9167","2.5","Y, Somme, Picardie, France",0,0,0,4,0,0,1,2
"LZBX-QVT","Eleanor Thornton","Female","1316–Bef 1379",62,"+1316","53.31666","-3.05","Thornton Mayow, Cheshire, England",NA,"53.30774","-2.63674","Dutton, Cheshire, England",2,0,2,3,2,8,1,9
"LZC5-744","Mrs. Elizabeth De Ingham","Female","1205–1292",87,"+1205","52.4379","-1.6496","England, United Kingdom","+1292","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"LZCP-8BX","Margaret Fastolfe","Female","1356–",NA,"+1356","52.59733","1.06008","Kimberley, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,0,1,5
"LZD1-6CY","Agnes Molyneux","Female","1384–1440",56,"+1384","53.5015","-3.0057","Sefton, Lancashire, England","+1440","53.7675","-2.8093","Clifton, Lancashire, England",0,0,0,3,2,5,1,4
"LZD1-8NL","Geoffrey de Saye","Male","1 April 1281–3 March 1322",40,"+1281-04-01","51.9151","0.2295","Elsenham, Essex, England","+1322-03-03","51.9151","0.2295","Elsenham, Essex, England",0,0,0,5,2,3,1,9
"LZD1-8QN","Jean MacRory Countess Bute Marchioness","Female","about 1210–1297",87,"+1210","55.8333","-5.0667","Rothesay, Bute, Scotland","+1297","55.48333","-4.4","Kyle, Ayrshire, Scotland",6,1,5,9,2,0,1,7
"LZD3-MD9","Edel Pedersdatter Saltensee","Female","before 1275–",NA,NA,"56.66667","9.08333","Viborg, Denmark",NA,"56","10","Denmark",0,0,0,1,2,3,2,18
"LZD4-722","Queen Consort Jeanne ""Juana"" De Danmartin Reina Consorte de Castilla","Female","24 June 1220–16 March 1279",58,"+1220-06-24","48.8193","2.9188","Dammartin-sur-Tigeaux, Département de Seine-et-Marne, Île-de-France, France","+1279-03-16","50.1097","1.8278","Abbeville, Somme, Picardie, France",12,3,10,11,2,7,1,4
"LZD7-GZW","Mrs. Robert Pidekeswell","Female","about 1211–",NA,"+1211","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,1,0,0,1,2
"LZD9-FKS","Margery Clements","Female","1292–1350",58,"+1292","52.5873","-2.1279","Wolverhampton, Staffordshire, England","+1350","52.4379","-1.6496","England",0,0,0,2,2,0,1,5
"LZDF-WWS","Adam de Hamerton","Male","1334–1360",26,"+1334","53.95878","-1.08248","Hamerton Hall, Slaidbum, Yorkshire, England","+1360","53.95878","-1.08248","Widdgleworth Manor, Yorkshire, England",1,0,1,4,2,0,1,3
"LZDG-BCY","Hawise de Tibetot","Female","1270–18 February 1345",75,"+1270","52.1033","1.0498","Nettlestead, Suffolk, England","+1345-02-18","52.6573","1.2089","Costessey, Norfolk, England",4,0,0,8,2,4,1,2
"LZDH-YXV","Robert Cherleton","Male","1254–1300",46,"+1254","52.69969","-2.56135","Wrockwardine, Shropshire, England","+1300","52.69969","-2.56135","Wrockwardine, Shropshire, England",0,0,0,5,2,0,1,4
"LZDP-WH8","Sir John de Brus Lord of Conington","Male","13 June 1317–before 10 May 1346",28,"+1317-06-13","52.4622","-0.2614","Conington, Huntingdonshire, England",NA,"52.4622","-0.2614","Conington, Huntingdonshire, England",1,0,1,5,2,1,2,12
"LZDQ-J53","Elizabeth de Beauchamp","Female","about 1340–about 1410",70,"+1340","50.766","-2.14508","Dorset, England","+1410","50.73646","-3.71887","Devonshire, England",0,0,0,11,2,2,2,2
"LZDQ-JG7","Adam de Copplestone","Male","about 1323–19 November 1384",61,"+1323","50.68333","-3.83333","Chagford, Devon, England","+1384-11-19",NA,NA,"Crediton, Devon, England",4,0,4,0,2,1,2,6
"LZDQ-MTT","Lady Agnes de Dunbar","Female","1335–October 1378",43,"+1335","55.97974","-2.52444","Dunbar Castle, East Lothian, Scotland","+1378-10","55.7213","-2.7555","Lauder, Berwickshire, Scotland",4,0,5,2,2,8,2,10
"LZDQ-N4S","Ellen Stirzeacre","Female","about 1320–1360",40,"+1320","53.81849","-2.62573","Lancashire, England","+1360",NA,NA,NA,0,0,0,4,2,0,1,1
"LZDQ-NM5","Henry Leftwich","Male","1330–1384",54,"+1330","53.2608","-2.5118","Northwich, Cheshire, England","+1384","53.2451","-2.5054","Leftwich, Cheshire, England",0,0,0,1,2,3,1,1
"LZDQ-Q3F","Cecilia Clavering, Countess of Dunbar","Female","1215–1289",74,"+1215-01-08",NA,NA,NA,"+1289","56.81674","-4.18396","Scotland",1,0,1,9,2,3,1,5
"LZDQ-V59","Isabel Lovell","Female","1310–after 1349",40,"+1310","52.3949","-0.5363","Titmarsh, Thrapston, Northamptonshire, England","+1349",NA,NA,NA,2,0,2,1,2,1,1,9
"LZDQ-VP3","Sir Henry Drury Esq","Male","1240–about 1330",90,"+1240",NA,NA,NA,"+1330","52.2509","0.8146","Thurston, Suffolk, England, United Kingdom",1,0,1,1,2,0,2,4
"LZDQ-VP5","Thomas Heath","Male","Abt 1360–1 March 1440",80,"+1360","52.3467","0.5129","Mildenhall, Suffolk, England","+1440-03-01","52.3467","0.5129","Mildenhall, Suffolk, England",1,0,1,2,2,5,2,9
"LZDQ-WGJ","Hugh de Dutton","Male","8 December 1276–1326",50,"+1276-12-08","53.3089","-2.63948","Dutton, Cheshire, England","+1326","53.30774","-2.63674","Dutton, Cheshire, England",2,0,4,13,2,3,2,6
"LZDQ-ZL3","Thomas Newton","Male","about 1288–",NA,"+1288","52.03223","0.80194","Newton, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZDR-3C2","Margery de Vere","Female","Abt 1308–21 May 1351",43,"+1308",NA,NA,NA,"+1351-05-21","51.6791","-2.3504","Dursley, Gloucestershire, England",0,0,0,3,2,1,1,6
"LZDT-SM6","Walter Corbet","Male","1235–1273",38,"+1235","54.87017","-4.45567","Mackerston, Wigton, Scotland","+1273","56.81674","-4.18396","Scotland",1,0,1,2,2,3,1,11
"LZDY-SCT","Elizabeth de Heton","Female","April 1337–24 June 1410",73,"+1337-04","55.5276","-1.9061","Chillingham, Northumberland, England","+1410-06-24",NA,NA,NA,0,0,0,8,2,4,1,6
"LZDY-XT6","John De Fulford","Male","1310–Deceased",NA,"+1310-01-09",NA,NA,NA,NA,NA,NA,NA,3,0,3,7,2,0,1,1
"LZF1-DV8","Sir Robert Touchet III - Lord of Ashwell","Male","25 December 1275–1337",62,"+1275-12-25","53.1726","-2.18884","Buglawton, Cheshire,England","+1337","52.93656","-1.50955","Markeaton, Belper, Derbyshire, England",1,0,1,12,2,3,2,2
"LZF3-86X","Agnes","Female","about 1313–",NA,"+1313","53.95878","-1.08248","Hamerton, Yorkshire, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"LZFC-4H6","Sir William Barrett Of Chipperham","Male","1337–1368",31,"+1337","51.4618","-2.1196","Chippenham, Wiltshire, England","+1368","51.51","-0.12","London, England",0,0,0,6,2,1,2,3
"LZFC-WR1","Baroness John De Hulme","Female","abt 1322–",NA,"+1322","53.4815","-2.2436","Manchester, Lancs., England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZFD-YZ3","Joan Woodford","Female","1389–1417",28,"+1389","52.7448","-0.8649","Burton Lazars, Leicestershire, England","+1417","52.7448","-0.8649","Burton Lazars, Leicestershire, England",1,0,1,1,2,2,1,5
"LZFG-77T","Erik Magnusson","Male","1282–1318",36,"+1282","62","15","Sweden","+1318","62","15","Sweden",1,0,1,2,2,5,1,2
"LZFG-FZJ","Kristina Birgersdotter (Hjorthorn)","Female","–after June 1331",NA,NA,NA,NA,NA,"+1331-06",NA,NA,NA,0,0,0,0,2,1,1,14
"LZFG-RWW","Isabella de Newton","Female","1294–1336",42,"+1294","52.1224","0.0983","Newton, Cambridgeshire, England","+1336","53.95878","-1.08248","Yorkshire, England",0,0,0,4,2,0,1,4
"LZFG-XHT","Magnus Marinasson","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,14
"LZFH-2ZK","Sir John de Moels","Male","about 1304–Bef 21 August 1337",33,"+1304","51.11974","-2.9","Somerset, England",NA,"52.4379","-1.6496","England",3,2,1,10,2,4,1,2
"LZFQ-FY2","Avice de Kingsely","Female","1200–1244",44,"+1200","53.2694","-2.6718","Kingsly, Chester, England","+1244","53.31666","-3.05","Thornton Mayow, Cheshire, England",0,0,0,4,2,2,1,6
"LZFS-C62","Sir Alan de Hetton","Male","1288–1314",26,"+1288","53.81849","-2.62573","Bushel, Lancashire, England","+1314","53.4481","-2.8365","Lathom & Knowsley, Lancashire, England",1,0,1,2,0,0,1,2
"LZFW-ZRW","Nicholas Bonville","Male","1260–1295",35,"+1260","50.73646","-3.71887","Devon, Devon, England","+1295","51.11974","-2.9","Somerset, Devon, England",2,0,2,12,2,0,1,5
"LZFX-374","de Kellet","Female","about 1228–about 1260",32,"+1228","54.1245","-2.737","Over Kellet, Lancashire, England","+1260","53.5428","-2.7323","Up Holland, Lancashire, England",4,0,4,4,2,1,1,7
"LZFX-8X4","Isabel de Langton","Female","1363–1450",87,"+1363","53.18333","-2.4","Kinderton, Cheshire, England","+1450","53.18333","-2.4","Kinderton, Cheshire, England",1,0,1,5,2,4,1,5
"LZFX-Z2C","Sir Adam De Bostock","Male","1325–2 June 1374",49,"+1325","53.2603","-2.1813","Henbury-cum-Pexall, Macclesfield, Cheshire, England,","+1374-06-02","53.214","-2.491","Bostock, Cheshire, England,",1,0,1,6,2,8,2,8
"LZFZ-8TN","Earl Domhnall Mac Uillem 6th Earl of Mar","Male","March 1243–25 July 1297",54,"+1243-03","57.25","-2.45","Kildrummy Castle, Aberdeenshire, Scotland","+1297-07-25","57.2458","-2.8811","Kildrummy Castle, Aberdeenshire, Scotland",15,2,12,12,2,1,1,5
"LZG1-JHV","Sir George Barley I","Male","1270–1330",60,"+1270","53.11051","-1.62048","Barley Hall, Derbyshire, England","+1330","53.11051","-1.62048","Barley Hall, Derbyshire, England",0,0,0,0,2,1,1,5
"LZG4-73D","Guy St Aubyn","Male","Abt 1281–ABT 1345",64,"+1281","51.13333","-4.2","Georgeham, Devon, England","+1345",NA,NA,NA,0,0,0,2,2,5,2,5
"LZG9-8L2","Lord William De Banastre I","Male","1341–1370",29,"+1341","53.6625","-2.7771","Croston, Lancashire, England","+1370","53.6533","-2.6288","Chorley, Lancashire, England",0,0,0,6,2,6,1,6
"LZGF-36N","Sir Richard Dalton III","Male","1230–1293",63,"+1230","53.8499","-3.0524","Bispham, Lancashire, England","+1293","53.5679","-2.764","Dalton, Lancashire, England",12,0,3,0,2,0,1,5
"LZGP-L8L","John Bourchier","Male","about 1290–about 1329",39,"+1290","51.9457","0.6387","Halstead, Essex, England","+1329","51.9457","0.6387","Halstead, Essex, England",4,0,2,6,0,0,1,2
"LZGS-S25","Sir Adam De Gordon Of That Ilk 7th Lord Of Gordon","Male","1273–12 July 1333",60,"+1273","57.44802","-2.7873","Huntly, Aberdeenshire, Scotland","+1333-07-12","55.7703","-2.0048","Berwick-Upon-Tweed, Northumberland, England",3,1,2,8,2,0,1,6
"LZGV-MQR","Mrs Edith Leveson","Female","ABT 1289–",NA,"+1289","52.585","-2.0584","Willenhall, Stafford, England, Great Britain",NA,"52.585","-2.0584","Willenhall, Staffordshire, England",0,0,0,1,0,0,1,3
"LZGV-X1T","Elizabeth Stafford","Female","Abt 1338–7 August 1376",38,"+1338","52.4379","-1.6496","England","+1376-08-07","52.85","-1.98333","Chartley Castle, Staffordshire, England",8,0,3,8,2,8,2,1
"LZGX-37H","John de Weyland II","Male","about 1363–1389",26,"+1363","52.1223","1.0722","Baylham, Suffolk, England","+1389","52.4379","-1.6496","England",1,0,1,3,2,0,2,1
"LZGY-DSN","William John Creedy","Male","1321–1354",33,"+1321","50.73646","-3.71887","Devon, England, United Kingdom","+1354","50.73646","-3.71887","Devon, England, United Kingdom",0,0,0,3,2,0,2,2
"LZH6-T6Y","Nicholas Leicester","Male","ABT 1300–Abt 1349",49,"+1300","53.18268","-2.53046","Cheshire, England","+1349",NA,NA,NA,2,1,1,8,2,4,2,7
"LZHL-98X","Lord Henry de Beeston","Male","1290–about 1342",52,"+1290","53.11667","-2.68333","Beeston, Cheshire, England","+1342","53.11667","-2.68333","Beeston, Cheshire, England",0,0,0,2,2,0,1,3
"LZJ4-8FH","Lady Margaret de Dutton","Female","1255–1305",50,"+1255","53.18268","-2.53046","Cheshire, England","+1305","53.30344","-2.41335","Nether Tabley, Cheshire, England",1,0,1,8,2,11,1,3
"LZJ6-69R","Harald Håkansson","Male","1296–1369",73,"+1296","62","15","Skaraborg, Dalarnas, Sweden","+1369",NA,NA,NA,0,0,0,0,2,3,1,1
"LZJ6-F3F","Richard de Rougham","Male","Abt 1316–",NA,"+1316","52.75073","0.71149","Rougham, Mitford, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"LZJ6-FP4","Elizabeth de la Pole","Female","14 July 1362–14 December 1403",41,"+1362-07-14","52.4379","-1.6496","England","+1403-12-14","52.4379","-1.6496","England",0,0,0,3,2,0,1,4
"LZJ6-NTD","Sir Richard Hadlow","Male","Abt 1314–14 December 1342",28,"+1314","51.1951","0.2747","Tonbridge, Kent, England","+1342-12-14","51.2242","0.3353","Hadlow, Kent, England, United Kingdom",0,0,0,1,2,1,1,3
"LZJ6-VX8","Sir William Bruyn","Male","1250–before 4 March 1301",51,"+1250","50.9255","-1.7935","Fordingbridge, Hampshire, England",NA,"52.4379","-1.6496","England",5,1,1,1,0,0,1,1
"LZJ9-H6B","Robert ap Hywel","Male","1524–",NA,"+1524","53.16872","-3.14246","of Gwysanau,Mold,Flintshire,Wales",NA,NA,NA,NA,0,0,0,0,0,0,2,4
"LZJ9-RS9","Sir Christopher Preston 2nd Baron Gormanston","Male","1354–1430",76,"+1354","53.64056","-6.23778","Gormanston, County Meath, Ireland","+1430","52.5383","-7.26307","Kelles, Ossory,Ireland",1,0,1,4,2,1,1,5
"LZJB-6P6","Adam de Hoghton","Male","about 1310–1386",76,"+1310","53.18268","-2.53046","Cheshire, England","+1386","53.76666","-2.73333","Lea Hall, Lancashire, England",1,0,1,10,2,5,2,7
"LZJC-KYH","Peter Thorton","Male","25 April 1286–1358",72,"+1286-04-25","53.26667","-2.83333","Thornton le Moors, Cheshire, England","+1358","53.2624","-2.8391","Thornton-le-Moors, Cheshire, England",3,0,3,6,2,1,2,9
"LZJF-LJJ","Hawise","Female","abt 1255–about 1343",88,"+1255","52.5993","-1.7156","Drayton Bassett, Staffordshire, England","+1343","52.5993","-1.7156","Drayton Bassett, Staffordshire, England",1,0,1,18,0,0,1,3
"LZJF-LQX","Walter de Raan","Male","1305–após 1372",68,"+1305","51.66808","-0.61731","Amersham, Buckinghamshire, Inglaterra, United Kingdom","+1372","51.76274","-0.65918","Buckinghamshire, Inglaterra, United Kingdom",0,0,0,0,1,0,1,1
"LZJG-D9S","William la Zouche 1st Baron Zouche","Male","18 Dec 1276–12 March 1351",74,"+1276-12-18","52.5681","-0.6505","Harringworth, Northamptonshire, , England","+1351-03-12","52.5681","-0.6505","Harringworth, Northamptonshire, England",4,1,3,13,2,6,1,12
"LZJK-BTC","Robert Lumley","Male","about 1265–13 July 1338",73,"+1265",NA,NA,NA,"+1338-07-13","55.33405","-1.98349","Northumberland, England",1,0,1,9,2,7,2,7
"LZJM-1M4","Sir Thomas de Gyney or Jenney","Male","about 1320–1411",91,"+1320","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England","+1411","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England",0,0,0,1,2,0,1,3
"LZJN-F1L","Sir Robert de Hyde","Male","um 1304–1401",97,"+1304","53.02386","-2.66038","Norbury, Cheshire, England","+1401","51.41667","-0.11667","Norbury, Greater London, England, United Kingdom",1,0,0,5,2,7,1,4
"LZJN-FD6","Mr. de Laughton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LZJN-FP7","Elizabeth Twyford","Female","Abt 1285–Aft 1356",72,"+1285","52.9255","-1.5778","Radbourne, South Derbyshire district, Derbyshire, England, United Kingdom","+1356","52.9255","-1.5778","Radbourne, South Derbyshire district, Derbyshire, England, United Kingdom",2,0,2,2,2,2,2,8
"LZJP-G89","Margaret Tibetot","Female","1365–14 May 1431",66,"+1365","52.1033","1.0498","Nettlestead, Suffolk, England","+1431-05-14","51.5132","-0.0777","London Aldgate, Middlesex, England",4,0,4,1,2,4,1,5
"LZJP-J7P","John de Courcy","Male","1330–1387",57,"+1330","51.8983","-8.4729","Cork, County Cork, Ireland","+1387","51.8983","-8.4729","Cork, County Cork, Ireland",0,0,0,0,2,0,2,2
"LZJP-NPZ","Miles Courcy","Male","ABT 1318–1358",40,"+1318","51.7075","-8.53056","Of, Kinsale, Cork, Ireland","+1358",NA,NA,NA,0,0,0,0,2,4,1,1
"LZJQ-46F","John de Dunsland","Male","about 1303–",NA,"+1303","50.81255","-4.26738","Dunsland, Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZJQ-4VX","Alicia","Female","about 1242–",NA,"+1242","53.33333","-6.25","Gerardstown, Diocese of Meath, Leinster, Ireland",NA,NA,NA,NA,0,0,0,1,1,0,1,4
"LZJQ-WDD","Simon le Fleming","Male","1327–13 September 1370",43,"+1327","53.70944","-6.5825","Slane Castle, County Meath, Ireland","+1370-09-13","53.40667","-6.0625","Irelands Eye, County Dublin, Ireland",2,0,2,5,2,1,1,4
"LZJV-XJS","Benedicta de Babington","Female","1360–6 May 1448",88,"+1360","52.98766","-0.95467","East Bridgford, Nottinghamshire, England","+1448-05-06","52.96667","-0.95","East Bridgford, Nottinghamshire, England",2,0,2,6,2,8,1,5
"LZJW-KP3","Emma de Houghton","Female","1304–1332",28,"+1304","53.4667","-2.6667","Haydock, Lancashire, England","+1332","53.39","-2.598","Warrington, Lancashire, England",0,0,0,2,2,0,1,2
"LZJW-L82","Alice Radcliffe","Female","about 1281–1354",73,"+1281","53.587","-2.6666","Standish, Lancashire, England","+1354","53.4765","-2.3556","Barton-upon-Irwell, Lancashire, England",0,0,0,6,2,9,1,6
"LZJY-5MR","Malcolm Drummond 9th Thane of Lennox","Male","after 1270–1325",54,"+1270","56.06496","-4.45107","Drymen, Stirlingshire, Scotland","+1325","56.06496","-4.45107","Drymen, Stirlingshire, Scotland",13,2,12,5,2,5,2,5
"LZJY-6SQ","Sir James Kennedy","Male","1376–Bef 8 November 1408",32,"+1376","55.33333","-4.7","Castle Dunure, Maybole, Ayrshire, Scotland",NA,"56.81674","-4.18396","Scotland",6,0,6,1,2,10,2,6
"LZJZ-3D8","Gilbert de Sotheworth","Male","1230–abt. 1300",70,"+1230","53.7639","-2.6075","Samlesbury, Lancashire, England","+1300",NA,NA,NA,0,0,0,0,2,0,1,2
"LZJZ-YC4","Agnes Poynings","Female","Abt 1350–12 June 1403",53,"+1350","51.0376","-0.2074","Slaugham, Sussex, England","+1403-06-12",NA,NA,"Trinity Priory, Aldgate London, Middlesex, England",1,0,1,6,2,4,2,5
"LZK4-ZFP","Margaret de Graham","Female","1295–20 July 1372",77,"+1295","56.152","-4.0742","Kincardine, Perth, Scotland, United Kingdom","+1372-07-20","57.771","-3.954","Fearn, Ross-shire, Scotland, United Kingdom",2,1,1,7,2,12,2,10
"LZK5-Y8Y","Agnes Gascoigne","Female","about 1386–1466",80,"+1386","53.89518","-1.50544","Harewood, Yorkshire, England","+1466","53.47452","-0.41715","South Kelsey, Lincolnshire, England",0,0,0,3,1,2,1,15
"LZK6-WTC","Thomas Clarell Sr.","Male","1364–1 May 1442",78,"+1364","54.06667","-1.28333","Aldwark, Yorkshire, England","+1442-05-01","53.523","-1.1328","Doncaster, Yorkshire, England",1,0,1,28,2,3,2,9
"LZK7-FH1","William IV Muschet Sheriff of Cambridge and Huntingdonshire","Male","1283–1362",79,"+1283","52.2215","0.1716","Mochettes manor, Fen Ditton, Cambridgeshire, England","+1362","52.2215","0.1718","Mochettes, Fen Ditton, Cambridgeshire,England",0,0,0,2,2,1,1,1
"LZK7-Z64","John Treiago","Male","1263–Deceased",NA,"+1263","50.264","-5.0506","Truro, Cornwall, England",NA,NA,NA,NA,0,0,0,2,0,0,2,2
"LZK8-69W","Sir Thomas Sutton","Male","1315–Bef 1394",78,"+1315","53.83","-0.42","Holderness, Yorkshire, England",NA,NA,NA,"Bransholme Castle, Kingston-Upon-Hull, Yorkshire, England",2,0,3,5,2,5,1,5
"LZK9-V6R","Sir Thomas de Gyney","Male","about 1285–1376",91,"+1285","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England","+1376","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England",1,0,1,0,1,0,1,1
"LZKC-37X","William Blake","Male","1360–1 December 1461",101,"+1360","51.4353","-2.00427","Calne, England, United Kingdom","+1461-12-01","51.4353","-2.00427","Calne, Wiltshire, England",1,0,1,3,2,0,1,3
"LZKH-MRW","Avice Kimble","Female","1275–",NA,"+1275","51.76274","-0.65918","Great And Little Kimble Cum Marsh, Buckinghamshire, England",NA,NA,NA,NA,0,0,0,3,0,0,1,5
"LZKR-ZNQ","Jean I de Fiennes","Male","1278–18 July 1333",55,"+1278","50.829","1.8249","Fiennes, Pas-de-Calais, Nord-Pas-de-Calais, France","+1333-07-18","50.829","1.8249","Fiennes, Nord-Pas-de-Calais, France",3,0,1,14,2,7,1,2
"LZKS-JGM","Maud Lovell","Female","Abt 1280–1346",66,"+1280","52.48286","-1.43548","Weston-in-Arden, Warwickshire, England","+1346","52.5685","-0.6514","Harringworth, Northamptonshire, England",0,0,0,5,2,0,1,12
"LZKW-JK8","Walter de Benthall","Male","1380–1443",63,"+1380","52.7079","-2.7544","Shrewsbury, Shropshire, England","+1443","52.71","-2.78","Shrewsbury, Shropshire, England",0,0,0,0,2,4,1,1
"LZKY-XFJ","Gwladys ferch Dafydd","Female","ABT    1310–after 1384",75,"+1310","51.4736","-3.3653","of Breigan,Llansanwyr,Glamorganshire,Wales","+1384","52.33022","-3.76641","Wales",3,0,3,5,2,1,2,4
"LZKZ-PPF","Sibyl Bellew","Female","about 1270–about 1 October 1301",31,"+1270","53.7066","-1.0162","Carlton, Yorkshire, England","+1301-10-01","53.67121","-1.23458","Stapleton, Yorkshire, England",2,0,1,3,2,1,1,6
"LZKZ-TKM","John Willoughby III Lord Willoughby","Male","1328–29 March 1372",44,"+1328","53.224","0.21","Willoughby, Lincolnshire, England","+1372-03-29","53.224","0.21","Willoughby, Lincolnshire, England",3,1,2,1,2,0,1,2
"LZKZ-YK7","Alianore de Glanville","Female","–27 August 1375",NA,NA,"52.3477","1.2728","Wingfield, Suffolk, England","+1375-08-27","52.3477","1.2728","Wingfield, Suffolk, England",0,0,0,2,2,0,1,1
"LZL1-JTN","SIR GILBERT FITZWILLIAM HAMILTON","Male","1225–1293",68,"+1225","55.8902","-4.216","Balornock, Lanarkshire, Scotland","+1293","55.96","-4.53","East Dunbartonshire, Scotland",4,0,4,1,2,1,1,4
"LZL2-816","Sir William Blakiston","Male","about 1345–before 18 August 1419",74,"+1345","54.76426","-1.57104","Blakiston, Durham, England",NA,"54.76426","-1.57104","Blakiston Hall, Durham, England",0,0,0,1,2,1,1,1
"LZL2-DSM","Sibill","Female","1347–",NA,"+1347","54.5901","-1.311","Norton, Stockton-on-Tees district, Durham, England, United Kingdom",NA,NA,NA,"Blakiston Hall, Norton, Stockton-on-Tees district, Durham, England, United Kingdom",0,0,0,1,0,0,1,1
"LZL4-C4H","John FitzThomas FitzGerald 1st Baron Desmond","Male","1195–23 July 1268",73,"+1195","52.55","-9.11667","Shanid Castle, County Limerick, Ireland","+1268-07-23","52.545","-7.39111","Callan, County Kilkenny, Ireland",3,2,1,5,2,1,2,11
