"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"L6H8-L92","Sir Stephen Barnham of Southwick","Male","1480–28 Oct 1550",70,"+1480","50.8432","-0.23486","Southwick, Southhampton, England","+1550-10-28","50.875","-1.108","Southwick, Hampshire, England",3,1,3,15,2,0,2,7
"L6HB-DTC","Patience Alice Blakie","Female","1553–1582",29,"+1553","51.3667","-2.6134","Chew Magna, Somerset, England","+1582","51.11974","-2.9","Somerset, England",0,0,0,7,2,0,1,2
"L6K5-RKF","Robert Brounker","Male","1465–January 1537",72,"+1465","51.34941","-2.12084","Melksham, Wiltshire, England, United Kingdom","+1537-01","51.34941","-2.12084","Melksham, Wiltshire, England, United Kingdom",1,0,1,15,0,0,1,2
"L6L4-CVJ","Thomas Vessey","Male","1530–Aft 1587",58,"+1530","51.7455","0.5746","Little Baddow, Essex, England","+1587","51.85229","0.61466","Essex, England",12,1,11,16,0,0,1,5
"L6ML-6KX","Alexandra Stephens","Female","1532–2 February 1595",63,"+1532","51.8163","-1.8136","Eastington, Gloucestershire, England","+1595-02-02","51.7439","-2.2799","Stonehouse, Gloucestershire, England",0,0,0,1,2,16,2,12
"L6MQ-WD7","Thomas Grey","Male","1510–31 December 1559",49,"+1510","52.4791","-2.2587","Whittington, Enville, Staffordshire, England","+1559-12-31","52.4791","-2.2587","Greater London, Leicestershire, or Enville, Staffordshire, England",0,0,0,2,2,3,2,11
"L6MV-5KX","Thomasine Freville","Female","Abt 1474–1540",66,"+1474","52.13333","0.13333","Shelford, Cambridgeshire, England","+1540","52.2046","0.1196","Cambridge, Cambridgeshire, England",4,1,2,7,2,5,1,8
"L6NN-ZQR","Agnes Boteler","Female","–1550",NA,NA,"51.7922","0.4572","Great Waltham, Essex, England","+1550","51.8353","0.5871","White Notley, Essex, England",11,0,10,4,2,1,1,14
"L6P8-CNY","Robert Perpoynt of Dedham, England","Male","1480–1555",75,"+1480","51.95888","0.99341","Dedham, Colchester Borough, Essex, England","+1555","51.95888","0.99341","Dedham, Colchester Borough, Essex, England",7,3,3,4,2,1,2,4
"L6PB-QL5","Joane Moreton","Female","1556–18 October 1590",34,"+1556","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England","+1590-10-18","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England",1,0,1,25,2,0,2,11
"L6PH-8B7","Jane Grace Danby","Female","1505–2 February 1582",77,"+1505",NA,NA,"Farnley, City of Leeds, West Yorkshire, England, United Kingdom","+1582-02-02",NA,NA,"Kelby, North Kesteven district, Lincolnshire, England, United Kingdom",0,0,0,1,2,5,1,5
"L6PL-SPN","Thomas Wolcott Sr.","Male","about 1500–4 November 1572",72,"+1500","51.08097","-3.27645","Tolland, Somerset, England","+1572-11-04","51.0119","-3.0977","Taunton, Somerset, England",4,0,2,3,2,1,1,5
"L6QR-R3D","William Tucker","Male","1495–1564",69,"+1495","50.7046","-3.8875","Throwleigh, Devon, England, United Kingdom","+1564","50.7046","-3.8875","Throwleigh, Devon, England, United Kingdom",17,6,2,7,2,4,1,6
"L6QS-YNF","Thomas Porter I","Male","15 May 1540–20 December 1614",74,"+1540-05-15","51.85632","0.46615","Felsted, Uttlesford District, Essex, England","+1614-12-20","51.73758","0.56508","Little Baddow, Chelmsford, Essex, England",1,1,1,43,2,2,2,16
"L6RB-C92","John Amptyll","Male","1491–",NA,"+1491","51.51","-0.12","London, London, England",NA,"51.51","-0.12","London, England",0,0,0,1,0,0,2,5
"L6RB-NG5","Sir James Trewinnard of Arwenack","Male","about 1492–after 1572",81,"+1492","50.164","-5.4278","St Erth, Cornwall, England","+1572","50.164","-5.4278","St Erith, Cornwall, England",1,0,1,11,2,0,2,4
"L6SK-QZ2","Helen Collier","Female","1519–21 December 1557",38,"+1519","52.77951","-1.91711","Staffordshire, England, United Kingdom","+1557-12-21","51.51","-0.12","London, Middelsex, England",0,0,0,0,2,15,1,11
"L6TC-KQZ","Eleanor Dennis","Female","1515–24 September 1567",52,"+1515","51.4802","-2.3801","Dyrham, Gloucestershire, England","+1567-09-24","52.23342","-2.21245","Worcestershire, England",1,0,1,5,2,12,1,13
"L6VN-373","Sir Thomas Clere","Male","1462–1520",58,"+1462","52.4379","-1.6496","England","+1520","51.8886","0.8999","Colchester, Essex, England",0,0,0,0,2,0,1,4
"L6WN-WWD","John George Denison","Male","1513–July 1604",91,"+1513","51.85228","0.14301","Thorley, Hertfordshire, England","+1604-07","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",3,1,3,11,0,0,2,5
"L6YM-7MR","Margaret Raleigh","Female","1507–16 January 1558",51,"+1507","52.1502","-1.1577","Canons Ashby, Northamptonshire, England","+1558-01-16","52.4379","-1.6496","England",1,0,1,5,2,7,1,3
"L6YZ-98Z","Adam Hepburn 2nd Earl of Bothwell, Lord Hailes","Male","17 March 1482–9 September 1513",31,"+1482-03-17","55.8035","-4.0684","Bothwell, Lanarkshire, Scotland","+1513-09-09","55.5653","-2.1343","Kirknewton, Northumberland, England, United Kingdom",0,0,0,9,2,4,1,3
"L738-95V","Anne","Female","about 1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"L764-QBD","Oliver St John","Male","1522–23 MAY 1582",60,"+1522","52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1582-05-23","52.2148","-0.2878","Eaton Socon, Bedfordshire, England",5,1,4,2,2,7,2,22
"L7BK-V4B","William Gorsuch","Male","24 April 1539–14 May 1576",37,"+1539-04-24","53.81849","-2.62573","Orm Church, Lancashire, England","+1576-05-14","53.81849","-2.62573","Lancashire, England",2,1,0,16,2,4,1,6
"L7BT-72Y","John Allyn Esq. of Hatfield Peverel","Male","7 August 1538–1 December 1572",34,"+1538-08-07","51.95","0.36667","Thaxted, Essex, England","+1572-12-01","51.85229","0.61466","Hatfield Peverell, Essex, England",11,0,2,22,2,9,2,6
"L7F8-BWN","Adriane Jansdr van den Beemden","Female","1500–1560",60,"+1500","51.5735","4.7678","Breda, Breda, Noord-Brabant, Pays-Bas","+1560","51.5735","4.7678","Breda, Breda, Noord-Brabant, Pays-Bas",0,0,0,5,2,0,1,6
"L7FG-6JH","Sir William Robert Clements of Croft","Male","1481–1558",77,"+1481","52.5571","-1.2467","Croft, Leicestershire, England","+1558","52.5571","-1.2467","Croft, Leicestershire, England",0,0,0,2,2,0,1,1
"L7GB-CG9","Sir William Barne of Woolwich","Male","11 May 1568–7 May 1619",50,"+1568-05-11","51.489","0.065","Woolwich, Kent, England","+1619-05-07","51.5157","-0.0685","St Mary, Whitechapel, Middlesex, England",1,0,0,9,2,14,1,12
"L7GP-W6K","Grace Bannester","Female","1490–19 Nov 1577",87,"+1490","53.76343","-2.70304","Preston, Lancashire, England, United Kingdom","+1577-11-19","52.4379","-1.6496","England",0,0,0,6,2,0,2,8
"L7JF-74Y","Georg Reichel","Male","about 1534–",NA,"+1534","50.75444","13.16786","Stolzenhain, Wünschendorf, Lengefeld, Marienberg, Chemnitz, Sachsen, Germany",NA,NA,NA,NA,0,0,0,0,2,0,1,8
"L7JF-7HJ","Margreth Mittelbach","Female","about 1538–",NA,"+1538","50.7202","13.1926","Lengefeld, Marienberg, Chemnitz, Sachsen, Germany",NA,NA,NA,NA,0,0,0,0,2,0,1,8
"L7LP-K1N","William Davenport II","Male","1472–29 October 1542",70,"+1472","53.36667","-2.16667","Bramhall, Cheshire, England","+1542-10-29","53.36667","-2.16667","Bramhall, Cheshire, England",0,0,0,19,2,16,1,9
"L7T7-8ZK","Sir John Walter Hall","Male","1525–19 November 1618",93,"+1525","53.7232","-1.8597","Halifax, Yorkshire, England","+1618-11-19","51.51","-0.12","London, England",1,0,0,32,2,9,2,23
"L7TB-8M3","Anne Browne","Female","1535–16 Dec 1619",84,"+1535","51.51","-0.12","Draper, London, England","+1619-12-16","51.51","-0.12","London, England",1,0,0,8,2,3,1,14
"L7X2-M3S","Agnes  Princess of Coney born Oldenburg","Female","about 1486–1545",59,"+1486","54.51167","9.54139","Schloss Gottorf, Schleswig-Holstein, Prussia","+1545","52.95991","-0.12755","Kirton Holme, Lincolnshire, England",1,0,4,0,2,8,1,3
"L7XY-B9Y","Mrs. Alice Widdowson","Female","about 1502–",NA,"+1502","52.3478","1.3187","Fressingfield, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"L7XY-YYJ","John Barber","Male","about 1501–1541",40,"+1501","52.3478","1.3187","Fressingfield, Suffolk, England, United Kingdom","+1541","52.3478","1.3187","Fressingfield, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,5
"L838-RS8","Lady Agnes of Bengeworth, Worcestershire Weeks","Female","1 January 1505–March 1576",71,"+1505-01-01","52.08357","-1.92795","Bengeworth, Worcestershire, England","+1576-03","52.1919","-1.7096","Stratford on Avon, Warwickshire, England",1,0,2,34,2,1,2,18
"L83K-S2B","Lady Joan Brydges de Brugge","Female","1503–1572",69,"+1503","51.4015","-1.3231","Newbury, Berkshire, England","+1572","55.7","-3","Lothian, Scotland",0,0,0,3,2,2,2,12
"L83L-F7J","Sir John Fitz Randolph","Male","about 1475–8 November 1552",77,"+1475","54.3","-1.78333","Spennithorne, Yorkshire, England","+1552-11-08","50.8736","0.0112","Lewes, Sussex, England",3,1,1,10,2,1,1,8
"L84K-BM5","Alice Harrington","Female","1502–1585",83,"+1502","52.69","-0.633","Exton, Rutlandshire, England","+1585",NA,NA,NA,0,0,0,5,2,6,2,2
"L85L-R8J","William Barrett","Male","1482–",NA,"+1482","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"L85L-R8K","Lowda Flamock","Female","about 1486–",NA,"+1486","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"L87T-QLP","Katherine Patterdale","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6,2,3,2,5
"L87V-9GC","Agnes Freston","Female","1529–1568",39,"+1529","51.964","0.142","Clavering, Essex, England, United Kingdom","+1568","51.96856","0.13894","Clavering, Essex, England, Great Britain",0,0,0,1,2,1,2,8
"L87V-9GH","John Thake","Male","about 1525–1568",43,"+1525","51.9671","0.1436","Clavering, Essex, England","+1568","51.96856","0.13894","Clavering, Essex, England, Great Britain",0,0,0,1,2,0,1,7
"L88C-X4Z","Robert Yorke","Male","1470–1528",58,"+1470","51.371","-2.1386","Melksham, Wiltshire, England","+1528","52.3963","-0.989","Naseby, Northamptonshire, England",6,0,6,5,2,5,1,2
"L89Q-RRL","Elizabeth Phillippa Hingston","Female","from about 1475 to 1483–about 1570",95,"+1475","50.99943","-4.28967","Portledge, Devon, England","+1570","50.99943","-4.28967","Portledge, Devon, England",4,0,4,10,2,0,1,10
"L89T-K5T","John Hughes","Male","1500–April 1543",43,"+1500","52.598","-2.5587","Much Wenlock, , Shropshire, England","+1543-04","53.7232","-1.8597","Halifax, Calderdale, West Yorkshire, England",0,0,0,0,2,0,1,2
"L89T-KRK","Margaret Fletcher","Female","1501–",NA,"+1501","53.7232","-1.8597","Halifax, Calderdale, West Yorkshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"L8B4-CQZ","Alice Barnes","Female","–1540",NA,NA,NA,NA,NA,"+1540","51.1122","1.0649","Postling, Kent, England",0,0,0,6,2,4,2,3
"L8B4-PHW","Lady Margaret Lindsay","Female","21 January 1435–1497",62,"+1435-01-21","55.95876","-2.77475","Byres, Haddington, East Lothian, Scotland, United Kingdom","+1497","56.25","-3.16667","Torrie, Fife, Scotland, United Kingdom",1,0,1,3,2,17,2,4
"L8B7-HCN","Thomas Chandler III","Male","1527–4 June 1611",84,"+1527","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1611-06-04","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",1,0,1,3,2,5,1,12
"L8MJ-Z22","John Bigge","Male","1453–17 May 1480",27,"+1453","51.1324","0.2633","Benenden, Tunbridge Wells, Kent, England, United Kingdom","+1480-05-17","51.1324","0.2633","Benenden, Tunbridge Wells, Kent, England, United Kingdom",1,0,0,2,2,3,1,2
"L8MQ-5Q7","Grace Arden","Female","about 1514–3 December 1609",95,"+1514","52.222","-1.7647","Wilmcote, Warwickshire, England","+1609-12-03","51.38207","-0.98877","Maidenhead, Windsor and Maidenhead, Berkshire, England",9,2,5,15,2,12,2,12
"L8MY-1CG","Nicholas Ticheborne, Esq., Sheriff of Hampshire","Male","about 1508–23 May 1555",47,"+1508","51.0692","-1.1876","Tichborne, Hampshire, England","+1555-05-23","51.0692","-1.1876","Tichborne, Hampshire, England",1,0,0,7,2,7,2,18
"L8R6-LMD","John Belgrave","Male","abt 1490–30 May 1512",22,"+1490","52.6581","-1.1243","Belgrave, Leicestershire, England","+1512-05-30","52.0964","0.6685","Glemsford, Babergh, Suffolk, England, United Kingdom",0,0,0,5,2,4,1,5
"L8RB-Q8V","Sir Thomas Hanmer","Male","about 1475–10 February 1545",70,"+1475","52.94801","-2.80952","Hanmer, Flintshire, Wales","+1545-02-10","52.94801","-2.80952","Hanmer, Flintshire, Wales",0,0,0,3,2,5,2,14
"L8RM-V6P","Katharina Hirtler","Female","1515–",NA,"+1515","48.86667","8.55","Ottenhausen, Schwarzwaldkreis, Wuerttemberg, Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8S7-BBS","John Elliot","Male","1485–30 October 1557",72,"+1485",NA,NA,NA,"+1557-10-30","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",5,1,3,91,2,6,2,7
"L8SW-7GF","Thomas Grante","Male","1518–11 Jan 1567",49,"+1518","52.95207","-0.7382","W. Allington, Lincolnshire, England","+1567-01-11","52.95207","-0.7382","West Allington, Lincolnshire, England",1,0,1,3,2,0,1,1
"L8W3-XMM","Margaret Ashton","Female","1473–1519",46,"+1473","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1519","53.2036","-2.9273","Blacon, Cheshire, England",1,0,1,5,2,3,1,9
"L8W9-4D2","Anne Gibson","Female","1564–after 1593",30,"+1564","51.736","0.4696","Chelmsford, Essex, England","+1593","51.72107","0.46515","Chelmsford, Essex, England",0,0,0,1,2,5,1,4
"L8WJ-BPL","John Birch","Male","1534–January 1590",56,"+1534","50.791","-3.143","Offwell, Devon, England, United Kingdom","+1590-01","50.7933","-3.1443","Offwell, East Devon, Devonshire, England, United Kingdom",0,0,0,17,0,0,1,12
"L8WJ-RW6","Joane Edrych","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,3
"L8WJ-RZB","Roger Galliard","Male","about 1560–",NA,"+1560","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,0,0,0,1,0,0,1,3
"L8Y4-B1T","John Gallop","Male","1465–1533",68,"+1465","50.79682","-2.79423","North Bowood, Dorset, England","+1533","50.79682","-2.79423","North Bowood, Dorset, England",4,2,2,6,0,0,2,2
"L8Y8-DZV","John Gilbert","Male","about 1475–",NA,"+1475","51.12741","-2.98891","Bridgwater, Somerset, England",NA,NA,NA,NA,1,1,0,7,2,0,2,9
"L8YN-5TQ","Nicholas Howlet","Male","1500–14 January 1555",55,"+1500","51.96667","0.76667","Bures Saint Mary, Suffolk, England","+1555-01-14","51.96667","0.76667","Bures Saint Mary, Suffolk, England",4,0,4,2,2,8,1,14
"L8ZD-RL5","Alice Barker","Female","about 1520–16 November 1603",83,"+1520","52.2611","-1.6962","Wolverton, Warwickshire, England","+1603-11-16","52.3521","-1.5163","Stoneleigh, Warwickshire, England",5,0,5,20,2,4,1,14
"L9HW-K68","Joan Foyle","Female","1525–8 December 1583",58,"+1525","52.4379","-1.6496","England","+1583-12-08","50.766","-2.14508","Dorset, England",1,1,0,4,2,2,1,1
"LB18-69C","Dorothy Neville","Female","27 March 1496–1575",79,"+1496-03-27","52.17654","-2.2571","Upper Wick, Worcestershire, England","+1575","52.12604","-2.2796","Madresfield, Worcestershire, England",0,0,0,0,2,12,2,7
"LB1Q-M1Q","John ""The Elder"" Blake","Male","about 1521–10 December 1576",55,"+1521","51.1446","-3.1631","Over Stowey, Somerset, England","+1576-12-10","51.1446","-3.1631","Over Stowey, Somerset, England",8,0,10,26,2,4,2,12
"LB1V-L8K","Edward Heath","Male","1525–1593",68,"+1525","52.4379","-1.6496","England","+1593","51.8109","-0.0282","Ware, Hertfordshire, England",5,0,2,2,2,0,1,11
"LB2Z-2LV","Agnes Herries","Female","about 1534–14 March 1594",60,"+1534",NA,NA,NA,"+1594-03-14","55.0667","-3.65","Terregles, Kirkcudbrightshire, Scotland",4,0,9,9,2,2,1,12
"LB39-CBK","Sir Robert Sempill , 3rd Lord Sempill","Male","1501–17 January 1576",75,"+1501","55.7943","-4.6283","Sempill Castle, Eliotstoun, Lochwinnoch, Renfrewshire, Kingdom of Scotland","+1576-01-17","55.7943","-4.6283","Sempill Castle, Eliotstoun, Lochwinnoch, Renfrewshire, Scotland",8,1,8,8,2,7,2,17
"LB3C-8CB","Lady Elizabeth Carlyle of Torthorwald","Female","1504–3 March 1564",60,"+1504","54.893","-2.934","Carlisle, Cumberland, England","+1564-03-03","55.81491","-4.58259","Elliotston, Renfrewshire, Kingdom of Scotland",0,0,0,10,2,4,1,9
"LB3L-DYP","Susan","Female","1475–",NA,"+1475","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LB43-6KD","Lady Agnes Durd","Female","about 1516–after 12 February 1558",42,"+1516","52.2046","0.1196","Cambridge, Cambridgeshire, England","+1558-02-12","52.0406","-0.1553","Ashwell, Hertfordshire, England",1,0,1,0,0,0,1,8
"LB4N-BQH","William Brewster","Male","about 1535–about 1590",55,"+1535","53.523","-1.1328","Doncaster, Yorkshire, England","+1590","53.4101","-1.0207","Scrooby, Nottinghamshire, England",2,0,2,3,2,1,2,4
"LB4P-YP6","Barbara Fielding","Female","1509–1535",26,"+1509","52.4045","-1.1338","Stanford on Avon, Northamptonshire, England","+1535","52.695","-0.8381","Pickwell, Leicestershire, England",0,0,0,3,2,10,1,1
"LB55-PHB","Middle John Wright","Male","19 January 1522–30 September 1558",36,"+1522-01-19","51.83333","0.71666","Kelvedon Manor, Essex, England","+1558-09-30","51.6722","0.2723","Kelvedon Hatch, Essex, England",4,0,3,28,2,9,2,21
"LB56-4GK","Agnes","Female","1480–Bef 30 May 1559",79,"+1480","51.9624","0.9086","Boxted, Suffolk, England",NA,"52.1276","0.6653","Boxted, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,4
"LB5R-WVJ","Margaret","Female","1478–1545",67,"+1478","53.86667","-0.5","Cherry Burton, Yorkshire, England","+1545","53.8621","-0.51961","Cherry Bourton, Yorkshire, England",0,0,1,3,0,0,1,6
"LB5Y-4WL","Thomas Watson","Male","1491–January 1578",78,"+1500","52.0924","-1.947","Evesham, Worcestershire, England","+1578-01","52.23342","-2.21245","Worcestershire, England",1,0,1,3,2,5,1,17
"LB67-6D2","Sir Torquil Connanach MacLeod of the Lewes","Male","1531–",NA,"+1531","58.15","-4.98333","Assynt, Sutherland, Scotland",NA,NA,NA,NA,1,0,1,2,2,1,2,9
"LB6Q-3GB","Eliza T Roots","Female","Abt 1510–",NA,"+1510","50.81062","-0.04785","Rottingdean, Brighton and Hove, East Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LB79-F5F","Lady Anne of Burnham Thorpe, Norfolk Calthorpe Drury","Female","1460–31 May 1531",71,"+1460","52.93333","0.76667","Burnham Thorpe, Norfolk, England","+1531-05-31","52.2459","0.7112","Bury St Edmunds, Suffolk, England",4,1,5,4,2,6,2,7
"LB7K-PJP","Andrew Luttrell","Male","Abt 1498–4 May 1538",40,"+1498","51.1828","-3.4453","Dunster, Somerset, England","+1538-05-04","51.1825","-3.4459","Dunster Castle, Somerset, England",10,1,7,4,2,6,1,13
"LB8V-8BR","Countess Lucy Hungerford","Female","28 October 1567–4 June 1598",31,"+1567","51.1826","-2.1058","Heytesbury, Wiltshire, England","+1598-06-04","51.7342","-1.5861","Black Bourton, Oxfordshire, England",14,2,5,4,2,3,2,16
"LB93-B61","Mr John Baugh","Male","Abt. 1524–Abt 1544",20,"+1524","52.64306","-2.71362","Bytterley, Shropshire, England","+1544","52.64306","-2.71362","Bytterley, Shropshire, England",0,0,0,0,0,0,1,1
"LB93-TKS","Mrs John Baugh","Female","abt 1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LBB3-FLK","Alice","Female","1530–1593",63,"+1530","51.78333","-0.03333","Little Amwell, Hertfordshire, England","+1593","51.8109","-0.0282","Ware, Hertfordshire, England",5,0,3,9,0,0,1,11
"LBBT-LQP","John Wheeler","Male","1490–22 May 1546",56,"+1490","51.8981","-0.7177","Wing, Buckinghamshire, England","+1546-05-22","51.06947","-1.79439","Salisbury, Wiltshire, England",0,0,0,1,2,8,2,8
"LBC7-TW1","Elizabeth FitzHugh","Female","about 1455–before 10 July 1507",52,"+1455","54.46667","-1.78333","Ravensworth, Yorkshire, England",NA,"52.4379","-1.6496","England",7,0,5,4,2,10,2,7
"LBC8-9CS","John Lynn","Male","1522–1589",67,"+1522","55.619","-4.6313","Bourtreehill, Ayrshire, Scotland","+1589",NA,NA,NA,0,0,0,0,1,0,1,6
"LBD3-ZZR","Jane Coker","Female","1500–1564",64,"+1500","50.7252","-2.9364","Lyme Regis, Dorset, England","+1564","50.7252","-2.9364","Lyme Regis, Dorset, England",8,0,8,12,2,7,2,13
"LBDC-YFH","Richard White","Male","1519–6 May 1578",59,"+1519","51.0163","-3.1888","Hill Farrance, Somersetshire, England","+1578-05-06","51.0163","-3.1885","Hillfarrance, Somerset, England",8,0,8,31,2,10,2,17
"LBF5-CVG","Sir Thomas Leigh","Male","Abt 1509–17 NOV 1572",63,"+1509","52.3521","-1.5163","Stoneleigh, Warwickshire, England","+1572-11-17","52.352","-1.5165","Stoneleigh,Warwickshire,England",11,1,10,35,2,3,1,14
