"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LVPV-TF6","Catherine Wingfield","Female","about 1349–10 October 1386",37,"+1349","52.3477","1.2728","Wingfield, Suffolk, England","+1386-10-10",NA,NA,"Hull, Yorkshire, England",7,0,7,4,2,0,1,7
"LVQ8-CFC","Adam Loughton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVQ8-SXN","Howell Ap Grono Vachan","Male","1380–",NA,"+1380","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,1,0,2,0,1,6
"LVR7-QYK","John Kelynghall","Male","1395–21 February 1442",47,"+1395","54.5132","-1.467","Middleton St George, Durham, England","+1442-02-21","54.7","-1.2","Nether Middleton, Durham, England",0,0,0,0,2,1,1,4
"LVRV-1KH","Elizabeth Paulet","Female","–1421",NA,NA,"52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1421","50.9114","-2.8253","Mary Scots, Hinton St. George, Somerset, England",3,0,3,3,2,4,1,11
"LVS6-JTF","Richard de Blakheved","Male","1327–1369",42,"+1327","51.88419","-2.14462","Woodcroft, Gloucestershire, England","+1369","53.95525","-1.07822","York Castle, York, Yorkshire, England",0,0,0,0,2,0,1,3
"LVS6-VMR","Richard de Blakheved","Male","1300–1349",49,"+1300","51.88419","-2.14462","Woodcroft, Gloucestershire, England","+1349","51.88419","-2.14462","Woodcroft, Gloucestershire, England",0,0,0,0,1,0,1,1
"LVS7-8NL","Margaret Lowell","Female","1365–1415",50,"+1365","51.6023","-0.6458","Beaconsfield, Buckinghamshire, England","+1415","52.027","-0.8779","Beachampton, Buckinghamshire, England",0,0,0,1,2,1,1,2
"LVSB-JFP","Reginald Peckham","Male","1360–1407",47,"+1360","51.30825","0.30846","Wrotham, Kent, England","+1407","51.28946","0.29827","Wrotham, Kent, England",3,0,3,0,2,8,2,2
"LVSD-Y34","Margery Trusbutt","Female","1377–",NA,"+1377",NA,NA,"Shavington cum Gresty, Chesire, England",NA,"53.5725","-2.6934","Shevington, Lancashire, England",0,0,0,0,2,0,1,2
"LVSD-YMV","John Woodward","Male","1370–1428",58,"+1370","53.5725","-2.6934","Shevington, Lancashire, England","+1428","53.5725","-2.6934","Shevington, Lancashire, England",0,0,0,2,2,0,1,2
"LVSR-HJ6","Thomas Perrot","Male","about 1382–10 April 1460",78,"+1382","53.29127","-4.37203","Anglesey, Wales","+1460-04-10","51.454","-2.592","Bristol, England",1,0,1,3,2,2,2,8
"LVSR-QHN","John Tourney","Male","1423–",NA,"+1423","52.2607","-1.0702","Brockhall, Northamptonshire, England",NA,"52.2607","-1.0702","Brockhall, Northamptonshire, England",0,0,0,0,2,0,1,1
"LVST-6YG","Colonel Richard Lovelace","Male","1396–7 April 1466",70,"+1396","51.13208","0.75826","Bethersden, Kent, England","+1466-04-07","51.22608","0.75054","Kent, England",5,0,5,11,2,3,2,10
"LVSV-T9Y","Bartholomew Collingridge","Male","1383–1470",87,"+1383","51.6454","-0.8029","West Wycombe, Buckinghamshire, England","+1470","51.5523","-0.8408","Medmenham, Buckinghamshire, England",5,0,0,1,2,1,1,3
"LVT8-F9S","Mary de Aspall","Female","about 1335–12 October 1372",37,"+1335","52.2408","1.1693","Aspall, Suffolk, England, United Kingdom","+1372-10-12","52.1042","1.0491","Nettlestead, Suffolk, England, United Kingdom",1,0,1,3,2,1,1,1
"LVTC-Z4N","William Cochrane","Male","1365–",NA,"+1365","55.8754","-4.3911","Cochrane, Renfrew, Renfrewshire, Scotland",NA,"55.8468","-4.4407","Paisley, Renfrewshire, Scotland",1,0,1,0,2,1,1,1
"LVTJ-VMS","Anne Hankford","Female","January 1431–13 November 1485",54,"+1431-01","52.4379","-1.6496","England","+1485-11-13",NA,NA,NA,5,3,3,6,2,0,1,7
"LVV3-L2R","Henry de Trafford","Male","1362–13 June 1386",24,"+1362","53.46666","-2.28333","Trafford Manor, Lancashire, England",NA,"53.46666","-2.28333","Trafford Manor, Lancashire, England",0,0,0,1,2,6,1,4
"LVV6-S7V","Richard Raynes","Male","1385–1420",35,"+1385",NA,NA,NA,"+1420",NA,NA,NA,0,0,0,0,2,2,1,1
"LVV7-1MM","Sir William Boteler","Male","1372–1415",43,"+1372","53.4","-2.61666","Bewsey Hall, Lancashire, England","+1415","49.50709","0.19879","Harfleur, Seine-Maritime, Upper Normandy, France",1,0,1,4,2,5,1,7
"LVVM-BGP","Florence Archdeacon","Female","1392–1450",58,"+1392","50.9114","-2.8253","Hinton, St George, Somerset, England","+1450","51.39235","-2.04346","Legh Paulet, Wiltshire, England",0,0,0,4,2,1,1,2
"LVVV-2GG","Thomas Carter","Male","1336–1387",51,"+1336","53.845","-0.427","Beverley, Yorkshire, England, United Kingdom","+1387","51.75023","-0.34216","St. Alban's, Hertfordshire, England, United Kingdom",0,0,0,0,2,0,1,1
"LVW2-MCD","Richard Chastelyn","Male","1282–1312",30,"+1282","51.9445","-1.5422","Chipping Norton, Oxfordshire, England","+1312","52.11667","-2.06667","Perton, Pershore, Wocestershire, England",0,0,0,0,0,0,1,1
"LVW4-3KB","John Sotheron","Male","1390–13 December 1452",62,"+1390","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England","+1452-12-13","53.8352","-0.7814","Holme in Spalding Moore, Yorkshire, England",1,0,1,1,2,0,1,2
"LVW4-3WZ","William Sothern","Male","about 1440–2 April 1509",69,"+1440","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England","+1509-04-02","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England",3,0,1,5,2,0,1,9
"LVW8-73V","William de Mobberley I","Male","1335–1426",91,"+1335","53.3136","-2.3184","Mobberley, Cheshire, England","+1426","53.3136","-2.3184","Mobberley, Cheshire, England",0,0,0,1,1,0,1,2
"LVWH-R99","Juliana Gastelin","Female","1320–13 December 1361",41,"+1320","51.88419","-2.14462","Gloucestershire, England","+1361-12-13","51.0799","-3.1679","Cothelstone, Somerset, England",2,0,2,2,2,1,1,8
"LVWM-3S7","Sir Alexandert Stewart 3rd Laird of Dalswinton and Garlies","Male","1443–1500",57,"+1443","54.87017","-4.45567","Wigtownshire, Scotland","+1500","40.9167","39.8333","Trabzon, Trabzon, Ottoman Empire",4,0,4,12,2,3,1,5
"LVWS-Q12","Robert WESTON","Male","1352–9 July 1388",36,"+1352","52.6954","-2.2905","Weston under Lizard, St Helens, Staffordshire, England","+1388-07-09",NA,NA,"Beiterton",0,0,0,0,0,0,1,1
"LVWW-T7F","Lady Jane Bailiffe","Female","1345–1392",47,"+1345","53.553","-1.481","Barnsley, Yorkshire, England","+1392","53.95878","-1.08248","Barnsley, Metropolitan Borough of Barnsley, South Yorkshire, England",0,0,0,2,2,0,1,4
"LVX3-9Y9","Alice de Braylesford","Female","1368–1412",44,"+1368",NA,NA,"Warburton, Metropolitan borough of Trafford, Greater Manchester, England, United Kingdom","+1412",NA,NA,"Arley Hall, Arley, Aston by Budworth, Cheshire East district, Cheshire, England, United Kingdom",0,0,0,1,2,1,1,4
"LVX3-SGC","John de Warburton II","Male","about 1339–about 1384",45,"+1339","53.4","-2.45","Warburton, Cheshire, England","+1384",NA,NA,NA,0,0,0,3,2,5,1,3
"LVX3-SM9","Henry de Braylesford II","Male","1342–1399",57,"+1342",NA,NA,"Tarvin, Cheshire West and Chester district, Cheshire, England, United Kingdom","+1399",NA,NA,NA,1,0,1,0,2,0,2,2
"LVXP-VX7","Richard Verdun","Male","1400–",NA,"+1400","52.33645","-2.45046","Sodington, Worcestershire, England",NA,NA,NA,NA,5,0,5,0,0,0,1,1
"LVXX-HLS","Sir Dafydd ap Mathew","Male","1400–1484",84,"+1400","51.4929","-3.2146","Llandaff, Glamorgan, Wales","+1484","51.66666","-3.8","Neath, Glamorgan, Wales",9,1,8,8,2,5,1,9
"LVY6-T8W","Sir Thomas Southworth","Male","1393–27 April 1432",39,"+1393","53.7639","-2.6075","Samlesbury, Lancashire, England","+1432-04-27","53.7639","-2.6075","Samlesbury, Lancashire, England",2,0,2,3,2,3,1,5
"LVY7-J2Z","Elizabeth Megson","Female","about 1360–",NA,"+1360","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LVY8-5VQ","Henry de Beaumont, 3rd Baron Beaumont","Male","4 April 1340–25 July 1369",29,"+1340-04-04","51.25","4.86","Brabant, Netherlands","+1369-07-25","51.1769","-3.1802","Stringston, Somerset, England",6,1,5,3,2,0,1,5
"LVYD-383","Sir William Cromwell","Male","1416–January 1472",56,"+1416","53.15307","-0.86092","Norwell, Nottinghamshire, England","+1472-01","51.45327","-0.23476","Putney, Surrey, England",1,1,1,3,2,2,1,3
"GKX5-T7X","Alice d'Arderne","Female","–1506",NA,NA,"51.3155","0.888","Faversham, Kent, England","+1506","51.3155","0.888","Faversham, Kent, England",1,0,1,1,2,0,2,2
"LVYF-643","Margery de Verdun","Female","10 August 1310–1337",27,"+1310-08-10","52.77951","-1.91711","Atton Castle, Staffordshire, England","+1337",NA,NA,NA,5,1,4,6,2,3,2,9
"LVYF-76G","Ralph Trenoweth","Male","about 1365–15 August 1427",62,"+1365","50.25116","-5.06676","Cornwall, England","+1427-08-15","50.25116","-5.06676","Cornwall, England",4,0,2,5,2,2,2,4
"LVYV-4GW","Margery de Pabenham","Female","1349–8 August 1408",59,"+1349","52.64306","-2.71362","Shropshire, England","+1408-08-08","52.4379","-1.6496","England",0,0,0,1,2,0,1,1
"LVYW-9C9","Agnes Danvers","Female","1405–11 June 1478",73,"+1405","51.85739","-1.29353","Oxfordshire, England","+1478-06-11","51.74447","-0.04471","Broxbourne, Hertfordshire, England",4,3,0,11,2,3,2,5
"LVZ1-TTG","Eleanor Gorges","Female","about 1304–about 1376",72,"+1304","52.4379","-1.6496","England","+1376","52.4379","-1.6496","England",0,0,0,5,2,3,1,5
"LVZ1-TVN","Sir Theobald Russell","Male","about 1329–22 November 1380",51,"+1329","52.4379","-1.6496","England","+1380-11-22","52.4379","-1.6496","England",0,0,0,0,2,4,2,5
"LVZ3-K3S","Isabell Stanley","Female","1411–1481",70,"+1411","53.2833","-2.9","Houghton Manor, West Houghton, Nr Ellesmere Port, Cheshire, England","+1481","53.3237","-2.1357","Adlington, Cheshire, England",2,0,2,4,2,4,2,18
"LVZ5-CX5","Isabel de Thorpe","Female","about 1395–10 November 1436",41,"+1395","52.5338","1.17023","Ashwellthorpe, Norfolk, England","+1436-11-10","52.5338","1.17023","Ashwellthorpe, Norfolk, England",1,0,1,5,2,3,1,10
"LVZC-Z51","Grace Thomas","Female","1310–1360",50,"+1310","55.53333","-2.75","Midlem, Roxburghshire, Scotland, United Kingdom","+1360","52.11349","0.79095","Lavenham, Suffolk, England, United Kingdom",0,0,0,0,2,0,1,1
"LVZD-DRS","Agnes Dickinson","Female","Abt 1340–",NA,"+1340","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,2,0,0,1,1
"LVZD-TPM","John Stanford","Male","1375–",NA,"+1375","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVZK-X1R","John Haydock","Male","1322–12 December 1387",65,"+1322","53.4667","-2.6667","Haydock, Lancashire, England","+1387-12-12","53.39","-2.598","Warrington, Lancashire, England",1,0,1,1,2,1,2,5
"LVZP-19S","Anne Blackett","Female","1412–1442",30,"+1412","51.9023","-1.6935","Icomb, Gloucestershire, England","+1442","49.9167","2.5","Somme, Picardie, France",2,0,1,5,2,0,1,1
"LVZQ-BXY","Annes ferch Cadwgon","Female","1310–1386",76,"+1310","52","-4.01666","Rhydodyn, Carmarthenshire, Wales","+1386","51.78703","-4.2256","Llangendeirne, Carmarthenshire, Wales",0,0,0,0,2,15,2,22
"LVZX-SZW","Mrs Anad O'Sullivan","Female","1353–",NA,"+1353","52.01983","-9.48408","Killarney, County Kerry, Ireland",NA,"52.5532","-7.1719","Killarney, Ireland",0,0,0,0,0,0,1,1
"LW4W-XV1","Mary Ann Outlaw","Female","1403–",NA,"+1403","50.2172","-4.9853","Philleigh, Cornwall, England",NA,NA,NA,NA,0,0,1,3,0,0,2,2
"LW6T-34K","Mrs Simon Barret","Female","Abt 1359–",NA,"+1359","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LW6T-93F","Simon Barret","Male","about 1359–",NA,"+1359","51.8109","-2.2979","Hardwicke, Gloucestershire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,1,1
"LW7J-C34","Thomas Quartermain","Male","1338–6 May 1396 or 1397",59,"+1338","51.74363","-1.02011","North Weston, Oxfordshire, England","+1397-05-06","51.73819","-1.0357","Rycote, Great Haseley, Oxfordshire, England",1,1,0,10,2,2,1,5
"LWF4-BS5","Louis du Peschin","Male","1365–1429",64,"+1365","46.3377","2.7985","Château de Bord-Peschin, Doyet, Allier, Auvergne-Rhône-Alpes, France","+1429",NA,NA,NA,0,0,0,2,2,0,1,1
"LWFD-6LQ","Joan Braybrooke","Female","May 1392–25 November 1442",50,"+1392-05","51.3907","0.4001","Cobham, Kent, England","+1442-11-25","51.45","0.53333","Cooling, Kent, England",12,0,13,10,2,0,1,14
"LWFD-DH6","Reginald Edward Brooke","Male","1414–1482",68,"+1414","50.73646","-3.71887","Devonshire, England","+1482","52.2398","1.1701","Aspall, Suffolk, England",0,0,0,1,0,0,1,3
"LWFF-8FQ","Lawrence Acton","Male","1352–",NA,"+1352","55.3028","-1.71802","Acton and Old Felton, Northumberland, England",NA,"52.4379","-1.6496","England",1,0,1,2,1,0,1,1
"LWFX-L19","Hamon De Turberville","Male","1350–about 1425",75,"+1350",NA,NA,"Penline Castle, Glamoran, Wales","+1425","51.4971","-3.6487","Tythegston, Glamorgan, Wales",0,0,0,2,2,4,2,3
"LWFX-VHW","William Bramshot","Male","about 1391–12 January 1431",40,"+1391","50.981","-0.3385","Sussex, England","+1431-01-12","50.6704","-1.3084","Gatcombe, Isle of Wight, Hampshire, England",0,0,1,4,2,3,1,2
"LWG6-Y7S","Sir Roger Warde of Givendale","Male","about 1383–after 19 March 1453 and before 10 August 1453",70,"+1383","54.11666","-1.51666","Givendale, Yorkshire, England","+1453-03-19","54.11666","-1.51666","Givendale by Ripon, Yorkshire, England",1,0,0,9,2,0,1,9
"LWJ4-SFV","Maud de Percy","Female","about 1335–18 February 1379",44,"+1335","55.4","-1.7","Alnwick Castle, Northumberland, England","+1379-02-18","54.58333","-1.8","Raby Castle, Durham, England",11,5,4,21,2,9,1,7
"LWJG-GDR","Nicholas Wood","Male","Abt 1300–Abt 1350",50,"+1300","52.35","-0.85",", Northampton, England","+1350","52.4379","-1.6496",", , England",0,0,0,0,0,0,2,2
"LWJG-GFX","Mrs. Nicholas Wood","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LWJP-MWZ","Elizabeth Tame","Female","1380–1450",70,"+1380","52.58915","-0.43889","Thornhaugh, Northamptonshire, England","+1450","52.58915","-0.43889","Thornhaugh, Northamptonshire, England",0,0,0,2,2,5,2,5
"LWJY-5N8","Lars Bjornsson","Male","abt 1351–bef 1 Aug 1386",35,"+1351","58.01667","13.05","of Vastergotland,,, Sweden",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"LWMQ-9Z8","Eleanor Arderne","Female","1385–",NA,"+1385","51.4418","-1.3751","Boxford, , Berkshire, England",NA,"53.5801","-2.4272","Bolton, , Lancashire, England",0,0,0,0,2,0,1,1
"LWMQ-9ZH","John Bradshaw","Male","1385–1433",48,"+1385","53.57854","-2.42766","Bolton, , Lancashire, England","+1433","53.57854","-2.42766","Bolton, , Lancashire, England",0,0,0,0,2,0,1,1
"LWMQ-SM8","Sir Henry Bradshaw","Male","1335–1395",60,"+1335","53.6068","-2.3916","Bradshaw, Lancashire, England, United Kingdom","+1395","53.38491","-2.06666","Marple, Cheshire, England, United Kingdom",2,0,2,0,2,1,1,2
"LWMS-584","Mrs. Alice Cramblington","Female","1295–1359-1360",65,"+1295",NA,NA,"Cramlington, , Northumberland, England","+1359","55.0863","-1.5813","Cramlington, , Northumberland, England",0,0,0,0,0,0,1,1
"LWMS-P1R","Richard de Cramlington","Male","1293–1322",29,"+1293","55.0866","-1.5812","Cramlington, , Northumberland, England","+1322","55.51667","-1.7","Preston, Northumberland, England, United Kingdom",0,0,0,0,2,0,1,1
"LWR2-L6G","Beatrice Stafford","Female","about 1341–14 April 1415",74,"+1341","52.77951","-1.91711","Staffordshire, England","+1415-04-14","54.24674","-1.05576","Helmsley, Yorkshire, England",7,1,1,16,2,8,2,7
"LWRF-XW6","Isabella de Cralle","Female","1366–20 November 1457",91,"+1366","50.981","-0.3385","Cralle Place, Sussex, England","+1457-11-20","50.88333","0.13333","Laughton, Sussex, England",1,0,1,11,2,0,2,6
"LWTL-XP3","William Medows","Male","about 1360–",NA,"+1360","51.22608","0.75054","Kent Co., England",NA,NA,NA,NA,0,0,0,3,0,0,1,1
"LWV3-QYJ","John le Poher","Male","Bef 1342–6 October 1412",70,NA,"52.24364","-2.31193","Wichenford, Worcestershire, England","+1412-10-06","52.24364","-2.31193","Wichenford, Worcestershire, England",2,0,2,3,2,1,2,3
"LWV9-7NG","Simon Corbet","Male","Abt 1366–Deceased",NA,"+1366","52.8","-2.65","Moreton Corbet, Shropshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"LWV9-7YR","Margaret Knight","Female","Abt 1370–Deceased",NA,"+1370",NA,NA,"Of, Stanford, Shropshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"LWVM-MGJ","Margaret Nortoft","Female","about 1329–",NA,"+1329","52.89958","0.81278","Waterden, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"LWVM-MGN","Richard de Walsingham III","Male","ABT 1326–1365",39,"+1326","52.89174","0.87069","Little Walsingham, Norfolk, England","+1365","52.4379","-1.6496","England",1,0,1,1,2,1,1,3
"LWVM-MLP","Osmond de Walsingham","Male","1351–1409",58,"+1351","52.88333","0.88333","Little Walsingham, Norfolk, England","+1409",NA,NA,NA,1,0,1,2,2,2,1,4
"LWVS-3RS","Sir William Hoo","Male","1342–November 1410",68,"+1342","51.83747","-0.18951","Hertfordshire, England","+1410-11","52.56029","1.24354","Mulbarton, Norfolk, England",1,1,0,3,2,2,2,3
"LWX5-JYJ","Mrs. de Knoston","Female","about 1356–",NA,"+1356","52.2791","-0.6563","Irchester, Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LWX5-L7X","Loveraz","Female","about 1370–1393",23,"+1370","52.4379","-1.6496","England","+1393",NA,NA,NA,0,0,0,0,2,0,1,1
"LWX9-RP9","John Burghill","Male","about 1369–May 1414",45,"+1369","52.0849","-2.6379","Withington, Herefordshire, England","+1414-05","52.4379","-1.6496","England",0,0,0,5,2,2,1,5
"LWXR-TMP","Sir Robert Breton of Walton","Male","1290 –by 14 May 1350 ",60,"+1290","53.2168","-1.4639","Walton, Derbyshire, England","+1350-05-14","53.2168","-1.4639","Walton, Derbyshire, England",0,0,0,9,2,2,2,3
"LWYF-9FS","Thomas Babington","Male","1376–4 January 1464",88,"+1376","53.11546","-1.02722","East Bridgeford, Nottinghamshire, , England","+1464-01-04","53.1637","-1.4778","Ashover, Derbyshire, England",3,0,3,6,2,8,1,6
"LWYF-9YR","Thomas de Neville","Male","1405–22 May 1482",77,"+1405","53.0578","-0.88953","Rolleston, Nottinghamshire, England","+1482-05-22","53.0578","-0.88953","Rolleston, Nottinghamshire, England",0,0,0,3,2,4,1,12
"LWYK-4DR","Philip Branch","Male","1345–",NA,"+1345","52.67688","1.66369","Ormesby,Norfolk,England",NA,"52.66667","1.7","Ormesby Saint Margaret, , Norfolk, England",0,0,0,1,2,1,1,3
"LX1N-F87","John de la Lynde I","Male","1374–1457",83,"+1374","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England","+1457","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England",0,0,0,1,2,1,1,3
"LX3F-S8Y","Matilda de Timperley","Female","1301–1349",48,"+1301","53.3953","-2.3182","Timperley, Cheshire, England","+1349","53.18268","-2.53046","Cheshire, England",1,0,1,5,2,2,2,12
"LX3G-TYF","Sir John de St Lo","Male","Abt 1330–Abt 8 November 1375",45,"+1330","51.382","-2.4272","Newton St Loe, Somerset, England","+1375-11-08",NA,NA,"Bath, Somerset, England",2,0,2,10,2,0,2,4
"LX3K-638","William de Moston","Male","about 1330–about 1360",30,"+1330","49","13","Europe","+1360",NA,NA,NA,0,0,0,0,0,0,1,1
"LX3K-7CB","Robert Leventhorpe","Male","1345–after 1377",33,"+1345","53.95878","-1.08248","Yorkshire, England","+1377",NA,NA,NA,1,0,1,0,2,0,1,4
"LX3K-7DF","Isabel Totty","Female","1349–after 1377",29,"+1349","52.8471","-1.6356","Rolleston, Staffordshire, England","+1377","53.95878","-1.08248","Yorkshire, England",1,0,1,0,2,0,1,4
"LX3R-T6Q","Robert Rossell","Male","1359–1394",35,"+1359","53.11546","-1.02722","Nottinghamshire, England","+1394","53.11546","-1.02722","Nottinghamshire, England",0,0,0,0,2,0,1,1
"LX3T-3V8","Isabel English","Female","about 1351–1397",46,"+1351","54.38216","-2.77954","Westmorland, England","+1397","54.09601","-2.65481","Farleton, Lancashire, England",4,0,4,4,2,0,1,9
"LX3V-FXM","Mrs. William Glendale","Female","1345–Deceased",NA,"+1345","51.51","-0.12","London, , Middlesex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LX3W-N2J","Joan Shardelow","Female","about 1336–1376",40,"+1336","53.42545","-0.026","Utterby, Lincolnshire, England, United Kingdom","+1376","53.42545","-0.026","Utterby, Lincolnshire, England",1,0,1,0,2,1,2,3
"LX7F-MQQ","June Crocherd","Female","about 1414–about 1444",30,"+1414","51.85229","0.61466","Essex, England, United Kingdom","+1444","52.0285","0.8586","Boxford, Suffolk, England, United Kingdom",0,0,0,0,2,0,1,2
"LX7F-MSP","John de Tendering","Male","about 1410–about 1443",33,"+1410","52.0285","0.8594","Boxford, Suffolk, England","+1443","52.0285","0.8594","Boxford, Suffolk, England",0,0,0,0,2,2,1,2
"LX7H-G5D","Sir Nicolas Coleman","Male","1330–",NA,"+1330","52.1888","-1.952","Abbots Morton, Wychavon district, Worcestershire, England, United Kingdom",NA,"52.06517","0.79164","Great Waldingfield, Babergh district, Suffolk, England, United Kingdom",0,0,0,2,2,2,1,1
"LX7M-RR6","Giles Daubeney","Male","Abt 1335–24 June 1386",51,"+1335",NA,NA,"South Ingleby, Lincolnshire, England","+1386-06-24","50.96554","-2.86596","Barrington, Somerset, England",3,0,3,9,2,3,1,8
