"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LZBZ-3M4","Gilbert Kennedy 1st Lord Kennedy","Male","22 February 1405–27 March 1489",84,"+1405-02-22","55.33333","-4.7","Maybole, Ayrshire, Scotland","+1489-03-27","55.33333","-4.7","Maybole, Ayrshire, Scotland",17,0,17,18,2,3,1,16
"LZCR-DZ4","Johanna Combes","Female","about 1454–Aft 1502",49,"+1454","51.11974","-2.9","Somerset, England","+1502","51.11974","-2.9","Somerset, England",1,1,1,3,2,0,1,9
"LZD2-6HF","marion inglis","Female","1478–",NA,"+1478","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,9
"LZD5-2YN","Rosa Sampson","Female","1493–1570",77,"+1493","52.0834","1.2312","Playford, , Suffolk, England","+1570","52.3281","0.6597","West Stow, Suffolk, England",0,0,0,0,2,0,2,2
"LZDG-2VV","Sibyl aka Elizabeth Baskerville","Female","1464–1546",82,"+1464","52.1371","-3.0065","Eardisley, Herefordshire, England","+1546","52.1201","-3.0691","Whitney-on-Wye, Herefordshire, England",3,0,1,1,2,10,1,14
"LZDG-JL7","Sir Richard Molyneux","Male","about 1423–23 September 1459",36,"+1423","53.5015","-3.0057","Sefton, Lancashire, England","+1459-09-23",NA,NA,NA,5,0,3,19,2,10,1,5
"LZDH-K1M","Thomas Tilley","Male","1490–1556",66,"+1490","52.03","-0.2856","Henlow, Bedfordshire, England","+1556","52.03","-0.2856","Henlow, Bedfordshire, England",1,0,1,10,2,1,1,2
"LZDM-H34","Nicholas Leveson","Male","1474–15 October 1539",65,"+1474","51.51","-0.12","London, Middlesex, England","+1539-10-15","51.3528","0.4422","Halling, Kent, England",15,0,15,13,2,10,2,9
"LZDQ-NDB","Christopher Haworth","Male","1468–1496",28,"+1468","53.635","-2.8158","Rufford, Lancashire, England","+1496","53.635","-2.8158","Rufford, Lancashire, England",0,0,0,1,2,0,1,4
"LZDQ-QV3","Hugh Campbell 15th of Loudoun - Sheriff of Ayr","Male","1470–4 August 1508",38,"+1470","55.63031","-4.29732","Loudon, Ayrshire, Scotland","+1508-08-04","55.6","-4.4","Loudoun, Ayrshire, Scotland",5,4,2,2,2,3,1,7
"LZDR-4VV","Alice Clarkson","Female","1470–after 1510",41,"+1470","52.5834","-1.7398","Middleton, Warwickshire, England","+1510",NA,NA,NA,0,0,0,1,0,0,1,3
"LZDT-1CK","Lady Elizabeth Jane Cowdrey","Female","1485–1517",32,"+1485","52.2725","-3.0057","Presteigne, Radnorshire, Wales","+1517","52.2725","-3.0057","Presteigne, Radnorshire, Wales",1,0,1,0,2,0,1,1
"LZDZ-NV2","George Crooke","Male","1520–17 August 1590",70,"+1520","53.7125","-2.613","Newburg, Lancashire, England","+1590-08-17","53.81849","-2.62573","Newburg, Lancashire, England",1,1,0,8,2,2,1,9
"LZDZ-TDG","Alice Jenawaye","Female","1505–28 March 1557",52,"+1505","52.0794","-0.0603","Bassingbourn, Cambridgeshire, England","+1557-03-28","52.20464","0.11964","Cambridge, Cambridgeshire, England, United Kingdom",7,1,6,7,0,0,1,7
"LZFD-JNR","Robert Brooke","Male","about 1495–June 1551",56,"+1495","51.51","-0.12","London, England","+1551-06","51.51","-0.12","St Leonard Eastcheap, London, England",8,0,7,15,0,0,1,6
"LZFK-8R1","Harold Rossell","Male","1500–",NA,"+1500","52.46692","1.17151","Aslacton, Norfolk, England",NA,"52.95","-1.08333","Holme Pierrepont, Rushcliffe, Nottingham, England, United Kingdom",0,0,0,12,2,4,1,3
"LZFL-G5F","Margaret Phillips","Female","1425–1455",30,"+1425","51.7458","-2.2177","Burleigh, Stroud, Gloucestershire, England","+1455","51.71316","-2.19482","Burleigh, Gloucestershire, England",0,0,0,2,1,0,1,1
"LZFP-7YM","Jane Chauntrell","Female","1481–July 1541",60,"+1481","52.237","-0.897","Northampton, Northamptonshire, England","+1541-07","51.51","-0.12","London, England",0,0,0,6,2,3,1,11
"LZFR-PG6","Robert Hughes Sr","Male","1483–20 May 1546",63,"+1483","53.35","-0.33333","Linwood, Lincolnshire, England","+1546-05-20","53.12838","-0.40579","Linwood, Blankney, Lincolnshire, England",3,0,3,7,2,6,2,18
"LZFT-P47","John Wylie","Male","about 1497–12 December 1558",61,"+1497","51.8471","0.1446","Thorley, Hertfordshire, England","+1558-12-12","51.8471","0.1446","Thorley, Hertfordshire, England",1,0,1,8,2,1,2,8
"LZFT-PV2","Agnes","Female","1492–June 1555",63,"+1492","51.8471","0.1446","Thorley, Hertfordshire, England","+1555-06","51.85228","0.14301","Thorley, Hertfordshire, England",0,0,0,2,0,0,1,4
"LZFT-Q26","John Neale","Male","1450–1535",85,"+1450","52.77951","-1.91711","Staffordshire, England","+1535","52.77951","-1.91711","Staffordshire, England",2,0,1,1,2,4,1,4
"LZFW-91V","William Goode IV","Male","1464–1520",56,"+1464","50.7594","-4.4599","Whitstone, Cornwall, England, United Kingdom","+1520","50.7591","-4.4602","Whitstone, Cornwall, England, United Kingdom",1,0,2,1,2,0,1,3
"LZG8-V7J","Lady Catherine Herbert","Female","1502–1574",72,"+1502","51.6213","-3.9411","Swansea, Glamorgan, Wales","+1574","52.2848","-2.8052","Croft Castile, Leominster, Herefordshire, England",0,1,0,3,2,12,2,24
"LZGK-JMC","Richard Barker","Male","       1485–",NA,"+1485","51.9722","0.8694","Nayland, Suffolk, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LZGK-LJV","Sir Roger Dalton","Male","Between 1469 and 1490–25 December 1520",51,"+1469","53.81849","-2.62573","Lancashire, England","+1520-12-25",NA,NA,"Thurnham, Lancaster, Lancashire, England",4,0,4,10,2,3,2,19
"LZH2-RWN","Sybil Isabel Llwyd","Female","Abt 1483–",NA,"+1483",NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,0,1,1
"LZJ3-F4W","Joane Wright","Female","1510–1562",52,"+1510","50.8183","-2.7983","Broadwindsor, Dorset, England","+1562","50.8183","-2.7983","Broadwindsor, Dorset, England",0,0,0,1,0,0,1,6
"LZJ6-PRB","Gwilym ap Evan","Male","1435–",NA,"+1435","53.29127","-4.37203","Anglesey, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LZJR-D5D","William Fowkes","Male","1530–18 February 1558",28,"+1530","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England","+1558-02-18","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England",1,0,2,6,2,0,1,3
"LZJS-Q8Y","Agnes Young","Female","1475–1528",53,"+1475","53.95878","-1.08248","Yorkshire, England","+1528","53.95878","-1.08248","Yorkshire, England",2,0,2,9,2,0,2,16
"LZJY-PP3","John de Clifford","Male","about 1425–about 1461",36,"+1425","51.3526","0.7076","Bobbing, Kent, England","+1461","51.22608","0.75054","Kent, England",1,0,1,0,2,5,2,4
"LZJZ-QR1","Margery Baker Lady baroness Of Herrington","Female","Abt 1472–19 November 1565",93,"+1472","50.7252","-2.9364","Lyme Regis, Dorset, England","+1565-11-19","50.91721","-2.27897","Fiddleford, Dorset, England",1,0,1,6,2,0,2,10
"LZK1-7QP","Katherine La Zouche","Female","about 1445–1504",59,"+1445","53.95828","-0.82429","Bolton, Yorkshire, England","+1504","50.8583","0.5803","Harington De Neville, Hastings, England",0,0,0,3,0,0,2,7
"LZK1-WGG","Elizabeth Dudley","Female","August 1488–19 August 1560",72,"+1488-08","50.981","-0.3385","Sussex, England","+1560-08-19","51.10949","-2.32161","Stourton, Wiltshire, England",0,0,0,3,2,0,1,11
"LZKJ-V6T","Ann Norreys","Female","1482–1531",49,"+1482","52.4379","-1.6496","England","+1531","52.1361","1.023","Barking, Suffolk, England",1,0,1,3,2,3,2,1
"LZKP-WVW","Sir Robert Standish","Male","about 1485–1556",71,"+1485","53.5692","-2.88746","Ormskirk, Lancashire, England","+1556","54.31667","-4.48333","Sulby, Isle of Man",1,0,1,1,2,10,2,10
"LZKW-H6D","Sir William Gascoigne V","Male","about 1450–12 March 1487",37,"+1450","53.6453","-1.7162","Gawthorpe, Yorkshire, England","+1487-03-12","53.9","-1.5","Harewood, Yorkshire, England",10,1,6,7,2,5,1,9
"LZL8-5Z6","Henry Grey 1st Duke of Suffolk","Male","17 January 1517–23 February 1554",37,"+1517-01-17","51.51","-0.12","Westminster, London, England","+1554-02-23","51.51","-0.12","Tower of London, London, England",9,2,3,25,2,8,1,4
"LZLB-TMP","William Harman","Male","1486–9 January 1547",61,"+1486","51.51","-0.12","Crayford, London borough of Bexley, London, England","+1547-01-09","51.51","-0.12","Crayford, London borough of Bexley, London, England",3,0,2,21,2,0,2,6
"LZLF-D4G","Robert Freville","Male","1448–1521",73,"+1448","52.143","0.1167","Little Shelford, Cambridgeshire, England","+1521","52.143","0.1167","Little Shelford, Cambridgeshire, England",3,1,1,3,2,1,2,6
"LZLQ-YBX","Proude","Female","Abt 1486–Deceased",NA,"+1486","51.22608","0.75054","Kent, England, United Kingdom",NA,"52.72649","-2.48403","Newport, District of Telford and Wrekin, England, United Kingdom",0,0,0,0,0,0,1,1
"LZLV-1BJ","Margeret Abrahall","Female","1402–7 October 1455",53,"+1402","51.9536","-2.5895","Eaton Tregoz, Foy, Herefordshire, England","+1455-10-07","52.64306","-2.71362","Shropshire, England",0,0,0,5,2,0,2,13
"LZN2-D89","Lady Sarah Silvestra Carter , Baroness of Shepley","Female","about 1476–1546",70,"+1476","51.2882","0.2223","Seal, Kent, England","+1546","51.2882","0.2223","Seal, Kent, England",0,0,0,1,2,4,1,11
"LZNF-SRR","John Stewart 2nd Earl of Atholl","Male","19 April 1475–9 September 1521",46,"+1475-04-19","56.25","-3.16667","Balveny Castle, Fifeshire, Scotland","+1521-09-09","55.33405","-1.98349","Northumberland, England",25,3,22,11,2,10,1,7
"LZNJ-32Y","Dionyse Bodley","Female","1485–2 December 1570",85,"+1485","50.6894","-3.2511","Dunscombe Cliff, Sidmouth, Devonshire, England","+1570-12-02","51.85123","0.54805","Black Notley, Essex, England",6,0,6,15,2,3,1,9
"LZNL-RS5","George Stratton Sr","Male","1440–28 October 1498",58,"+1440","51.9698","1.2533","Shotley, Suffolk, England","+1498-10-28","51.96667","1.25","Shotley, Suffolk, England",3,0,3,10,2,4,2,6
"LZNN-3D6","Elizabeth Delves","Female","1448–1490",42,"+1448","53.0203","-2.4292","Doddington, Cheshire, England","+1490","51.28114","-0.40057","Surrey, England",0,0,0,13,2,10,2,13
"LZNN-6RF","William Saint Barbe Privey Chamber to Henry VIII","Male","Abt 1499–1562",63,"+1499","50.9905","-2.6307","Ashington, Somersetshire, England","+1562","50.9905","-2.6307","Ashington, Sommerset, England, Great Britain",0,0,0,0,2,13,1,8
"LZPD-921","William Blakiston of Gibside","Male","about 1490–15 January 1561",71,"+1490","54.76426","-1.57104","Blakiston, Durham, England","+1561-01-15","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England",0,0,0,1,2,3,1,3
"LZPN-735","Jane Trenchard","Female","1482–1566",84,"+1482","52.08333","-4.66667","Cardigan, Cardiganshire, Wales, United Kingdom","+1566","50.736","-2.4848","Bradford Peverell, Dorset, England",0,0,0,6,2,5,2,7
"LZPN-7M8","Richard Belgrave","Male","15 May 1508–25 June 1584",76,"+1508-05-15","52.0966","0.6694","Glemsford, Suffolk, England","+1584-06-25","52.0964","0.6685","Glemsford, Babergh, Suffolk, England",0,0,0,11,2,4,1,8
"LZPN-9R2","Thomas Wattys","Male","about 1433–about 1472",39,"+1433","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England","+1472","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England",4,1,3,2,2,0,1,3
"LZPP-4JV","Thomasine Page","Female","–Aft 1568",NA,NA,NA,NA,NA,"+1568","52.4379","-1.6496","England",0,0,0,1,0,0,2,7
"LZPQ-Y91","Joyce Sutton","Female","1492–1586",94,"+1492","52.50963","-2.08985","Dudley, Worcestershire, England","+1586","52.71","-2.78","Shrewsbury, Shropshire, England",0,0,0,3,2,12,2,9
"LZPR-ZV3","Elizabeth Stapleton","Female","about 1441–Abt 18 February 1505",64,"+1441","52.78012","1.55336","Ingham, Norfolk, England","+1505-02-18","52.93333","0.76667","Burnham Thorpe, Norfolk, England",2,0,2,2,2,1,2,9
"LZQ5-58J","Barbara Hnerinn","Female","1489–1549",60,"+1489","50.63397","13.01095","Neundorf, Neundorf, Annaberg, Chemnitz, Saxony, Germany","+1549","50.49745","12.06992","Neundorf, Neundorf, Vogtlandkreis, Chemnitz, Sachsen, Germany",2,1,1,9,2,0,1,8
"LZR8-428","Niels Claesson","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,0,1,1
"LZT4-M2L","Elizabeth Poyner","Female","1485–22 October 1543",58,"+1485","52.64306","-2.71362","Shropshire, England","+1543-10-22","52.6006","-2.7562","Longnor, Shropshire, England",0,0,1,4,2,1,2,16
"LZVJ-W8B","John Aldrich","Male","1538–3 Jun 1592",54,"+1538","52.75523","0.87143","Mangreen Hall, Norfolk, England","+1592-06-03","52.3812","1.4455","Rumburgh, Suffolk, England",1,0,1,4,2,20,1,10
"LZVP-L1H","Ellen Fitzgerald","Female","about 1450–after 14 November 1497",47,"+1450","54.43333","-6.08333","Hillsborough Castle, Ireland","+1497-11-14","53","-8","Ireland",2,0,2,0,2,10,2,3
"LZVW-Q8H","Joan Ogden","Female","after 1455–about 1490",34,"+1455","50.85636","-1.23114","Titchfield, Hampshire, England","+1490","50.8486","-1.2419","Titchfield, Hampshire, England",0,0,0,2,2,0,1,3
"LZVZ-453","William Ruggles","Male","1469–after 1503",35,"+1469","53.31442","-0.318","Holton-cum-Beckering, Lincolnshire, England","+1503","53.31442","-0.318","Holton-cum-Beckering, Lincolnshire, England",0,0,0,10,2,0,1,3
"LZVZ-HZ3","Mrs William Ruggles","Female","about 1470–about 1525",55,"+1470","53.15812","-0.23925","Lincolnshire, England","+1525","52.4379","-1.6496","England",0,0,0,3,0,0,1,3
"LZW3-7V6","Mary Carew","Female","1489–1523",34,"+1489","51.85229","0.61466","Hanningfield, Essex, England","+1523","50.981","-0.3385","Sussex, England",2,0,0,0,2,2,1,7
"LZX4-XD1","Jane de Plumpton","Female","about 1446–16 May 1498",52,"+1446","52.13333","-0.98333","Towcester, Northamptonshire, England","+1498-05-16","51.7316","0.4311","Writtle, Essex, England",0,0,0,0,2,0,2,8
"LZXD-HCS","Elen Vychan","Female","about 1495–about 1522",27,"+1495","51.4736","-3.3653","Glamorgan, Wales","+1522","51.4736","-3.3653","Glamorgan, Wales",0,0,0,1,2,0,2,2
"LZXD-HHS","Richard Shenton","Male","1480–",NA,"+1480","52.54366","-1.35329","Shenton, Hinckley and Bosworth, Leicestershire, England, United Kingdom",NA,"52.54366","-1.35329","Shenton, Hinckley and Bosworth, Leicestershire, England, United Kingdom",0,0,0,0,0,0,1,1
"LZXD-HHV","John Franklin","Male","about 1490–1515",25,"+1490","51.6","-4.11666","Gwyr, Glamorgan, Wales","+1515","51.6","-4.11666","Gwyr, Glamorgan, Wales",0,0,0,1,2,0,2,8
"LZXP-7BM","John Bourman","Male","1471–1550",79,"+1471","52.6426","-0.745","Brooke Manor, Isle of Wright, England, Great Britain","+1550","50.73646","-3.71887","Whitehall Manor, Culm Davey, Devonshire, England, Great Britain",1,0,1,0,0,0,1,5
"LZZ1-L1J","Alice Gambon","Female","about 1435–about 1480",45,"+1435","52.64306","-2.71362","Merston, Shropshire, England","+1480","52.4379","-1.6496","England",4,0,2,14,2,1,1,4
"LZZ1-PNR","Richard Coffin","Male","about 1440–1523",83,"+1440","50.73646","-3.71887",", Devon, , England","+1523","50.73646","-3.71887","Devon, England",14,3,7,13,2,1,2,4
"LZZ4-K4J","Elizabeth Berenger","Female","1489–1534 ",45,"+1489","51.31887","-1.79373","Manningford Bruce, Wiltshire, England","+1534","51.48433","-1.64956","Aldbourne, Wiltshire, England",8,0,10,6,2,0,1,9
"LZZC-48J","Robert Welles","Male","4 August 1484–27 July 1560",75,"+1484-08-04",NA,NA,"Willoughby, Lincolnshire, England","+1560-07-27","52.0283","-1.5686","Stourton, Warwickshire, England",8,1,1,4,2,4,2,10
"LZZW-Y5K","Jenkin Weaver","Male","1473–1509",36,"+1473","52.13436","-2.74917","Herefordshire, England, United Kingdom","+1509","52.13436","-2.74917","Herefordshire, England, United Kingdom",6,0,2,4,2,3,1,6
"M1CB-CG7","John Stampe V","Male","1461–",NA,"+1461","51.5759","-1.1545","Cholsey, Berkshire, England, United Kingdom",NA,"51.449","-1.132","Bradfield, Berkshire, England, United Kingdom",0,0,0,1,2,0,2,4
"M1CD-G38","Mrs Crisley Evan","Female","about 1480–",NA,"+1480","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,2,3,1,5
"M1MS-PXG","Margaret Saxby","Female","1473–30 March 1531",58,"+1473","50.9526","1.8542","Calais, Pas-de-Calais, Nord-Pas-de-Calais, France","+1531-03-30","52.4045","-1.1338","Stanford on Avon, Northamptonshire, England",0,0,0,3,2,2,2,15
"M1R9-ZK5","Richard Marche","Male","1500–",NA,"+1500","50.2856","-3.7153","Sherford, Devon, England, UK",NA,NA,NA,NA,0,0,0,0,2,0,2,1
"M1VS-1V5","Margaret Welles","Female","1434–13 July 1480",46,"+1434","53.24251","0.16502","Well, Lincolnshire, England","+1480-07-13","52.652","-0.479","Stamford, Lincolnshire, England",7,0,8,2,2,5,1,5
"M1VS-9N6","Alexander Cressnore","Male","1444–",NA,"+1444","53.18333","-0.1","Scrivelsby, Lincolnshire, England",NA,"55.83","-3.083","Dalhousie, Midlothian, Scotland",0,0,0,1,0,0,1,1
"M2L6-3Q1","Sir Robert Tailboys","Male","about 1449–31 January 1494",45,"+1449","53.02672","-0.67253","Kyme, Lincolnshire, England","+1494-01-31","53.02672","-0.67253","Kyme, Lincolnshire, England",0,0,0,11,2,2,1,7
"M2LC-LZ6","Lady Margaret Holland","Female","about 1469–8 March 1502",33,"+1469","53.4554","-2.1134","Denton, Lancashire, England","+1502-03-08","53.4554","-2.1134","Denton, Lancashire, England",0,0,0,1,2,6,1,3
"M2TM-8SJ","Henry Wardlaw","Male","1410–14 July 1475",65,"+1410","56.25","-3.16667","Fife County, Scotland","+1475-07-14","56.81674","-4.18396","Scotland",3,0,4,1,2,4,1,13
"M324-LD1","Sir John Goddard","Male","1465–10 March 1545",80,"+1465","51.48433","-1.64956","Upper Upham, Aldbourne, Wiltshire, England","+1545-03-10","51.38003","-1.6031","Great Bedwyn, Wiltshire, England",9,0,10,10,2,6,2,11
"M3BF-JL3","Lawrence Overman","Male","January 1500–",NA,"+1500-01","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"M3J7-V4D","Anne Agnes Savage","Female","1490–1541",51,"+1490","51.49915","-0.15174","Westminster, Middlesex, England","+1541","51.5557","-0.2321","Middlesex, England",0,0,0,0,0,0,1,6
"M3JC-2HY","Elizabeth Radcliffe","Female","1490–Abt 1565",75,"+1490","52.58333","1.05","Kimberley, Norfolk, England","+1565",NA,NA,NA,0,0,0,7,2,0,1,15
"M3JN-CPG","John Aspeland","Male","1520–1566",46,"+1520","52.4379","-1.6496","England, Kingdom of England","+1566","51.9271","-0.7614","Stewkley, Buckinghamshire, England, Kingdom of England",0,0,0,0,0,0,1,1
"M3R3-4M1","Elizabeth Anne Coursey Madison","Female","1516–28 March 1624",108,"+1516","51.28114","-0.40057","Surrey, England","+1624-03-28","51.27734","1.08478","St Mary Magdalen, Bermondsey, Surrey, England (Chevening, Kent, England?)",1,0,1,14,2,1,2,4
"M3SL-BNC","Sir Edmund Bedingfield","Male","about 1443–15 October 1496",53,"+1443","52.58228","0.56784","Oxborough, Norfolk, England","+1496-10-15","52.52257","0.90183","Wayland, Norfolk, England",3,0,2,8,2,4,2,9
"M3W4-ZCX","Shute","Male","about 1479–",NA,"+1479","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"M44Q-SYN","Hugh Anderton","Male","1466–1516",50,"+1466","53.6625","-2.6747","Euxton, Lancashire, England","+1516","53.6625","-2.6747","Euxton, Lancashire, England, United Kingdom",1,0,1,0,0,0,1,2
"M44Z-2SF","John Heir Giles","Male","Abt 1487–1594",107,"+1487","51.1426","0.5929","Frittenden, Kent, England","+1594",NA,NA,NA,0,0,0,0,0,0,1,1
"M4QF-74L","Anne Coke","Female","About 1515–before 1557",41,"+1515","52.94772","0.8072","Holkham, Norfolk, England",NA,NA,NA,NA,0,0,0,2,2,5,2,2
"M4QF-8SH","Freston","Female","Abt 1560–",NA,"+1560","52.2751","1.0653",", Suff, Eng",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"M4RT-751","Agnes Edlyn","Female","Abt 1532–abt 1566",34,"+1532","51.66245","-0.41477","Watford, Hertfordshire, England","+1566","51.6907","-0.3859","Garston, Hertfordshire, England",0,0,0,9,1,1,1,4
"M4SG-CN1","Baroness Elizabeth Wadham","Female","1425–1510",85,"+1425","50.9294","-2.9124","Merifield Manor,Ilminster Chard,Somerset,England","+1510","51.02949","-2.37426","Marsh, Dorset, England",0,0,0,4,2,13,1,10
"M4WT-R32","John Tylney","Male","1492–",NA,"+1492","52.0372","-0.9427","Leckhampstead, Buckinghamshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"M4YK-P5S","Mungo Aitken","Male","1 January 1501–1 January 1571",70,"+1501-01-01","55.9535","-3.1892","Edinburgh, Midlothian, Scotland","+1571-01-01","56.81674","-4.18396","Scotland",1,0,1,1,2,0,1,4
"M55X-1KX","Jane Hurlbatt","Female","1460–1545",85,"+1460","51.2142","-0.7988","Farnham, Surrey, England","+1545",NA,NA,NA,0,0,0,0,0,0,1,4
"M56Q-SKC","Pernell Green","Female","1470–1501",31,"+1470","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England","+1501","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England",0,0,0,0,0,0,1,1
"M57F-C24","Thomas Henryson Randall","Male","1465–1528",63,"+1465","51.6827","-0.6681","Little Missenden, Buckinghamshire, England, United Kingdom","+1528","50.981","-0.3385","Sussex, England",0,0,1,0,2,1,1,2
"M57F-CL8","Magdalena T Kamp","Female","1476–",NA,"+1476","51.6827","-0.6681","Little Missenden, Buckinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
